"","igraph.degree","igraph.closeness","igraph.betweenness","igraph.cen.degree"
"ASV_21",33,0.33502538071066,112.086852130139,33
"ASV_20",33,0.33502538071066,112.086852130139,33
"ASV_52",28,0.300455235204856,313.416695983647,28
"ASV_48",33,0.33502538071066,112.086852130139,33
"ASV_1412",33,0.33502538071066,112.086852130139,33
"ASV_72",11,0.269754768392371,64.5143399160929,11
"ASV_173",33,0.33502538071066,112.086852130139,33
"ASV_57",16,0.3,529.021771529459,16
"ASV_154",33,0.33502538071066,112.086852130139,33
"ASV_131",11,0.269754768392371,64.5143399160929,11
"ASV_82",8,0.258485639686684,43.2354775190481,8
"ASV_1046",33,0.33502538071066,112.086852130139,33
"ASV_283",33,0.33502538071066,112.086852130139,33
"ASV_490",33,0.33502538071066,112.086852130139,33
"ASV_287",33,0.33502538071066,112.086852130139,33
"ASV_236",33,0.33502538071066,112.086852130139,33
"ASV_938",33,0.33502538071066,112.086852130139,33
"ASV_426",11,0.269754768392371,64.5143399160929,11
"ASV_1446",33,0.33502538071066,112.086852130139,33
"ASV_1027",33,0.33502538071066,112.086852130139,33
"ASV_343",11,0.269754768392371,64.5143399160929,11
"ASV_13",26,0.312302839116719,143.471226470997,26
"ASV_80",26,0.312302839116719,143.471226470997,26
"ASV_507",26,0.312302839116719,143.471226470997,26
"ASV_99",26,0.312302839116719,143.471226470997,26
"ASV_138",26,0.312302839116719,143.471226470997,26
"ASV_140",26,0.312302839116719,143.471226470997,26
"ASV_162",26,0.312302839116719,143.471226470997,26
"ASV_187",26,0.312302839116719,143.471226470997,26
"ASV_216",26,0.312302839116719,143.471226470997,26
"ASV_225",26,0.312302839116719,143.471226470997,26
"ASV_119",19,0.307931570762053,480.882198644038,19
"ASV_130",24,0.303215926493109,509.941668274566,24
"ASV_379",24,0.303215926493109,509.941668274566,24
"ASV_159",6,0.244746600741656,42.437389409292,6
"ASV_1505",6,0.264705882352941,161.321656106162,6
"ASV_36",9,0.249370277078086,42.1385808004896,9
"ASV_110",21,0.303680981595092,277.2520823729,21
"ASV_127",5,0.244444444444444,111.298129566725,5
"ASV_179",21,0.303680981595092,277.2520823729,21
"ASV_85",21,0.303680981595092,277.2520823729,21
"ASV_267",9,0.249370277078086,42.1385808004896,9
"ASV_766",21,0.303680981595092,277.2520823729,21
"ASV_238",21,0.303680981595092,277.2520823729,21
"ASV_25",21,0.303680981595092,277.2520823729,21
"ASV_44",21,0.303215926493109,864.649088646792,21
"ASV_134",28,0.305555555555556,391.606957884259,28
"ASV_96",28,0.305555555555556,391.606957884259,28
"ASV_239",28,0.305555555555556,391.606957884259,28
"ASV_153",28,0.305555555555556,391.606957884259,28
"ASV_45",28,0.305555555555556,391.606957884259,28
"ASV_206",11,0.266487213997308,0,11
"ASV_124",20,0.299546142208775,283.729780675039,20
"ASV_176",13,0.290322580645161,300.624005717619,13
"ASV_143",13,0.290322580645161,300.624005717619,13
"ASV_303",20,0.299546142208775,283.729780675039,20
"ASV_158",8,0.253521126760563,0,8
"ASV_277",20,0.299546142208775,283.729780675039,20
"ASV_51",13,0.28695652173913,43.7531656848523,13
"ASV_103",21,0.306027820710974,14.1282642930907,21
"ASV_210",16,0.312796208530806,434.355217596153,16
"ASV_188",16,0.312796208530806,434.355217596153,16
"ASV_46",9,0.289051094890511,170.612381851825,9
"ASV_90",9,0.289051094890511,170.612381851825,9
"ASV_78",9,0.289051094890511,170.612381851825,9
"ASV_59",6,0.28448275862069,146.823294928856,6
"ASV_68",6,0.28448275862069,146.823294928856,6
"ASV_100",15,0.301829268292683,185.980176411801,15
"ASV_202",15,0.301829268292683,185.980176411801,15
"ASV_226",15,0.301829268292683,185.980176411801,15
"ASV_137",15,0.301829268292683,185.980176411801,15
"ASV_536",6,0.28448275862069,146.823294928856,6
"ASV_1054",5,0.260183968462549,12.9046949622602,5
"ASV_38",10,0.291176470588235,410.186182534865,10
"ASV_333",10,0.291176470588235,410.186182534865,10
"ASV_86",7,0.257142857142857,0,7
"ASV_93",11,0.249370277078086,35.6851704749434,11
"ASV_144",6,0.254498714652956,6.55950049830432,6
"ASV_351",11,0.289473684210526,720.866595116428,11
"ASV_114",3,0.245353159851301,4.67063012992674,3
"ASV_223",4,0.213362068965517,0,4
"ASV_50",1,0.20952380952381,0,1
"ASV_87",2,0.233766233766234,0,2
"ASV_1",16,0.284074605451937,152.584439220229,16
"ASV_3",36,0.331103678929766,248.127301674688,36
"ASV_26",25,0.325657894736842,813.317012968448,25
"ASV_12",28,0.300455235204856,313.416695983647,28
"ASV_6",19,0.307931570762053,480.882198644038,19
"ASV_67",6,0.264705882352941,161.321656106162,6
"ASV_30",9,0.249370277078086,42.1385808004896,9
"ASV_43",20,0.299546142208775,283.729780675039,20
"ASV_64",11,0.249370277078086,35.6851704749434,11
"ASV_1439",4,0.264705882352941,197,4
