"z","module","p","roles","label","role_7"
0.680011836448434,"1",0.387864366448542,"Peripherals","","peripheral"
0.680011836448434,"1",0.493827160493827,"Peripherals","","peripheral"
0.680011836448434,"1",0.494649227110583,"Peripherals","","peripheral"
0.680011836448434,"1",0.36281179138322,"Peripherals","","peripheral"
-1.52982733193968,"1",0.50125,"Peripherals","","peripheral"
0.680011836448434,"1",0.36281179138322,"Peripherals","","peripheral"
0.680011836448434,"1",0.50125,"Peripherals","","peripheral"
0.680011836448434,"1",0.50125,"Peripherals","","peripheral"
0.680011836448434,"1",0.36281179138322,"Peripherals","","peripheral"
-0.0733424255020587,"1",0.50125,"Peripherals","","peripheral"
0.680011836448434,"1",0.36281179138322,"Peripherals","","peripheral"
0.680011836448434,"1",0.479938271604938,"Peripherals","","peripheral"
0.680011836448434,"1",0.513479465860418,"Peripherals","","peripheral"
0.680011836448434,"1",0.513479465860418,"Peripherals","","peripheral"
-0.173789660428791,"1",0,"Peripherals","","ultra peripheral"
-0.0733424255020587,"1",0.513479465860418,"Peripherals","","peripheral"
0.680011836448434,"1",0.513479465860418,"Peripherals","","peripheral"
-0.173789660428791,"1",0.463757396449704,"Peripherals","","peripheral"
-0.0733424255020587,"1",0.513479465860418,"Peripherals","","peripheral"
-0.525354982672354,"1",0.513479465860418,"Peripherals","","peripheral"
0.680011836448434,"1",0.21875,"Peripherals","","peripheral"
0.680011836448434,"1",0.513479465860418,"Peripherals","","peripheral"
-0.475131365208988,"1",0.463757396449704,"Peripherals","","peripheral"
-1.58005094940304,"1",0.513479465860418,"Peripherals","","peripheral"
-1.58005094940304,"1",0.513479465860418,"Peripherals","","peripheral"
-0.475131365208988,"1",0.513479465860418,"Peripherals","","peripheral"
1.38314248093556,"1",0.463757396449704,"Peripherals","","peripheral"
-0.32446051281889,"1",0.463757396449704,"Peripherals","","peripheral"
-0.32446051281889,"1",0.463757396449704,"Peripherals","","peripheral"
-2.28318159389017,"1",0.463757396449704,"Peripherals","","peripheral"
-2.28318159389017,"1",0.463757396449704,"Peripherals","","peripheral"
-2.43385244628027,"1",0.463757396449704,"Peripherals","","peripheral"
-0.424907747745622,"1",0.496219281663516,"Peripherals","","peripheral"
-2.28318159389017,"1",0.463757396449704,"Peripherals","","peripheral"
-0.438978249772881,"4",0.21875,"Peripherals","","peripheral"
-0.438978249772881,"4",0.463757396449704,"Peripherals","","peripheral"
-0.438978249772881,"4",0.513479465860418,"Peripherals","","peripheral"
-0.438978249772881,"4",0.463757396449704,"Peripherals","","peripheral"
-0.438978249772881,"4",0.496219281663516,"Peripherals","","peripheral"
-0.438978249772881,"4",0.463757396449704,"Peripherals","","peripheral"
-0.438978249772881,"4",0.463757396449704,"Peripherals","","peripheral"
-0.438978249772881,"4",0.463757396449704,"Peripherals","","peripheral"
1.29498583683,"4",0.463757396449704,"Peripherals","","peripheral"
1.29498583683,"4",0.21875,"Peripherals","","peripheral"
1.29498583683,"4",0,"Peripherals","","ultra peripheral"
1.29498583683,"4",0.513479465860418,"Peripherals","","peripheral"
1.29498583683,"4",0.513479465860418,"Peripherals","","peripheral"
1.29498583683,"4",0.617214532871972,"Peripherals","","peripheral"
1.29498583683,"4",0.617214532871972,"Peripherals","","peripheral"
1.29498583683,"4",0.617214532871972,"Peripherals","","peripheral"
1.29498583683,"4",0.535,"Peripherals","","peripheral"
1.29498583683,"4",0,"Peripherals","","ultra peripheral"
1.29498583683,"4",0.385633270321361,"Peripherals","","peripheral"
1.29498583683,"4",0.385633270321361,"Peripherals","","peripheral"
1.29498583683,"4",0.385633270321361,"Peripherals","","peripheral"
0.158940400779836,"4",0.617214532871972,"Peripherals","","peripheral"
0.158940400779836,"4",0,"Peripherals","","ultra peripheral"
-1.51523182076777,"4",0.617214532871972,"Peripherals","","peripheral"
0.158940400779836,"4",0.385633270321361,"Peripherals","","peripheral"
0.158940400779836,"4",0.385633270321361,"Peripherals","","peripheral"
0.158940400779836,"4",0.617214532871972,"Peripherals","","peripheral"
0.158940400779836,"4",0.385633270321361,"Peripherals","","peripheral"
0.158940400779836,"4",0.535,"Peripherals","","peripheral"
-1.51523182076777,"4",0.385633270321361,"Peripherals","","peripheral"
0.158940400779836,"4",0.385633270321361,"Peripherals","","peripheral"
0.039356670669293,"4",0.617214532871972,"Peripherals","","peripheral"
0.158940400779836,"4",0.385633270321361,"Peripherals","","peripheral"
0.158940400779836,"4",0.638893573958509,"Connectors","ASV_157","non hub connector"
0.158940400779836,"4",0.385633270321361,"Peripherals","","peripheral"
0.158940400779836,"4",0.385633270321361,"Peripherals","","peripheral"
-1.0368969003256,"4",0.617214532871972,"Peripherals","","peripheral"
0.158940400779836,"4",0.552731206057328,"Peripherals","","peripheral"
0.158940400779836,"4",0.552731206057328,"Peripherals","","peripheral"
0.039356670669293,"4",0.385633270321361,"Peripherals","","peripheral"
0.039356670669293,"4",0.617214532871972,"Peripherals","","peripheral"
0.039356670669293,"4",0.385633270321361,"Peripherals","","peripheral"
0.158940400779836,"4",0.0768,"Peripherals","","peripheral"
0.158940400779836,"4",0.0768,"Peripherals","","peripheral"
0.039356670669293,"4",0,"Peripherals","","ultra peripheral"
0.039356670669293,"4",0.0768,"Peripherals","","peripheral"
-1.51523182076777,"4",0.0768,"Peripherals","","peripheral"
0.158940400779836,"4",0.0768,"Peripherals","","peripheral"
0.517691591111467,"4",0.0768,"Peripherals","","peripheral"
0.517691591111467,"4",0.0768,"Peripherals","","peripheral"
0.517691591111467,"4",0,"Peripherals","","ultra peripheral"
0.517691591111467,"4",0.0768,"Peripherals","","peripheral"
0.517691591111467,"4",0.152777777777778,"Peripherals","","peripheral"
0.517691591111467,"4",0.0768,"Peripherals","","peripheral"
0.517691591111467,"4",0.0768,"Peripherals","","peripheral"
0.517691591111467,"4",0.0768,"Peripherals","","peripheral"
0.517691591111467,"4",0.0768,"Peripherals","","peripheral"
0.517691591111467,"4",0,"Peripherals","","ultra peripheral"
0.517691591111467,"4",0.0768,"Peripherals","","peripheral"
0.517691591111467,"4",0.0768,"Peripherals","","peripheral"
0.517691591111467,"4",0.152777777777778,"Peripherals","","peripheral"
0.517691591111467,"4",0.152777777777778,"Peripherals","","peripheral"
0.517691591111467,"4",0.152777777777778,"Peripherals","","peripheral"
0.517691591111467,"4",0.0768,"Peripherals","","peripheral"
0.517691591111467,"4",0.0768,"Peripherals","","peripheral"
-0.259602654607066,"4",0.152777777777778,"Peripherals","","peripheral"
-0.797729440104511,"4",0.152777777777778,"Peripherals","","peripheral"
-0.797729440104511,"4",0,"Peripherals","","ultra peripheral"
-1.75439928098886,"4",0.0768,"Peripherals","","peripheral"
-0.259602654607066,"4",0.506920415224913,"Peripherals","","peripheral"
-0.797729440104511,"4",0.33098972417523,"Peripherals","","peripheral"
-0.259602654607066,"4",0.585066162570888,"Peripherals","","peripheral"
-2.47190166165212,"4",0.33098972417523,"Peripherals","","peripheral"
-1.8739830110994,"4",0.585066162570888,"Peripherals","","peripheral"
-2.59148539176266,"4",0.33098972417523,"Peripherals","","peripheral"
-2.59148539176266,"4",0.33098972417523,"Peripherals","","peripheral"
-2.59148539176266,"4",0.33098972417523,"Peripherals","","peripheral"
0.158940400779836,"4",0,"Peripherals","","ultra peripheral"
-2.59148539176266,"4",0.506920415224913,"Peripherals","","peripheral"
-0.348674120828147,"5",0.383290816326531,"Peripherals","","peripheral"
-0.348674120828147,"5",0.383290816326531,"Peripherals","","peripheral"
0.407771429443088,"5",0.383290816326531,"Peripherals","","peripheral"
0.407771429443088,"5",0.383290816326531,"Peripherals","","peripheral"
0.407771429443088,"5",0.383290816326531,"Peripherals","","peripheral"
0.407771429443088,"5",0.383290816326531,"Peripherals","","peripheral"
0.407771429443088,"5",0.383290816326531,"Peripherals","","peripheral"
0.407771429443088,"5",0.383290816326531,"Peripherals","","peripheral"
0.407771429443088,"5",0.383290816326531,"Peripherals","","peripheral"
0.407771429443088,"5",0.383290816326531,"Peripherals","","peripheral"
0.407771429443088,"5",0.383290816326531,"Peripherals","","peripheral"
0.407771429443088,"5",0.124444444444444,"Peripherals","","peripheral"
0.407771429443088,"5",0.383290816326531,"Peripherals","","peripheral"
0.407771429443088,"5",0.383290816326531,"Peripherals","","peripheral"
0.407771429443088,"5",0.383290816326531,"Peripherals","","peripheral"
0.407771429443088,"5",0.383290816326531,"Peripherals","","peripheral"
0.407771429443088,"5",0.124444444444444,"Peripherals","","peripheral"
1.16421697971432,"5",0.383290816326531,"Peripherals","","peripheral"
1.16421697971432,"5",0.383290816326531,"Peripherals","","peripheral"
1.16421697971432,"5",0.283396430502975,"Peripherals","","peripheral"
1.16421697971432,"5",0.257785467128028,"Peripherals","","peripheral"
1.16421697971432,"5",0.257785467128028,"Peripherals","","peripheral"
1.16421697971432,"5",0,"Peripherals","","ultra peripheral"
1.16421697971432,"5",0.283396430502975,"Peripherals","","peripheral"
1.16421697971432,"5",0.257785467128028,"Peripherals","","peripheral"
1.16421697971432,"5",0.283396430502975,"Peripherals","","peripheral"
1.16421697971432,"5",0,"Peripherals","","ultra peripheral"
-0.0177291925844821,"5",0,"Peripherals","","ultra peripheral"
0.124104348091375,"5",0,"Peripherals","","ultra peripheral"
-0.0177291925844821,"5",0.5,"Peripherals","","peripheral"
0.124104348091375,"5",0.476370510396975,"Peripherals","","peripheral"
-0.0177291925844821,"5",0.476370510396975,"Peripherals","","peripheral"
-0.0177291925844821,"5",0,"Peripherals","","ultra peripheral"
-0.0177291925844821,"5",0.5,"Peripherals","","peripheral"
-1.67245383380281,"5",0.5,"Peripherals","","peripheral"
1.16421697971432,"5",0,"Peripherals","","ultra peripheral"
-1.34150890555914,"5",0,"Peripherals","","ultra peripheral"
-1.34150890555914,"5",0,"Peripherals","","ultra peripheral"
-0.963286130423526,"5",0,"Peripherals","","ultra peripheral"
-0.963286130423526,"5",0,"Peripherals","","ultra peripheral"
-1.53062029312695,"5",0,"Peripherals","","ultra peripheral"
-1.53062029312695,"5",0,"Peripherals","","ultra peripheral"
-1.53062029312695,"5",0.396694214876033,"Peripherals","","peripheral"
-1.90884306826257,"5",0.396694214876033,"Peripherals","","peripheral"
-1.86156522137062,"5",0.396694214876033,"Peripherals","","peripheral"
-1.86156522137062,"5",0.444444444444444,"Peripherals","","peripheral"
-1.86156522137062,"5",0,"Peripherals","","ultra peripheral"
-0.0177291925844821,"5",0,"Peripherals","","ultra peripheral"
-0.306719179465949,"2",0,"Peripherals","","ultra peripheral"
-1.0223972648865,"2",0,"Peripherals","","ultra peripheral"
1.84031507679569,"2",0.387864366448542,"Peripherals","","peripheral"
0.408958905954598,"2",0.0768,"Peripherals","","peripheral"
0.408958905954598,"2",0.33098972417523,"Peripherals","","peripheral"
-1.0223972648865,"2",0,"Peripherals","","ultra peripheral"
-0.306719179465949,"2",0,"Peripherals","","ultra peripheral"
0,"3",0,"Peripherals","","ultra peripheral"
0,"3",0,"Peripherals","","ultra peripheral"
