"z","module","p","roles","label","role_7"
0.872813167684823,"4",0,"Peripherals","","ultra peripheral"
-0.719556894129886,"4",0.515,"Peripherals","","peripheral"
-0.984951904432338,"4",0,"Peripherals","","ultra peripheral"
-1.91383444049092,"4",0,"Peripherals","","ultra peripheral"
-0.719556894129886,"4",0,"Peripherals","","ultra peripheral"
-0.719556894129886,"4",0,"Peripherals","","ultra peripheral"
0.0766281367774686,"4",0,"Peripherals","","ultra peripheral"
-0.121898273469832,"1",0.62,"Connectors","","non hub connector"
-0.121898273469832,"1",0,"Peripherals","","ultra peripheral"
-0.121898273469832,"1",0,"Peripherals","","ultra peripheral"
1.17022342531038,"1",0.152777777777778,"Peripherals","","peripheral"
0.595947114741399,"1",0,"Peripherals","","ultra peripheral"
1.17022342531038,"1",0,"Peripherals","","ultra peripheral"
1.88806881352162,"1",0.152777777777778,"Peripherals","","peripheral"
0.595947114741399,"1",0.152777777777778,"Peripherals","","peripheral"
1.17022342531038,"1",0.152777777777778,"Peripherals","","peripheral"
0.595947114741399,"1",0.462809917355372,"Peripherals","","peripheral"
1.17022342531038,"1",0,"Peripherals","","ultra peripheral"
0.595947114741399,"1",0.152777777777778,"Peripherals","","peripheral"
1.17022342531038,"1",0.567901234567901,"Peripherals","","peripheral"
1.88806881352162,"1",0.567901234567901,"Peripherals","","peripheral"
0.595947114741399,"1",0.567901234567901,"Peripherals","","peripheral"
1.88806881352162,"1",0.21875,"Peripherals","","peripheral"
0.595947114741399,"1",0.21875,"Peripherals","","peripheral"
0.595947114741399,"1",0.308390022675737,"Peripherals","","peripheral"
0.595947114741399,"1",0.459183673469388,"Peripherals","","peripheral"
1.17022342531038,"1",0.438271604938272,"Peripherals","","peripheral"
0.595947114741399,"1",0.438271604938272,"Peripherals","","peripheral"
0.595947114741399,"1",0.21875,"Peripherals","","peripheral"
0.165239881814661,"1",0.438271604938272,"Peripherals","","peripheral"
0.165239881814661,"1",0.375,"Peripherals","","peripheral"
0.165239881814661,"1",0,"Peripherals","","ultra peripheral"
0.165239881814661,"1",0.308390022675737,"Peripherals","","peripheral"
-0.55260550639657,"1",0.21875,"Peripherals","","peripheral"
0.883085270025892,"1",0.308390022675737,"Peripherals","","peripheral"
0.883085270025892,"1",0.21875,"Peripherals","","peripheral"
0.883085270025892,"1",0.459183673469388,"Peripherals","","peripheral"
-1.12688181696556,"1",0,"Peripherals","","ultra peripheral"
-0.696174584038817,"1",0.197530864197531,"Peripherals","","peripheral"
-0.983312739323309,"1",0.493827160493827,"Peripherals","","peripheral"
-0.983312739323309,"1",0.493827160493827,"Peripherals","","peripheral"
-0.696174584038817,"1",0.489795918367347,"Peripherals","","peripheral"
-0.696174584038817,"1",0,"Peripherals","","ultra peripheral"
-0.983312739323309,"1",0.21875,"Peripherals","","peripheral"
-0.55260550639657,"1",0.21875,"Peripherals","","peripheral"
-0.55260550639657,"1",0,"Peripherals","","ultra peripheral"
-1.12688181696556,"1",0.32,"Peripherals","","peripheral"
-0.265467351112078,"1",0.32,"Peripherals","","peripheral"
-0.265467351112078,"1",0,"Peripherals","","ultra peripheral"
-0.265467351112078,"1",0,"Peripherals","","ultra peripheral"
-0.696174584038817,"1",0,"Peripherals","","ultra peripheral"
-0.983312739323309,"1",0,"Peripherals","","ultra peripheral"
-0.983312739323309,"1",0.473372781065089,"Peripherals","","peripheral"
-1.41401997225005,"1",0.473372781065089,"Peripherals","","peripheral"
-1.41401997225005,"1",0.473372781065089,"Peripherals","","peripheral"
-1.70115812753454,"1",0.48,"Peripherals","","peripheral"
-1.98829628281903,"1",0.46875,"Peripherals","","peripheral"
-1.41401997225005,"1",0,"Peripherals","","ultra peripheral"
0.595947114741399,"1",0,"Peripherals","","ultra peripheral"
-1.84472720517679,"1",0,"Peripherals","","ultra peripheral"
-0.584801575376023,"3",0.34,"Peripherals","","peripheral"
1.1130094499092,"3",0.444444444444444,"Peripherals","","peripheral"
-0.584801575376023,"3",0,"Peripherals","","ultra peripheral"
1.1130094499092,"3",0,"Peripherals","","ultra peripheral"
-1.5280299227567,"3",0,"Peripherals","","ultra peripheral"
-0.584801575376023,"3",0,"Peripherals","","ultra peripheral"
-0.584801575376023,"3",0.64,"Connectors","ASV_84","non hub connector"
1.1130094499092,"3",0.0624349635796045,"Peripherals","","peripheral"
1.1130094499092,"3",0.375,"Peripherals","","peripheral"
-0.584801575376023,"3",0.56,"Peripherals","","peripheral"
0,"2",0,"Peripherals","","ultra peripheral"
0,"2",0.716836734693878,"Connectors","ASV_333","non hub connector"
0,"2",0.260355029585799,"Peripherals","","peripheral"
0,"2",0.152777777777778,"Peripherals","","peripheral"
0,"2",0.438271604938272,"Peripherals","","peripheral"
0,"2",0,"Peripherals","","ultra peripheral"
