"z","module","p","roles","label","role_7"
1.25650655263293,"1",0.35538752362949,"Peripherals","","peripheral"
0.780492124843665,"1",0.32,"Peripherals","","peripheral"
0.780492124843665,"1",0.43875,"Peripherals","","peripheral"
1.25650655263293,"1",0,"Peripherals","","ultra peripheral"
0.780492124843665,"1",0.424382716049383,"Peripherals","","peripheral"
1.25650655263293,"1",0.424382716049383,"Peripherals","","peripheral"
0.780492124843665,"1",0.424382716049383,"Peripherals","","peripheral"
0.621820648913909,"1",0,"Peripherals","","ultra peripheral"
0.621820648913909,"1",0,"Peripherals","","ultra peripheral"
-0.0128652548051153,"1",0.424382716049383,"Peripherals","","peripheral"
-0.0128652548051153,"1",0,"Peripherals","","ultra peripheral"
0.621820648913909,"1",0,"Peripherals","","ultra peripheral"
0.621820648913909,"1",0.424382716049383,"Peripherals","","peripheral"
0.621820648913909,"1",0.424382716049383,"Peripherals","","peripheral"
0.621820648913909,"1",0.424382716049383,"Peripherals","","peripheral"
0.621820648913909,"1",0.424382716049383,"Peripherals","","peripheral"
0.621820648913909,"1",0,"Peripherals","","ultra peripheral"
-1.44090853817292,"1",0,"Peripherals","","ultra peripheral"
-1.44090853817292,"1",0,"Peripherals","","ultra peripheral"
0.621820648913909,"1",0,"Peripherals","","ultra peripheral"
-1.75825149003243,"1",0.424382716049383,"Peripherals","","peripheral"
-1.75825149003243,"1",0,"Peripherals","","ultra peripheral"
-1.75825149003243,"1",0.424382716049383,"Peripherals","","peripheral"
-1.75825149003243,"1",0.424382716049383,"Peripherals","","peripheral"
-1.44090853817292,"1",0.424382716049383,"Peripherals","","peripheral"
-0.964894110383652,"1",0,"Peripherals","","ultra peripheral"
-0.964894110383652,"1",0,"Peripherals","","ultra peripheral"
-0.171536730734871,"1",0.424382716049383,"Peripherals","","peripheral"
-1.44090853817292,"1",0.408163265306122,"Peripherals","","peripheral"
-0.488879682594384,"1",0.18,"Peripherals","","peripheral"
1.25650655263293,"1",0.18,"Peripherals","","peripheral"
-0.508614929947479,"4",0.18,"Peripherals","","peripheral"
-0.508614929947479,"4",0,"Peripherals","","ultra peripheral"
-0.508614929947479,"4",0,"Peripherals","","ultra peripheral"
-0.508614929947479,"4",0,"Peripherals","","ultra peripheral"
1.43626783203079,"4",0,"Peripherals","","ultra peripheral"
0.880587042894142,"4",0.197530864197531,"Peripherals","","peripheral"
-0.138161070523047,"4",0,"Peripherals","","ultra peripheral"
-0.138161070523047,"4",0.231111111111111,"Peripherals","","peripheral"
1.43626783203079,"4",0.345679012345679,"Peripherals","","peripheral"
-0.138161070523047,"4",0.231111111111111,"Peripherals","","peripheral"
1.43626783203079,"4",0.345679012345679,"Peripherals","","peripheral"
1.43626783203079,"4",0.345679012345679,"Peripherals","","peripheral"
1.43626783203079,"4",0.46875,"Peripherals","","peripheral"
-0.138161070523047,"4",0.46875,"Peripherals","","peripheral"
1.43626783203079,"4",0.277777777777778,"Peripherals","","peripheral"
-0.138161070523047,"4",0.444444444444444,"Peripherals","","peripheral"
-0.138161070523047,"4",0.345679012345679,"Peripherals","","peripheral"
0.880587042894142,"4",0.231111111111111,"Peripherals","","peripheral"
0.880587042894142,"4",0.345679012345679,"Peripherals","","peripheral"
-0.138161070523047,"4",0.231111111111111,"Peripherals","","peripheral"
-0.138161070523047,"4",0,"Peripherals","","ultra peripheral"
1.43626783203079,"4",0,"Peripherals","","ultra peripheral"
1.43626783203079,"4",0.0798611111111112,"Peripherals","","peripheral"
1.43626783203079,"4",0.0798611111111112,"Peripherals","","peripheral"
1.43626783203079,"4",0,"Peripherals","","ultra peripheral"
0.880587042894142,"4",0.0798611111111112,"Peripherals","","peripheral"
-0.138161070523047,"4",0.0798611111111112,"Peripherals","","peripheral"
1.43626783203079,"4",0.0798611111111112,"Peripherals","","peripheral"
0.324906253757494,"4",0,"Peripherals","","ultra peripheral"
0.324906253757494,"4",0.0798611111111112,"Peripherals","","peripheral"
0.602746648325818,"4",0,"Peripherals","","ultra peripheral"
0.602746648325818,"4",0,"Peripherals","","ultra peripheral"
0.324906253757494,"4",0,"Peripherals","","ultra peripheral"
0.324906253757494,"4",0,"Peripherals","","ultra peripheral"
0.324906253757494,"4",0.0798611111111112,"Peripherals","","peripheral"
0.324906253757494,"4",0.0798611111111112,"Peripherals","","peripheral"
0.602746648325818,"4",0,"Peripherals","","ultra peripheral"
0.324906253757494,"4",0.0798611111111112,"Peripherals","","peripheral"
0.602746648325818,"4",0,"Peripherals","","ultra peripheral"
0.602746648325818,"4",0,"Peripherals","","ultra peripheral"
-0.879068789371911,"4",0.476370510396975,"Peripherals","","peripheral"
-0.879068789371911,"4",0.32,"Peripherals","","peripheral"
-0.879068789371911,"4",0.476370510396975,"Peripherals","","peripheral"
-0.323388000235263,"4",0.32,"Peripherals","","peripheral"
-0.786455324515803,"4",0,"Peripherals","","ultra peripheral"
-0.786455324515803,"4",0,"Peripherals","","ultra peripheral"
-0.323388000235263,"4",0.32,"Peripherals","","peripheral"
-0.323388000235263,"4",0.476370510396975,"Peripherals","","peripheral"
-1.15690918394024,"4",0.476370510396975,"Peripherals","","peripheral"
-0.323388000235263,"4",0,"Peripherals","","ultra peripheral"
-1.71258997307688,"4",0.4921875,"Peripherals","","peripheral"
-1.52736304336467,"4",0.4921875,"Peripherals","","peripheral"
-1.43474957850856,"4",0,"Peripherals","","ultra peripheral"
-1.34213611365245,"4",0,"Peripherals","","ultra peripheral"
-1.61997650822078,"4",0,"Peripherals","","ultra peripheral"
-1.34213611365245,"4",0,"Peripherals","","ultra peripheral"
-1.61997650822078,"4",0,"Peripherals","","ultra peripheral"
-1.61997650822078,"4",0,"Peripherals","","ultra peripheral"
-1.61997650822078,"4",0,"Peripherals","","ultra peripheral"
-1.71258997307688,"4",0,"Peripherals","","ultra peripheral"
0.880587042894142,"4",0,"Peripherals","","ultra peripheral"
0.517971213753797,"2",0,"Peripherals","","ultra peripheral"
0.517971213753797,"2",0,"Peripherals","","ultra peripheral"
0.517971213753797,"2",0,"Peripherals","","ultra peripheral"
0.517971213753797,"2",0,"Peripherals","","ultra peripheral"
1.51419192241524,"2",0.42603550295858,"Peripherals","","peripheral"
1.51419192241524,"2",0.207612456747405,"Peripherals","","peripheral"
1.51419192241524,"2",0.207612456747405,"Peripherals","","peripheral"
1.51419192241524,"2",0.207612456747405,"Peripherals","","peripheral"
1.51419192241524,"2",0.207612456747405,"Peripherals","","peripheral"
1.51419192241524,"2",0.483471074380165,"Peripherals","","peripheral"
1.51419192241524,"2",0.260355029585799,"Peripherals","","peripheral"
1.51419192241524,"2",0.226843100189036,"Peripherals","","peripheral"
1.51419192241524,"2",0.226843100189036,"Peripherals","","peripheral"
1.51419192241524,"2",0.226843100189036,"Peripherals","","peripheral"
1.51419192241524,"2",0.226843100189036,"Peripherals","","peripheral"
1.51419192241524,"2",0,"Peripherals","","ultra peripheral"
1.51419192241524,"2",0,"Peripherals","","ultra peripheral"
-0.478249494907647,"2",0.226843100189036,"Peripherals","","peripheral"
0.336840175815352,"2",0,"Peripherals","","ultra peripheral"
0.336840175815352,"2",0.21875,"Peripherals","","peripheral"
0.336840175815352,"2",0,"Peripherals","","ultra peripheral"
0.065143618907686,"2",0.375,"Peripherals","","peripheral"
0.336840175815352,"2",0.375,"Peripherals","","peripheral"
0.065143618907686,"2",0,"Peripherals","","ultra peripheral"
0.336840175815352,"2",0.375,"Peripherals","","peripheral"
0.065143618907686,"2",0.375,"Peripherals","","peripheral"
0.065143618907686,"2",0,"Peripherals","","ultra peripheral"
-0.568815013876869,"2",0.375,"Peripherals","","peripheral"
-0.20655293799998,"2",0,"Peripherals","","ultra peripheral"
-0.20655293799998,"2",0.46,"Peripherals","","peripheral"
-0.20655293799998,"2",0,"Peripherals","","ultra peripheral"
-0.20655293799998,"2",0.46,"Peripherals","","peripheral"
0.24627465684613,"2",0.611111111111111,"Peripherals","","peripheral"
-0.568815013876869,"2",0.611111111111111,"Peripherals","","peripheral"
-1.02164260872298,"2",0.21875,"Peripherals","","peripheral"
-1.38390468459987,"2",0.21875,"Peripherals","","peripheral"
-1.02164260872298,"2",0.21875,"Peripherals","","peripheral"
-1.02164260872298,"2",0,"Peripherals","","ultra peripheral"
-1.02164260872298,"2",0.21875,"Peripherals","","peripheral"
-1.02164260872298,"2",0,"Peripherals","","ultra peripheral"
-1.02164260872298,"2",0,"Peripherals","","ultra peripheral"
-1.56503572253831,"2",0,"Peripherals","","ultra peripheral"
-1.02164260872298,"2",0.58,"Peripherals","","peripheral"
-0.478249494907647,"2",0,"Peripherals","","ultra peripheral"
-0.478249494907647,"2",0,"Peripherals","","ultra peripheral"
-0.478249494907647,"2",0.142011834319527,"Peripherals","","peripheral"
-0.297118456969203,"2",0.142011834319527,"Peripherals","","peripheral"
-0.297118456969203,"2",0.4296875,"Peripherals","","peripheral"
-0.297118456969203,"2",0.4296875,"Peripherals","","peripheral"
-0.840511570784535,"2",0.4296875,"Peripherals","","peripheral"
-1.47447020356909,"2",0.32,"Peripherals","","peripheral"
-1.47447020356909,"2",0,"Peripherals","","ultra peripheral"
-1.1122081276922,"2",0,"Peripherals","","ultra peripheral"
-0.931077089753757,"2",0,"Peripherals","","ultra peripheral"
-1.38390468459987,"2",0.571428571428571,"Peripherals","","peripheral"
-0.931077089753757,"2",0.277777777777778,"Peripherals","","peripheral"
-0.931077089753757,"2",0.444444444444444,"Peripherals","","peripheral"
-0.415023004769843,"3",0.375,"Peripherals","","peripheral"
-0.415023004769843,"3",0.444444444444444,"Peripherals","","peripheral"
-0.415023004769843,"3",0.444444444444444,"Peripherals","","peripheral"
-1.07905981240159,"3",0.345679012345679,"Peripherals","","peripheral"
-0.415023004769843,"3",0.456747404844291,"Peripherals","","peripheral"
-0.415023004769843,"3",0.18,"Peripherals","","peripheral"
1.5770874181254,"3",0.46875,"Peripherals","","peripheral"
1.5770874181254,"3",0,"Peripherals","","ultra peripheral"
