"ID","Kingdom","Phylum","Class","Order","Family","Genus","Species","mean","Label"
"ASV_137","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",107.8,"ASV_137"
"ASV_138","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Muricomes","Unassigned",144.8,"ASV_138"
"ASV_139","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculum","Unassigned",68.8,"ASV_139"
"ASV_14","Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalibaculum","Unassigned",688.2,"ASV_14"
"ASV_140","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",143,"ASV_140"
"ASV_141","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",124.4,"ASV_141"
"ASV_1412","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",154.2,"ASV_1412"
"ASV_142","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Syntrophococcus","Unassigned",213.2,"ASV_142"
"ASV_143","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",87.2,"ASV_143"
"ASV_1439","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",123,"ASV_1439"
"ASV_144","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Unassigned",88,"ASV_144"
"ASV_1446","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Eisenbergiella","Unassigned",50.2,"ASV_1446"
"ASV_145","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",74.8,"ASV_145"
"ASV_1450","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",156.4,"ASV_1450"
"ASV_148","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",67.8,"ASV_148"
"ASV_149","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Roseburia","Unassigned",190,"ASV_149"
"ASV_1497","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",79.2,"ASV_1497"
"ASV_15","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",581.2,"ASV_15"
"ASV_150","Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Allobaculum","Unassigned",71.8,"ASV_150"
"ASV_1501","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Anaerocolumna","Unassigned",82.2,"ASV_1501"
"ASV_1505","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Butyricicoccus","Unassigned",143.4,"ASV_1505"
"ASV_151","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",170.2,"ASV_151"
"ASV_153","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",111.6,"ASV_153"
"ASV_154","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",116.8,"ASV_154"
"ASV_158","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Marvinbryantia","Unassigned",73.6,"ASV_158"
"ASV_159","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Eisenbergiella","Unassigned",52.2,"ASV_159"
"ASV_16","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Unassigned",887.2,"ASV_16"
"ASV_1610","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",91.6,"ASV_1610"
"ASV_162","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flavonifractor","Unassigned",122.8,"ASV_162"
"ASV_1629","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",54.4,"ASV_1629"
"ASV_1658","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Clostridium_XlVa","Unassigned",132.6,"ASV_1658"
"ASV_167","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Eisenbergiella","Unassigned",150.4,"ASV_167"
"ASV_171","Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Unassigned","Unassigned",62.4,"ASV_171"
"ASV_173","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",130.4,"ASV_173"
"ASV_174","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Hespellia","Unassigned",119,"ASV_174"
"ASV_176","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Marvinbryantia","Unassigned",185.6,"ASV_176"
"ASV_179","Bacteria","Firmicutes","Clostridia","Clostridiales","Peptococcaceae_1","Unassigned","Unassigned",91.6,"ASV_179"
"ASV_184","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",58,"ASV_184"
"ASV_187","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",105,"ASV_187"
"ASV_188","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Neglecta","Unassigned",49.6,"ASV_188"
"ASV_19","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",1882.6,"ASV_19"
"ASV_192","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",77.8,"ASV_192"
"ASV_197","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Merdimonas","Unassigned",64.6,"ASV_197"
"ASV_199","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",53.8,"ASV_199"
"ASV_2","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",1175.4,"ASV_2"
"ASV_20","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Unassigned",278,"ASV_20"
"ASV_200","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",74,"ASV_200"
"ASV_201","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",371.4,"ASV_201"
"ASV_202","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Lawsonibacter","Unassigned",145.4,"ASV_202"
"ASV_203","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Acetatifactor","Unassigned",116.2,"ASV_203"
"ASV_205","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",70,"ASV_205"
"ASV_206","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Acetatifactor","Unassigned",88.2,"ASV_206"
"ASV_208","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",67.8,"ASV_208"
"ASV_209","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",99,"ASV_209"
"ASV_21","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",305,"ASV_21"
"ASV_210","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",74,"ASV_210"
"ASV_216","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Merdimonas","Unassigned",71,"ASV_216"
"ASV_218","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Anaerotignum","Unassigned",55.6,"ASV_218"
"ASV_22","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",272.2,"ASV_22"
"ASV_223","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",53.4,"ASV_223"
"ASV_225","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",61.8,"ASV_225"
"ASV_226","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",115.6,"ASV_226"
"ASV_229","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",78.2,"ASV_229"
"ASV_23","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculum","Unassigned",434.8,"ASV_23"
"ASV_234","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillibacter","Unassigned",54.6,"ASV_234"
"ASV_236","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Lawsonibacter","Unassigned",58.8,"ASV_236"
"ASV_238","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Acetatifactor","Unassigned",50.8,"ASV_238"
"ASV_239","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Anaerocolumna","Unassigned",176.2,"ASV_239"
"ASV_241","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Unassigned",55.8,"ASV_241"
"ASV_247","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Clostridium_IV","Unassigned",54.6,"ASV_247"
"ASV_25","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Unassigned",49,"ASV_25"
"ASV_252","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculum","Unassigned",63.6,"ASV_252"
"ASV_253","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",56.6,"ASV_253"
"ASV_254","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",106.2,"ASV_254"
"ASV_256","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",86,"ASV_256"
"ASV_257","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Anaerotruncus","Unassigned",76,"ASV_257"
"ASV_258","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Acutalibacter","Unassigned",73.8,"ASV_258"
"ASV_26","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Hungatella","Unassigned",996,"ASV_26"
"ASV_262","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",52.2,"ASV_262"
"ASV_263","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",53.4,"ASV_263"
"ASV_267","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",70.2,"ASV_267"
"ASV_268","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiales_Incertae_Sedis_XIII","Aminipila","Unassigned",84.6,"ASV_268"
"ASV_27","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",684.4,"ASV_27"
"ASV_270","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Unassigned",48.4,"ASV_270"
"ASV_271","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",50.6,"ASV_271"
"ASV_272","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",139.4,"ASV_272"
"ASV_277","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",58.6,"ASV_277"
"ASV_28","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",639,"ASV_28"
"ASV_283","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Roseburia","Unassigned",85.4,"ASV_283"
"ASV_286","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Mediterraneibacter","Unassigned",103.2,"ASV_286"
"ASV_287","Bacteria","Firmicutes","Clostridia","Clostridiales","Unassigned","Unassigned","Unassigned",61.6,"ASV_287"
"ASV_29","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Eisenbergiella","Unassigned",512.6,"ASV_29"
"ASV_296","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",73.2,"ASV_296"
"ASV_299","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",85,"ASV_299"
"ASV_3","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Unassigned",1889.4,"ASV_3"
"ASV_30","Bacteria","Firmicutes","Clostridia","Clostridiales","Peptostreptococcaceae","Romboutsia","Unassigned",753.8,"ASV_30"
"ASV_300","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Lawsonibacter","Unassigned",191,"ASV_300"
"ASV_303","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lachnotalea","Unassigned",83.4,"ASV_303"
"ASV_305","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Unassigned",59.2,"ASV_305"
"ASV_314","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",53.6,"ASV_314"
"ASV_32","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",294,"ASV_32"
"ASV_33","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculum","Unassigned",351,"ASV_33"
"ASV_333","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lachnospiracea_incertae_sedis","Unassigned",167.4,"ASV_333"
"ASV_343","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",49,"ASV_343"
"ASV_35","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",424.8,"ASV_35"
"ASV_351","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",62.4,"ASV_351"
"ASV_36","Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Turicibacter","Unassigned",468.6,"ASV_36"
"ASV_37","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Unassigned",226.8,"ASV_37"
"ASV_377","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Clostridium_IV","Unassigned",155,"ASV_377"
"ASV_379","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Roseburia","Unassigned",72.4,"ASV_379"
"ASV_38","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",270,"ASV_38"
"ASV_41","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",114.8,"ASV_41"
"ASV_417","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",454.6,"ASV_417"
"ASV_426","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus","Unassigned",51.8,"ASV_426"
"ASV_43","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lachnospiracea_incertae_sedis","Unassigned",664.2,"ASV_43"
"ASV_44","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",568.8,"ASV_44"
"ASV_45","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",100.4,"ASV_45"
"ASV_450","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Acetatifactor","Unassigned",87.4,"ASV_450"
"ASV_459","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Roseburia","Unassigned",63,"ASV_459"
"ASV_46","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",327,"ASV_46"
"ASV_465","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lachnospiracea_incertae_sedis","Unassigned",341,"ASV_465"
"ASV_48","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",214.8,"ASV_48"
"ASV_480","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",67.2,"ASV_480"
"ASV_49","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Unassigned",209.6,"ASV_49"
"ASV_490","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",82.4,"ASV_490"
"ASV_5","Bacteria","Deferribacteres","Deferribacteres","Deferribacterales","Deferribacteraceae","Mucispirillum","Unassigned",63.4,"ASV_5"
"ASV_50","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",83.8,"ASV_50"
"ASV_507","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",188.2,"ASV_507"
"ASV_51","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",436,"ASV_51"
"ASV_52","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",229.4,"ASV_52"
"ASV_536","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculum","Unassigned",71.6,"ASV_536"
"ASV_54","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",205.6,"ASV_54"
"ASV_55","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",326.6,"ASV_55"
"ASV_57","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculum","Unassigned",131.6,"ASV_57"
"ASV_572","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculum","Unassigned",51,"ASV_572"
"ASV_59","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",295.8,"ASV_59"
"ASV_6","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",897.8,"ASV_6"
"ASV_619","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",49.6,"ASV_619"
"ASV_62","Bacteria","Firmicutes","Clostridia","Clostridiales","Eubacteriaceae","Eubacterium","Unassigned",92.6,"ASV_62"
"ASV_64","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Schaedlerella","Unassigned",349.8,"ASV_64"
"ASV_67","Bacteria","Firmicutes","Clostridia","Clostridiales","Eubacteriaceae","Eubacterium","Unassigned",798.8,"ASV_67"
"ASV_68","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Clostridium_IV","Unassigned",276.2,"ASV_68"
"ASV_72","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",132.4,"ASV_72"
"ASV_74","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",399.6,"ASV_74"
"ASV_75","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",127,"ASV_75"
"ASV_766","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Intestinimonas","Unassigned",58.6,"ASV_766"
"ASV_78","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillibacter","Unassigned",95.8,"ASV_78"
"ASV_8","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",936.4,"ASV_8"
"ASV_80","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",658.4,"ASV_80"
"ASV_800","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Anaerocolumna","Unassigned",64.2,"ASV_800"
"ASV_81","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",243,"ASV_81"
"ASV_82","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",87.2,"ASV_82"
"ASV_83","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",130.2,"ASV_83"
"ASV_84","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Unassigned",78.6,"ASV_84"
"ASV_85","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Phocea","Unassigned",74.8,"ASV_85"
"ASV_86","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Unassigned",76.2,"ASV_86"
"ASV_87","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Eisenbergiella","Unassigned",99.4,"ASV_87"
"ASV_88","Bacteria","Firmicutes","Clostridia","Clostridiales","Peptostreptococcaceae","Unassigned","Unassigned",132.4,"ASV_88"
"ASV_9","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Eisenbergiella","Unassigned",1376.2,"ASV_9"
"ASV_90","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",126.4,"ASV_90"
"ASV_91","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Clostridium_XlVa","Unassigned",110.2,"ASV_91"
"ASV_93","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",120.2,"ASV_93"
"ASV_938","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",53.2,"ASV_938"
"ASV_95","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",116.2,"ASV_95"
"ASV_96","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",207,"ASV_96"
"ASV_97","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lachnospiracea_incertae_sedis","Unassigned",887.8,"ASV_97"
