"","igraph.degree","igraph.closeness","igraph.betweenness","igraph.cen.degree"
"ASV_234",23,0.301972685887709,219.529807224513,23
"ASV_460",19,0.299698795180723,244.595059932477,19
"ASV_315",19,0.306625577812018,162.666916431908,19
"ASV_36",31,0.326229508196721,284.367111843983,31
"ASV_30",31,0.326229508196721,284.367111843983,31
"ASV_33",28,0.332220367278798,361.086289460711,28
"ASV_44",31,0.326229508196721,284.367111843983,31
"ASV_1365",31,0.326229508196721,284.367111843983,31
"ASV_59",31,0.326229508196721,284.367111843983,31
"ASV_20",31,0.326229508196721,284.367111843983,31
"ASV_100",16,0.308527131782946,155.293145528209,16
"ASV_68",16,0.308527131782946,155.293145528209,16
"ASV_14",16,0.308527131782946,155.293145528209,16
"ASV_333",28,0.332220367278798,361.086289460711,28
"ASV_104",16,0.308527131782946,155.293145528209,16
"ASV_450",31,0.326229508196721,284.367111843983,31
"ASV_211",28,0.332220367278798,361.086289460711,28
"ASV_196",28,0.332220367278798,361.086289460711,28
"ASV_174",31,0.326229508196721,284.367111843983,31
"ASV_938",28,0.332220367278798,361.086289460711,28
"ASV_25",26,0.306625577812018,106.196368223346,26
"ASV_75",26,0.306625577812018,106.196368223346,26
"ASV_83",26,0.306625577812018,106.196368223346,26
"ASV_95",26,0.306625577812018,106.196368223346,26
"ASV_103",26,0.306625577812018,106.196368223346,26
"ASV_101",26,0.306625577812018,106.196368223346,26
"ASV_106",26,0.306625577812018,106.196368223346,26
"ASV_151",26,0.306625577812018,106.196368223346,26
"ASV_1505",26,0.306625577812018,106.196368223346,26
"ASV_97",13,0.289665211062591,413.991327965691,13
"ASV_88",4,0.241212121212121,10.2162639691606,4
"ASV_300",7,0.257105943152455,83.3953464520247,7
"ASV_162",7,0.257105943152455,83.3953464520247,7
"ASV_351",7,0.272229822161423,366.649365763814,7
"ASV_124",6,0.247820672478207,23.0937482285905,6
"ASV_1569",13,0.289665211062591,413.991327965691,13
"ASV_23",20,0.304747320061256,354.543985331321,20
"ASV_91",23,0.312893081761006,311.096440674255,23
"ASV_86",20,0.304747320061256,354.543985331321,20
"ASV_49",23,0.311424100156495,196.095738414488,23
"ASV_118",23,0.312893081761006,311.096440674255,23
"ASV_208",23,0.311424100156495,196.095738414488,23
"ASV_114",23,0.311424100156495,196.095738414488,23
"ASV_54",23,0.311424100156495,196.095738414488,23
"ASV_110",13,0.275623268698061,2.00515263510239,13
"ASV_166",23,0.312893081761006,311.096440674255,23
"ASV_139",23,0.311424100156495,196.095738414488,23
"ASV_26",23,0.312893081761006,311.096440674255,23
"ASV_377",23,0.311424100156495,196.095738414488,23
"ASV_131",23,0.311424100156495,196.095738414488,23
"ASV_145",13,0.275623268698061,2.00515263510239,13
"ASV_1141",20,0.304747320061256,354.543985331321,20
"ASV_252",23,0.312893081761006,311.096440674255,23
"ASV_263",16,0.279494382022472,30.5019875469104,16
"ASV_76",17,0.296130952380952,175.44692878156,17
"ASV_324",17,0.296130952380952,175.44692878156,17
"ASV_320",17,0.296130952380952,175.44692878156,17
"ASV_187",10,0.291788856304985,348.063324340242,10
"ASV_1440",17,0.296130952380952,175.44692878156,17
"ASV_1054",17,0.296130952380952,175.44692878156,17
"ASV_1450",12,0.297904191616766,111.454652442018,12
"ASV_256",11,0.274104683195592,197.171407222879,11
"ASV_85",11,0.274104683195592,197.171407222879,11
"ASV_134",12,0.297904191616766,111.454652442018,12
"ASV_629",12,0.297904191616766,111.454652442018,12
"ASV_254",12,0.297904191616766,111.454652442018,12
"ASV_1614",11,0.280677009873061,280.284087898991,11
"ASV_1637",8,0.259452411994785,0,8
"ASV_406",12,0.297904191616766,111.454652442018,12
"ASV_465",9,0.275623268698061,222.055670011353,9
"ASV_1658",9,0.275623268698061,222.055670011353,9
"ASV_22",9,0.275623268698061,222.055670011353,9
"ASV_55",24,0.311424100156495,309.772893211253,24
"ASV_135",24,0.311424100156495,309.772893211253,24
"ASV_133",21,0.297014925373134,407.943363046344,21
"ASV_140",14,0.296130952380952,443.927683240138,14
"ASV_129",18,0.308049535603715,306.301125819811,18
"ASV_141",18,0.308049535603715,306.301125819811,18
"ASV_800",24,0.311424100156495,309.772893211253,24
"ASV_236",18,0.308049535603715,306.301125819811,18
"ASV_32",8,0.264627659574468,13.5579055443499,8
"ASV_447",9,0.267114093959732,21.3127281841529,9
"ASV_403",21,0.297014925373134,407.943363046344,21
"ASV_459",24,0.311424100156495,309.772893211253,24
"ASV_176",21,0.297014925373134,407.943363046344,21
"ASV_243",24,0.311424100156495,309.772893211253,24
"ASV_148",14,0.296130952380952,443.927683240138,14
"ASV_428",12,0.271487039563438,34.3314552606339,12
"ASV_72",9,0.291361639824305,479.743016284353,9
"ASV_62",9,0.275242047026279,210.717344511174,9
"ASV_287",9,0.275242047026279,210.717344511174,9
"ASV_277",7,0.245679012345679,529.133552590999,7
"ASV_78",10,0.261154855643045,9.41300975177305,10
"ASV_244",8,0.257438551099612,18.8771868487427,8
"ASV_105",8,0.257438551099612,18.8771868487427,8
"ASV_209",10,0.269282814614344,40.4047326168612,10
"ASV_38",10,0.289244186046512,173.417185579331,10
"ASV_1413",10,0.289244186046512,173.417185579331,10
"ASV_48",8,0.29093567251462,417.867050875664,8
"ASV_237",11,0.285919540229885,202.592194132855,11
"ASV_175",11,0.285919540229885,202.592194132855,11
"ASV_42",7,0.276388888888889,0,7
"ASV_619",13,0.286743515850144,202.588022531756,13
"ASV_197",13,0.286743515850144,202.588022531756,13
"ASV_1246",13,0.286743515850144,202.588022531756,13
"ASV_87",10,0.286743515850144,442.838301317428,10
"ASV_507",8,0.257105943152455,247.183980669501,8
"ASV_405",8,0.259791122715405,6.03008990170987,8
"ASV_1035",3,0.251580278128951,0,3
"ASV_1027",3,0.251580278128951,0,3
"ASV_189",10,0.286743515850144,454.303658826776,10
"ASV_410",3,0.235781990521327,76.4291737470719,3
"ASV_130",5,0.257772020725389,121.642604422901,5
"ASV_64",5,0.257772020725389,121.642604422901,5
"ASV_240",3,0.223595505617978,0,3
"ASV_202",1,0.165282392026578,0,1
"ASV_159",5,0.25253807106599,188.466510480027,5
"ASV_15",31,0.328382838283828,205.580914285681,31
"ASV_1",12,0.288824383164006,165.630785303463,12
"ASV_2",15,0.296130952380952,145.375196121189,15
"ASV_43",19,0.306625577812018,162.666916431908,19
"ASV_6",28,0.332220367278798,361.086289460711,28
"ASV_13",26,0.306625577812018,106.196368223346,26
"ASV_35",12,0.297904191616766,111.454652442018,12
"ASV_19",18,0.308049535603715,306.301125819811,18
"ASV_138",2,0.197813121272366,198,2
