"z","module","p","roles","label","role_7"
-0.315456564930279,"5",0,"Peripherals","","ultra peripheral"
-1.31440235387616,"5",0,"Peripherals","","ultra peripheral"
-2.2023541662725,"5",0,"Peripherals","","ultra peripheral"
0.350507294366977,"5",0,"Peripherals","","ultra peripheral"
0.572495247466062,"5",0,"Peripherals","","ultra peripheral"
-0.541818283575416,"3",0,"Peripherals","","ultra peripheral"
0.070671950031576,"3",0,"Peripherals","","ultra peripheral"
0.070671950031576,"3",0.355029585798817,"Peripherals","","peripheral"
0.070671950031576,"3",0.355029585798817,"Peripherals","","peripheral"
-0.541818283575416,"3",0,"Peripherals","","ultra peripheral"
-0.419320236854018,"3",0.355029585798817,"Peripherals","","peripheral"
-0.541818283575416,"3",0,"Peripherals","","ultra peripheral"
0.070671950031576,"3",0.355029585798817,"Peripherals","","peripheral"
0.070671950031576,"3",0.244897959183674,"Peripherals","","peripheral"
-0.541818283575416,"3",0.337777777777778,"Peripherals","","peripheral"
0.070671950031576,"3",0.337777777777778,"Peripherals","","peripheral"
1.54064851068836,"3",0,"Peripherals","","ultra peripheral"
1.54064851068836,"3",0.519031141868512,"Peripherals","","peripheral"
1.54064851068836,"3",0.519031141868512,"Peripherals","","peripheral"
1.54064851068836,"3",0.519031141868512,"Peripherals","","peripheral"
-1.3993046106252,"3",0.519031141868512,"Peripherals","","peripheral"
-1.3993046106252,"3",0.18,"Peripherals","","peripheral"
1.54064851068836,"3",0,"Peripherals","","ultra peripheral"
1.54064851068836,"3",0,"Peripherals","","ultra peripheral"
1.54064851068836,"3",0,"Peripherals","","ultra peripheral"
-0.174324143411221,"3",0.537037037037037,"Peripherals","","peripheral"
-1.7667987507894,"3",0.493827160493827,"Peripherals","","peripheral"
-0.174324143411221,"3",0.537037037037037,"Peripherals","","peripheral"
1.17315437052416,"3",0.537037037037037,"Peripherals","","peripheral"
1.17315437052416,"3",0.55363321799308,"Peripherals","","peripheral"
1.17315437052416,"3",0.55363321799308,"Peripherals","","peripheral"
1.17315437052416,"3",0.493827160493827,"Peripherals","","peripheral"
0.438166090195771,"3",0.537037037037037,"Peripherals","","peripheral"
0.438166090195771,"3",0.537037037037037,"Peripherals","","peripheral"
0.438166090195771,"3",0.355029585798817,"Peripherals","","peripheral"
0.438166090195771,"3",0.55363321799308,"Peripherals","","peripheral"
0.438166090195771,"3",0.498866213151927,"Peripherals","","peripheral"
0.438166090195771,"3",0.537037037037037,"Peripherals","","peripheral"
0.438166090195771,"3",0.498866213151927,"Peripherals","","peripheral"
0.438166090195771,"3",0.152777777777778,"Peripherals","","peripheral"
0.438166090195771,"3",0.290657439446367,"Peripherals","","peripheral"
-0.419320236854018,"3",0.290657439446367,"Peripherals","","peripheral"
-0.419320236854018,"3",0,"Peripherals","","ultra peripheral"
-0.664316330296815,"3",0,"Peripherals","","ultra peripheral"
-0.174324143411221,"3",0.571428571428571,"Peripherals","","peripheral"
-0.174324143411221,"3",0.48,"Peripherals","","peripheral"
-0.174324143411221,"3",0,"Peripherals","","ultra peripheral"
-0.174324143411221,"3",0,"Peripherals","","ultra peripheral"
-1.03181047046101,"3",0,"Peripherals","","ultra peripheral"
-1.3993046106252,"3",0,"Peripherals","","ultra peripheral"
-2.0117948442322,"3",0,"Peripherals","","ultra peripheral"
-1.7667987507894,"3",0,"Peripherals","","ultra peripheral"
-2.0117948442322,"3",0,"Peripherals","","ultra peripheral"
-0.419320236854018,"3",0.277777777777778,"Peripherals","","peripheral"
-1.7667987507894,"3",0,"Peripherals","","ultra peripheral"
0.438166090195771,"3",0,"Peripherals","","ultra peripheral"
-0.174324143411221,"3",0,"Peripherals","","ultra peripheral"
0.556234200555012,"1",0.625,"Connectors","ASV_106","non hub connector"
0.556234200555012,"1",0.375,"Peripherals","","peripheral"
0.556234200555012,"1",0,"Peripherals","","ultra peripheral"
-0.123607600123337,"1",0.444444444444444,"Peripherals","","peripheral"
-0.123607600123337,"1",0.244897959183674,"Peripherals","","peripheral"
0.556234200555012,"1",0,"Peripherals","","ultra peripheral"
0.556234200555012,"1",0.391111111111111,"Peripherals","","peripheral"
-2.84297480283673,"1",0.366230677764566,"Peripherals","","peripheral"
-0.123607600123337,"1",0.375,"Peripherals","","peripheral"
0.556234200555012,"1",0.408163265306122,"Peripherals","","peripheral"
-0.123607600123337,"1",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"6",0.519031141868512,"Peripherals","","peripheral"
-0.577350269189626,"6",0.55363321799308,"Peripherals","","peripheral"
1.15470053837925,"6",0.653061224489796,"Connectors","ASV_88","non hub connector"
