"","igraph.degree","igraph.closeness","igraph.betweenness","igraph.cen.degree"
"ASV_23",1,1,0,1
"ASV_60",1,1,0,1
"ASV_40",1,0.21656050955414,0,1
"ASV_157",1,1,0,1
"ASV_47",1,1,0,1
"ASV_32",3,0.236111111111111,230,3
"ASV_38",2,0.571428571428571,3,2
"ASV_91",1,0.163461538461538,0,1
"ASV_70",1,0.164516129032258,0,1
"ASV_19",1,0.6,0,1
"ASV_35",1,0.32,0,1
"ASV_84",2,0.363636363636364,0,2
"ASV_48",7,0.382022471910112,81.0556998556998,7
"ASV_51",2,0.293103448275862,33,2
"ASV_64",1,1,0,1
"ASV_33",2,0.75,0,2
"ASV_107",3,0.267716535433071,0.5,3
"ASV_135",4,0.261538461538462,0,4
"ASV_80",1,0.291666666666667,0,1
"ASV_52",1,1,0,1
"ASV_25",1,1,0,1
"ASV_117",1,0.5,0,1
"ASV_98",2,1,1,2
"ASV_73",1,1,0,1
"ASV_133",1,0.380952380952381,0,1
"ASV_123",2,0.274193548387097,213,2
"ASV_197",1,1,0,1
"ASV_114",2,0.666666666666667,0,2
"ASV_85",1,0.444444444444444,0,1
"ASV_8",1,1,0,1
"ASV_68",2,1,1,2
"ASV_202",1,1,0,1
"ASV_151",2,1,1,2
"ASV_174",1,0.164516129032258,0,1
"ASV_56",1,1,0,1
"ASV_137",1,1,0,1
"ASV_185",1,0.5,0,1
"ASV_206",1,1,0,1
"ASV_189",3,0.470588235294118,7,3
"ASV_237",2,0.216101694915254,50,2
"ASV_211",1,0.666666666666667,0,1
"ASV_171",1,1,0,1
"ASV_307",4,0.230769230769231,44.1666666666667,4
"ASV_1368",1,0.666666666666667,0,1
"ASV_63",1,0.666666666666667,0,1
"ASV_190",1,1,0,1
"ASV_193",1,1,0,1
"ASV_173",1,0.118604651162791,0,1
"ASV_204",2,1,1,2
"ASV_230",2,0.75,0,2
"ASV_187",1,0.180851063829787,0,1
"ASV_175",4,1,3.5,4
"ASV_238",4,0.261538461538462,0.2,4
"ASV_1477",1,0.17056856187291,0,1
"ASV_318",1,1,0,1
"ASV_228",1,0.6,0,1
"ASV_327",1,0.5,0,1
"ASV_291",1,1,0,1
"ASV_301",1,1,0,1
"ASV_429",1,1,0,1
"ASV_389",3,0.208163265306122,144,3
"ASV_131",1,1,0,1
"ASV_94",1,0.666666666666667,0,1
"ASV_365",1,1,0,1
"ASV_448",1,1,0,1
"ASV_317",2,0.666666666666667,0,2
"ASV_188",1,1,0,1
"ASV_483",2,0.75,0,2
"ASV_302",1,1,0,1
"ASV_366",2,1,0,2
"ASV_400",1,1,0,1
"ASV_510",1,1,0,1
"ASV_266",1,1,0,1
"ASV_488",1,0.666666666666667,0,1
"ASV_207",2,1,1,2
"ASV_609",1,1,0,1
"ASV_555",1,1,0,1
"ASV_358",1,1,0,1
"ASV_460",1,1,0,1
"ASV_333",1,0.363636363636364,0,1
"ASV_369",1,1,0,1
"ASV_398",7,1,0,7
"ASV_479",1,1,0,1
"ASV_280",1,1,0,1
"ASV_288",1,1,0,1
"ASV_485",1,1,0,1
"ASV_644",1,0.209876543209877,0,1
"ASV_551",1,1,0,1
"ASV_163",1,1,0,1
"ASV_966",1,1,0,1
"ASV_572",1,1,0,1
"ASV_660",1,1,0,1
"ASV_641",1,0.5,0,1
"ASV_674",2,0.444444444444444,0,2
"ASV_808",1,0.263565891472868,0,1
"ASV_506",1,1,0,1
"ASV_532",1,1,0,1
"ASV_257",2,0.571428571428571,3,2
"ASV_407",1,0.4,0,1
"ASV_74",2,1,0,2
"ASV_731",1,1,0,1
"ASV_635",1,1,0,1
"ASV_431",1,1,0,1
"ASV_851",4,1,0,4
"ASV_829",1,1,0,1
"ASV_878",1,0.555555555555556,0,1
"ASV_1045",1,0.6,0,1
"ASV_16",1,1,0,1
"ASV_875",2,0.625,0,2
"ASV_819",1,0.4,0,1
"ASV_776",1,1,0,1
"ASV_933",1,1,0,1
"ASV_967",1,0.666666666666667,0,1
"ASV_1410",1,1,0,1
"ASV_848",1,1,0,1
"ASV_738",1,0.6,0,1
"ASV_72",2,1,1,2
"ASV_756",1,1,0,1
"ASV_891",1,1,0,1
"ASV_755",1,1,0,1
"ASV_1197",1,0.666666666666667,0,1
"ASV_726",1,1,0,1
"ASV_1078",1,1,0,1
"ASV_528",1,1,0,1
"ASV_729",5,1,0,5
"ASV_882",1,1,0,1
"ASV_1156",1,0.555555555555556,0,1
"ASV_916",1,1,0,1
"ASV_1013",1,1,0,1
"ASV_1397",1,0.666666666666667,0,1
"ASV_830",2,1,1,2
"ASV_1444",1,1,0,1
"ASV_250",1,1,0,1
"ASV_1289",1,0.555555555555556,0,1
"ASV_1443",1,1,0,1
