source,target,correlation,direct,cor
ASV_229,ASV_27,-0.927272727272727,undirected,-
ASV_222,ASV_27,0.936363636363636,undirected,+
ASV_1357,ASV_27,0.972727272727273,undirected,+
ASV_598,ASV_27,-0.926644502314687,undirected,-
ASV_408,ASV_48,-0.918181818181818,undirected,-
ASV_79,ASV_44,-0.927272727272727,undirected,-
ASV_852,ASV_44,0.933943197535321,undirected,+
ASV_1150,ASV_44,-0.934393337460681,undirected,-
ASV_239,ASV_61,0.963636363636364,undirected,+
ASV_479,ASV_61,0.954545454545455,undirected,+
ASV_213,ASV_87,-0.943054838486885,undirected,-
ASV_598,ASV_87,-0.926644502314687,undirected,-
ASV_515,ASV_87,-0.920275736107974,undirected,-
ASV_741,ASV_87,0.926644502314687,undirected,+
ASV_796,ASV_66,0.945454545454545,undirected,+
ASV_148,ASV_55,0.945454545454545,undirected,+
ASV_1446,ASV_55,0.918181818181818,undirected,+
ASV_1399,ASV_55,-0.918181818181818,undirected,-
ASV_274,ASV_55,0.918181818181818,undirected,+
ASV_417,ASV_55,0.943054838486885,undirected,+
ASV_104,ASV_129,0.936363636363636,undirected,+
ASV_417,ASV_64,0.924831556583756,undirected,+
ASV_79,ASV_80,0.918181818181818,undirected,+
ASV_446,ASV_80,0.936363636363636,undirected,+
ASV_796,ASV_80,0.918181818181818,undirected,+
ASV_456,ASV_104,0.918181818181818,undirected,+
ASV_1150,ASV_104,-0.915324085675769,undirected,-
ASV_84,ASV_231,0.936363636363636,undirected,+
ASV_205,ASV_231,0.915719915632192,undirected,+
ASV_266,ASV_231,0.918181818181818,undirected,+
ASV_796,ASV_79,0.945454545454545,undirected,+
ASV_444,ASV_79,-0.945454545454545,undirected,-
ASV_619,ASV_79,0.944441473554448,undirected,+
ASV_114,ASV_96,-0.918181818181818,undirected,-
ASV_330,ASV_96,-0.945454545454545,undirected,-
ASV_472,ASV_96,0.936363636363636,undirected,+
ASV_495,ASV_96,-0.927272727272727,undirected,-
ASV_1194,ASV_167,0.924858711568225,undirected,+
ASV_317,ASV_126,0.945454545454545,undirected,+
ASV_501,ASV_126,-0.943927963353136,undirected,-
ASV_261,ASV_126,0.936363636363636,undirected,+
ASV_425,ASV_126,0.936363636363636,undirected,+
ASV_271,ASV_98,0.981692690571005,undirected,+
ASV_394,ASV_109,0.915324085675769,undirected,+
ASV_137,ASV_114,0.963636363636364,undirected,+
ASV_330,ASV_114,0.936363636363636,undirected,+
ASV_370,ASV_114,0.929387377059538,undirected,+
ASV_288,ASV_114,-0.954545454545455,undirected,-
ASV_199,ASV_76,0.918181818181818,undirected,+
ASV_49,ASV_31,0.918181818181818,undirected,+
ASV_1467,ASV_31,0.963636363636364,undirected,+
ASV_1309,ASV_31,0.924831556583756,undirected,+
ASV_17,ASV_11,0.963636363636364,undirected,+
ASV_379,ASV_11,0.927272727272727,undirected,+
ASV_233,ASV_84,0.918181818181818,undirected,+
ASV_649,ASV_84,-0.958398736710425,undirected,-
ASV_254,ASV_207,-0.927272727272727,undirected,-
ASV_377,ASV_207,0.981818181818182,undirected,+
ASV_722,ASV_207,0.915324085675769,undirected,+
ASV_317,ASV_137,-0.927272727272727,undirected,-
ASV_261,ASV_137,-0.954545454545455,undirected,-
ASV_370,ASV_137,0.915719915632192,undirected,+
ASV_288,ASV_137,-0.936363636363636,undirected,-
ASV_150,ASV_132,0.963636363636364,undirected,+
ASV_1277,ASV_965,0.972727272727273,undirected,+
ASV_598,ASV_965,-0.963343294485566,undirected,-
ASV_543,ASV_965,-0.924831556583756,undirected,-
ASV_448,ASV_965,-0.927272727272727,undirected,-
ASV_188,ASV_130,0.927272727272727,undirected,+
ASV_219,ASV_979,0.981818181818182,undirected,+
ASV_255,ASV_426,0.917469804271967,undirected,+
ASV_223,ASV_426,0.927272727272727,undirected,+
ASV_663,ASV_426,0.936363636363636,undirected,+
ASV_217,ASV_128,-0.917469804271967,undirected,-
ASV_463,ASV_150,-0.918181818181818,undirected,-
ASV_188,ASV_172,0.918181818181818,undirected,+
ASV_989,ASV_164,-0.934393337460681,undirected,-
ASV_217,ASV_213,0.956344582384958,undirected,+
ASV_229,ASV_213,0.915719915632192,undirected,+
ASV_598,ASV_213,0.956344582384958,undirected,+
ASV_442,ASV_604,0.924831556583756,undirected,+
ASV_34,ASV_173,0.927272727272727,undirected,+
ASV_598,ASV_1277,-0.935819200357407,undirected,-
ASV_543,ASV_1277,-0.915719915632192,undirected,-
ASV_925,ASV_266,-0.915324085675769,undirected,-
ASV_742,ASV_217,0.933382935189895,undirected,+
ASV_260,ASV_17,0.954545454545455,undirected,+
ASV_577,ASV_17,0.921179368294486,undirected,+
ASV_598,ASV_229,0.954168596442846,undirected,+
ASV_543,ASV_229,0.920275736107974,undirected,+
ASV_741,ASV_229,-0.935819200357407,undirected,-
ASV_742,ASV_250,0.975900072948533,undirected,+
ASV_1211,ASV_275,0.990909090909091,undirected,+
ASV_412,ASV_244,-0.927272727272727,undirected,-
ASV_455,ASV_144,-0.927272727272727,undirected,-
ASV_295,ASV_238,0.918181818181818,undirected,+
ASV_565,ASV_238,0.917010954628728,undirected,+
ASV_509,ASV_112,0.944993898400126,undirected,+
ASV_263,ASV_143,0.918181818181818,undirected,+
ASV_684,ASV_143,-0.927272727272727,undirected,-
ASV_508,ASV_204,0.926644502314687,undirected,+
ASV_414,ASV_203,0.945454545454545,undirected,+
ASV_302,ASV_1343,0.945454545454545,undirected,+
ASV_248,ASV_1343,-0.927272727272727,undirected,-
ASV_188,ASV_1343,0.963636363636364,undirected,+
ASV_782,ASV_1343,0.939789052502455,undirected,+
ASV_365,ASV_311,-0.921179368294486,undirected,-
ASV_591,ASV_178,0.915719915632192,undirected,+
ASV_174,ASV_453,0.954545454545455,undirected,+
ASV_248,ASV_200,0.927272727272727,undirected,+
ASV_782,ASV_200,-0.935136631450463,undirected,-
ASV_883,ASV_78,-0.927272727272727,undirected,-
ASV_222,ASV_260,0.945454545454545,undirected,+
ASV_664,ASV_260,-0.916526947242494,undirected,-
ASV_556,ASV_237,0.952166479438449,undirected,+
ASV_1357,ASV_222,0.954545454545455,undirected,+
ASV_664,ASV_222,-0.925831789346478,undirected,-
ASV_814,ASV_295,0.972727272727273,undirected,+
ASV_479,ASV_239,0.918181818181818,undirected,+
ASV_340,ASV_230,0.954545454545455,undirected,+
ASV_501,ASV_254,0.934393337460681,undirected,+
ASV_377,ASV_254,-0.918181818181818,undirected,-
ASV_475,ASV_322,-0.954545454545455,undirected,-
ASV_405,ASV_252,0.927272727272727,undirected,+
ASV_1293,ASV_184,0.917469804271967,undirected,+
ASV_950,ASV_301,0.934393337460681,undirected,+
ASV_925,ASV_320,0.915324085675769,undirected,+
ASV_363,ASV_302,0.936363636363636,undirected,+
ASV_684,ASV_263,-0.963636363636364,undirected,-
ASV_782,ASV_248,-0.96770357881441,undirected,-
ASV_501,ASV_317,-0.943927963353136,undirected,-
ASV_261,ASV_317,0.990909090909091,undirected,+
ASV_288,ASV_317,0.936363636363636,undirected,+
ASV_425,ASV_317,0.927272727272727,undirected,+
ASV_508,ASV_317,-0.926644502314687,undirected,-
ASV_261,ASV_501,-0.924858711568225,undirected,-
ASV_425,ASV_501,-0.915324085675769,undirected,-
ASV_1168,ASV_328,-0.925831789346478,undirected,-
ASV_850,ASV_99,-0.917010954628728,undirected,-
ASV_1000,ASV_99,0.958398736710425,undirected,+
ASV_624,ASV_305,-0.927272727272727,undirected,-
ASV_1285,ASV_305,0.972727272727273,undirected,+
ASV_1175,ASV_305,-0.96770357881441,undirected,-
ASV_486,ASV_287,0.927272727272727,undirected,+
ASV_1150,ASV_225,-0.915324085675769,undirected,-
ASV_812,ASV_206,0.954545454545455,undirected,+
ASV_371,ASV_375,0.927272727272727,undirected,+
ASV_562,ASV_471,0.921179368294486,undirected,+
ASV_1176,ASV_185,-0.96770357881441,undirected,-
ASV_288,ASV_330,-0.945454545454545,undirected,-
ASV_495,ASV_330,0.918181818181818,undirected,+
ASV_418,ASV_330,-0.936363636363636,undirected,-
ASV_288,ASV_472,0.918181818181818,undirected,+
ASV_379,ASV_472,0.936363636363636,undirected,+
ASV_288,ASV_261,0.927272727272727,undirected,+
ASV_508,ASV_261,-0.935819200357407,undirected,-
ASV_678,ASV_124,0.930484210398471,undirected,+
ASV_391,ASV_742,0.943927963353136,undirected,+
ASV_806,ASV_366,0.939789052502455,undirected,+
ASV_1145,ASV_366,0.926644502314687,undirected,+
ASV_509,ASV_386,0.954168596442846,undirected,+
ASV_607,ASV_386,-0.94909389460644,undirected,-
ASV_1285,ASV_1399,0.945454545454545,undirected,+
ASV_650,ASV_1399,-0.917469804271967,undirected,-
ASV_994,ASV_297,0.94193224582743,undirected,+
ASV_425,ASV_288,0.927272727272727,undirected,+
ASV_925,ASV_288,-0.915324085675769,undirected,-
ASV_485,ASV_363,0.927272727272727,undirected,+
ASV_741,ASV_598,-0.935185185185185,undirected,-
ASV_956,ASV_465,0.979501402293141,undirected,+
ASV_1129,ASV_369,-0.915324085675769,undirected,-
ASV_1222,ASV_780,0.929387377059538,undirected,+
ASV_403,ASV_544,0.935819200357407,undirected,+
ASV_342,ASV_212,-0.954545454545455,undirected,-
ASV_418,ASV_528,0.936363636363636,undirected,+
ASV_743,ASV_528,0.945454545454545,undirected,+
ASV_417,ASV_404,0.933943197535321,undirected,+
ASV_405,ASV_214,0.954545454545455,undirected,+
ASV_812,ASV_425,0.918181818181818,undirected,+
ASV_733,ASV_425,0.917469804271967,undirected,+
ASV_1175,ASV_347,0.925831789346478,undirected,+
ASV_464,ASV_715,-0.952166479438449,undirected,-
ASV_1102,ASV_384,0.915324085675769,undirected,+
ASV_789,ASV_499,0.918569866623199,undirected,+
ASV_1005,ASV_683,0.924324324324325,undirected,+
ASV_332,ASV_431,-0.915324085675769,undirected,-
ASV_394,ASV_533,0.93,undirected,+
ASV_607,ASV_533,0.936864070030592,undirected,+
ASV_1309,ASV_1467,0.952166479438449,undirected,+
ASV_806,ASV_462,0.960584369507181,undirected,+
ASV_649,ASV_233,-0.930484210398471,undirected,-
ASV_699,ASV_832,0.98780487804878,undirected,+
ASV_418,ASV_444,0.927272727272727,undirected,+
ASV_743,ASV_444,0.936363636363636,undirected,+
ASV_636,ASV_365,0.930484210398471,undirected,+
ASV_459,ASV_365,0.936864070030592,undirected,+
ASV_1280,ASV_438,0.916526947242494,undirected,+
ASV_1142,ASV_438,-0.926644502314687,undirected,-
ASV_265,ASV_518,0.923280122147679,undirected,+
ASV_481,ASV_543,-0.915719915632192,undirected,-
ASV_483,ASV_643,-0.915324085675769,undirected,-
ASV_1034,ASV_620,-0.933355529923782,undirected,-
ASV_1471,ASV_1477,0.955921338587243,undirected,+
ASV_1424,ASV_437,-0.939060283031685,undirected,-
ASV_743,ASV_418,0.990909090909091,undirected,+
ASV_1285,ASV_624,-0.927272727272727,undirected,-
ASV_597,ASV_866,-0.917808219178082,undirected,-
ASV_954,ASV_866,0.917808219178082,undirected,+
ASV_713,ASV_733,0.917469804271967,undirected,+
ASV_1098,ASV_90,0.915324085675769,undirected,+
ASV_1014,ASV_562,-0.917346068571621,undirected,-
ASV_262,ASV_513,0.918181818181818,undirected,+
ASV_1334,ASV_661,0.945945945945946,undirected,+
ASV_955,ASV_656,0.921179368294486,undirected,+
ASV_1000,ASV_656,-0.923809523809524,undirected,-
ASV_1153,ASV_190,0.953462589245592,undirected,+
ASV_1175,ASV_1285,-0.939789052502455,undirected,-
ASV_925,ASV_509,0.933382935189895,undirected,+
ASV_152,ASV_500,-0.929669680201368,undirected,-
ASV_984,ASV_584,0.944441473554448,undirected,+
ASV_1129,ASV_584,0.915324085675769,undirected,+
ASV_74,ASV_971,0.951258307667306,undirected,+
ASV_728,ASV_594,-0.925831789346478,undirected,-
ASV_504,ASV_601,-0.916666666666667,undirected,-
ASV_1142,ASV_1280,-0.943755584446843,undirected,-
ASV_1051,ASV_1016,1,undirected,+
ASV_1145,ASV_806,0.929669680201368,undirected,+
ASV_1145,ASV_956,0.937953340416017,undirected,+
ASV_614,ASV_757,-0.918181818181818,undirected,-
ASV_845,ASV_577,-0.917346068571621,undirected,-
ASV_1308,ASV_565,0.918569866623199,undirected,+
ASV_649,ASV_564,0.921179368294486,undirected,+
ASV_840,ASV_398,1,undirected,+
ASV_227,ASV_262,-0.935819200357407,undirected,-
ASV_1369,ASV_905,0.941534113288778,undirected,+
ASV_744,ASV_822,0.963414634146342,undirected,+
ASV_1010,ASV_637,0.926967856180943,undirected,+
ASV_1100,ASV_208,0.954545454545455,undirected,+
ASV_1176,ASV_686,-0.914285714285714,undirected,-
ASV_649,ASV_161,-0.921179368294486,undirected,-
ASV_1406,ASV_1231,0.913513513513514,undirected,+
ASV_985,ASV_1231,0.945945945945946,undirected,+
ASV_1397,ASV_660,0.963414634146342,undirected,+
ASV_1371,ASV_1131,0.917346068571621,undirected,+
ASV_332,ASV_1267,-0.933382935189895,undirected,-
ASV_810,ASV_1340,0.927105069301106,undirected,+
ASV_1044,ASV_744,0.930051989955989,undirected,+
ASV_596,ASV_294,1,undirected,+
ASV_1007,ASV_886,0.923760430703401,undirected,+
ASV_970,ASV_729,1,undirected,+
ASV_1097,ASV_729,1,undirected,+
ASV_1061,ASV_729,1,undirected,+
ASV_1382,ASV_729,1,undirected,+
ASV_1296,ASV_729,1,undirected,+
ASV_1233,ASV_729,1,undirected,+
ASV_1202,ASV_857,0.930576688388965,undirected,+
ASV_221,ASV_1155,0.963414634146342,undirected,+
ASV_959,ASV_1308,0.930051989955989,undirected,+
ASV_454,ASV_1308,0.930051989955989,undirected,+
ASV_777,ASV_74,0.915583775955893,undirected,+
ASV_607,ASV_925,-0.917346068571621,undirected,-
ASV_889,ASV_633,0.939060283031685,undirected,+
ASV_1372,ASV_912,1,undirected,+
ASV_1157,ASV_912,1,undirected,+
ASV_1263,ASV_912,1,undirected,+
ASV_1226,ASV_912,0.98,undirected,+
ASV_1292,ASV_912,1,undirected,+
ASV_1476,ASV_608,0.98780487804878,undirected,+
ASV_969,ASV_1376,0.98780487804878,undirected,+
ASV_1406,ASV_1422,0.915457843411188,undirected,+
ASV_1418,ASV_380,0.930051989955989,undirected,+
ASV_1030,ASV_195,0.948450885862002,undirected,+
ASV_163,ASV_1140,0.938590635448906,undirected,+
ASV_1411,ASV_850,0.941534113288778,undirected,+
ASV_1157,ASV_1372,1,undirected,+
ASV_1263,ASV_1372,1,undirected,+
ASV_1226,ASV_1372,0.98,undirected,+
ASV_1292,ASV_1372,1,undirected,+
ASV_1420,ASV_846,0.930051989955989,undirected,+
ASV_959,ASV_678,0.918296783871632,undirected,+
ASV_163,ASV_1342,0.930051989955989,undirected,+
ASV_1263,ASV_1157,1,undirected,+
ASV_1226,ASV_1157,0.98,undirected,+
ASV_1292,ASV_1157,1,undirected,+
ASV_163,ASV_154,0.914980431041664,undirected,+
ASV_1414,ASV_1248,-0.917346068571621,undirected,-
ASV_355,ASV_1025,0.930576688388965,undirected,+
ASV_1226,ASV_1263,0.98,undirected,+
ASV_1292,ASV_1263,1,undirected,+
ASV_1292,ASV_1226,0.98,undirected,+
ASV_1415,ASV_1335,1,undirected,+
ASV_985,ASV_1406,0.989189189189189,undirected,+
ASV_454,ASV_959,0.967567567567568,undirected,+
ASV_1097,ASV_970,1,undirected,+
ASV_1061,ASV_970,1,undirected,+
ASV_1382,ASV_970,1,undirected,+
ASV_1296,ASV_970,1,undirected,+
ASV_1233,ASV_970,1,undirected,+
ASV_1061,ASV_1097,1,undirected,+
ASV_1382,ASV_1097,1,undirected,+
ASV_1296,ASV_1097,1,undirected,+
ASV_1233,ASV_1097,1,undirected,+
ASV_1382,ASV_1061,1,undirected,+
ASV_1296,ASV_1061,1,undirected,+
ASV_1233,ASV_1061,1,undirected,+
ASV_1296,ASV_1382,1,undirected,+
ASV_1233,ASV_1382,1,undirected,+
ASV_1135,ASV_885,0.985294117647059,undirected,+
ASV_1233,ASV_1296,1,undirected,+
