source,target,correlation,direct,cor
ASV_109,ASV_229,1,undirected,+
ASV_315,ASV_229,1,undirected,+
ASV_1552,ASV_229,-1,undirected,-
ASV_438,ASV_229,-1,undirected,-
ASV_1448,ASV_229,-1,undirected,-
ASV_1569,ASV_229,-1,undirected,-
ASV_150,ASV_1497,-1,undirected,-
ASV_498,ASV_1497,1,undirected,+
ASV_576,ASV_1497,1,undirected,+
ASV_125,ASV_84,1,undirected,+
ASV_441,ASV_84,1,undirected,+
ASV_734,ASV_84,-1,undirected,-
ASV_627,ASV_84,-1,undirected,-
ASV_257,ASV_192,-1,undirected,-
ASV_148,ASV_192,1,undirected,+
ASV_218,ASV_192,-1,undirected,-
ASV_120,ASV_192,-1,undirected,-
ASV_108,ASV_192,-1,undirected,-
ASV_531,ASV_192,-1,undirected,-
ASV_1637,ASV_192,1,undirected,+
ASV_524,ASV_192,-1,undirected,-
ASV_834,ASV_192,-1,undirected,-
ASV_285,ASV_192,1,undirected,+
ASV_190,ASV_192,-1,undirected,-
ASV_425,ASV_192,1,undirected,+
ASV_307,ASV_192,1,undirected,+
ASV_607,ASV_192,-1,undirected,-
ASV_518,ASV_192,1,undirected,+
ASV_526,ASV_192,1,undirected,+
ASV_667,ASV_192,-1,undirected,-
ASV_581,ASV_192,-1,undirected,-
ASV_148,ASV_257,-1,undirected,-
ASV_218,ASV_257,1,undirected,+
ASV_120,ASV_257,1,undirected,+
ASV_108,ASV_257,1,undirected,+
ASV_531,ASV_257,1,undirected,+
ASV_1637,ASV_257,-1,undirected,-
ASV_524,ASV_257,1,undirected,+
ASV_834,ASV_257,1,undirected,+
ASV_285,ASV_257,-1,undirected,-
ASV_190,ASV_257,1,undirected,+
ASV_425,ASV_257,-1,undirected,-
ASV_307,ASV_257,-1,undirected,-
ASV_607,ASV_257,1,undirected,+
ASV_518,ASV_257,-1,undirected,-
ASV_526,ASV_257,-1,undirected,-
ASV_667,ASV_257,1,undirected,+
ASV_581,ASV_257,1,undirected,+
ASV_1141,ASV_86,-1,undirected,-
ASV_233,ASV_86,-1,undirected,-
ASV_61,ASV_86,1,undirected,+
ASV_574,ASV_86,-1,undirected,-
ASV_397,ASV_86,1,undirected,+
ASV_166,ASV_86,-1,undirected,-
ASV_31,ASV_86,1,undirected,+
ASV_164,ASV_86,-1,undirected,-
ASV_258,ASV_133,-1,undirected,-
ASV_619,ASV_133,1,undirected,+
ASV_196,ASV_133,1,undirected,+
ASV_243,ASV_133,-1,undirected,-
ASV_109,ASV_133,-1,undirected,-
ASV_315,ASV_133,-1,undirected,-
ASV_1552,ASV_133,1,undirected,+
ASV_438,ASV_133,1,undirected,+
ASV_1448,ASV_133,1,undirected,+
ASV_1569,ASV_133,1,undirected,+
ASV_171,ASV_85,-1,undirected,-
ASV_56,ASV_85,1,undirected,+
ASV_348,ASV_85,1,undirected,+
ASV_387,ASV_85,-1,undirected,-
ASV_1549,ASV_85,1,undirected,+
ASV_519,ASV_85,-1,undirected,-
ASV_253,ASV_145,-1,undirected,-
ASV_271,ASV_145,-1,undirected,-
ASV_122,ASV_145,-1,undirected,-
ASV_207,ASV_145,-1,undirected,-
ASV_245,ASV_145,1,undirected,+
ASV_1528,ASV_145,-1,undirected,-
ASV_669,ASV_145,-1,undirected,-
ASV_468,ASV_145,-1,undirected,-
ASV_967,ASV_145,-1,undirected,-
ASV_1035,ASV_200,-1,undirected,-
ASV_214,ASV_200,-1,undirected,-
ASV_329,ASV_200,1,undirected,+
ASV_193,ASV_200,-1,undirected,-
ASV_482,ASV_200,-1,undirected,-
ASV_98,ASV_200,-1,undirected,-
ASV_1071,ASV_200,1,undirected,+
ASV_323,ASV_200,-1,undirected,-
ASV_1625,ASV_200,1,undirected,+
ASV_616,ASV_200,-1,undirected,-
ASV_530,ASV_200,1,undirected,+
ASV_1479,ASV_200,-1,undirected,-
ASV_1272,ASV_200,1,undirected,+
ASV_1209,ASV_200,-1,undirected,-
ASV_619,ASV_258,-1,undirected,-
ASV_196,ASV_258,-1,undirected,-
ASV_243,ASV_258,1,undirected,+
ASV_109,ASV_258,1,undirected,+
ASV_315,ASV_258,1,undirected,+
ASV_1552,ASV_258,-1,undirected,-
ASV_438,ASV_258,-1,undirected,-
ASV_1448,ASV_258,-1,undirected,-
ASV_1569,ASV_258,-1,undirected,-
ASV_305,ASV_158,-1,undirected,-
ASV_314,ASV_158,-1,undirected,-
ASV_1147,ASV_158,-1,undirected,-
ASV_597,ASV_158,-1,undirected,-
ASV_408,ASV_158,-1,undirected,-
ASV_306,ASV_158,1,undirected,+
ASV_312,ASV_158,1,undirected,+
ASV_847,ASV_158,-1,undirected,-
ASV_1318,ASV_158,-1,undirected,-
ASV_923,ASV_158,-1,undirected,-
ASV_321,ASV_158,1,undirected,+
ASV_1054,ASV_210,1,undirected,+
ASV_188,ASV_210,-1,undirected,-
ASV_273,ASV_210,-1,undirected,-
ASV_427,ASV_210,-1,undirected,-
ASV_251,ASV_379,-1,undirected,-
ASV_1614,ASV_379,1,undirected,+
ASV_527,ASV_379,1,undirected,+
ASV_957,ASV_379,-1,undirected,-
ASV_419,ASV_379,1,undirected,+
ASV_1440,ASV_379,1,undirected,+
ASV_346,ASV_379,1,undirected,+
ASV_5,ASV_296,-1,undirected,-
ASV_1629,ASV_296,-1,undirected,-
ASV_572,ASV_296,-1,undirected,-
ASV_529,ASV_296,-1,undirected,-
ASV_474,ASV_296,-1,undirected,-
ASV_398,ASV_296,-1,undirected,-
ASV_1499,ASV_296,-1,undirected,-
ASV_139,ASV_121,1,undirected,+
ASV_184,ASV_121,-1,undirected,-
ASV_247,ASV_121,1,undirected,+
ASV_241,ASV_121,-1,undirected,-
ASV_199,ASV_121,1,undirected,+
ASV_262,ASV_121,1,undirected,+
ASV_364,ASV_121,1,undirected,+
ASV_304,ASV_121,1,undirected,+
ASV_673,ASV_121,-1,undirected,-
ASV_362,ASV_121,-1,undirected,-
ASV_1486,ASV_121,1,undirected,+
ASV_298,ASV_121,1,undirected,+
ASV_539,ASV_121,1,undirected,+
ASV_1424,ASV_121,1,undirected,+
ASV_566,ASV_121,1,undirected,+
ASV_498,ASV_150,-1,undirected,-
ASV_576,ASV_150,-1,undirected,-
ASV_1386,ASV_536,-1,undirected,-
ASV_451,ASV_536,-1,undirected,-
ASV_208,ASV_205,-1,undirected,-
ASV_197,ASV_205,-1,undirected,-
ASV_800,ASV_205,-1,undirected,-
ASV_252,ASV_205,1,undirected,+
ASV_1553,ASV_205,1,undirected,+
ASV_279,ASV_205,-1,undirected,-
ASV_594,ASV_205,1,undirected,+
ASV_374,ASV_205,1,undirected,+
ASV_219,ASV_205,1,undirected,+
ASV_629,ASV_205,-1,undirected,-
ASV_378,ASV_205,-1,undirected,-
ASV_334,ASV_205,1,undirected,+
ASV_540,ASV_205,1,undirected,+
ASV_380,ASV_205,1,undirected,+
ASV_435,ASV_205,1,undirected,+
ASV_646,ASV_205,-1,undirected,-
ASV_742,ASV_205,1,undirected,+
ASV_921,ASV_205,-1,undirected,-
ASV_807,ASV_205,1,undirected,+
ASV_225,ASV_216,1,undirected,+
ASV_360,ASV_216,1,undirected,+
ASV_404,ASV_216,1,undirected,+
ASV_409,ASV_216,1,undirected,+
ASV_170,ASV_216,1,undirected,+
ASV_189,ASV_216,-1,undirected,-
ASV_638,ASV_216,1,undirected,+
ASV_521,ASV_216,1,undirected,+
ASV_261,ASV_216,1,undirected,+
ASV_309,ASV_216,1,undirected,+
ASV_743,ASV_216,-1,undirected,-
ASV_555,ASV_216,1,undirected,+
ASV_228,ASV_216,-1,undirected,-
ASV_349,ASV_267,1,undirected,+
ASV_73,ASV_267,1,undirected,+
ASV_699,ASV_267,-1,undirected,-
ASV_185,ASV_267,-1,undirected,-
ASV_184,ASV_139,-1,undirected,-
ASV_247,ASV_139,1,undirected,+
ASV_241,ASV_139,-1,undirected,-
ASV_199,ASV_139,1,undirected,+
ASV_262,ASV_139,1,undirected,+
ASV_364,ASV_139,1,undirected,+
ASV_304,ASV_139,1,undirected,+
ASV_673,ASV_139,-1,undirected,-
ASV_362,ASV_139,-1,undirected,-
ASV_1486,ASV_139,1,undirected,+
ASV_298,ASV_139,1,undirected,+
ASV_539,ASV_139,1,undirected,+
ASV_1424,ASV_139,1,undirected,+
ASV_566,ASV_139,1,undirected,+
ASV_188,ASV_1054,-1,undirected,-
ASV_273,ASV_1054,-1,undirected,-
ASV_427,ASV_1054,-1,undirected,-
ASV_39,ASV_480,1,undirected,+
ASV_656,ASV_480,1,undirected,+
ASV_663,ASV_480,1,undirected,+
ASV_197,ASV_208,1,undirected,+
ASV_800,ASV_208,1,undirected,+
ASV_252,ASV_208,-1,undirected,-
ASV_1553,ASV_208,-1,undirected,-
ASV_279,ASV_208,1,undirected,+
ASV_594,ASV_208,-1,undirected,-
ASV_374,ASV_208,-1,undirected,-
ASV_219,ASV_208,-1,undirected,-
ASV_629,ASV_208,1,undirected,+
ASV_378,ASV_208,1,undirected,+
ASV_334,ASV_208,-1,undirected,-
ASV_540,ASV_208,-1,undirected,-
ASV_380,ASV_208,-1,undirected,-
ASV_435,ASV_208,-1,undirected,-
ASV_646,ASV_208,1,undirected,+
ASV_742,ASV_208,-1,undirected,-
ASV_921,ASV_208,1,undirected,+
ASV_807,ASV_208,-1,undirected,-
ASV_218,ASV_148,-1,undirected,-
ASV_120,ASV_148,-1,undirected,-
ASV_108,ASV_148,-1,undirected,-
ASV_531,ASV_148,-1,undirected,-
ASV_1637,ASV_148,1,undirected,+
ASV_524,ASV_148,-1,undirected,-
ASV_834,ASV_148,-1,undirected,-
ASV_285,ASV_148,1,undirected,+
ASV_190,ASV_148,-1,undirected,-
ASV_425,ASV_148,1,undirected,+
ASV_307,ASV_148,1,undirected,+
ASV_607,ASV_148,-1,undirected,-
ASV_518,ASV_148,1,undirected,+
ASV_526,ASV_148,1,undirected,+
ASV_667,ASV_148,-1,undirected,-
ASV_581,ASV_148,-1,undirected,-
ASV_800,ASV_197,1,undirected,+
ASV_252,ASV_197,-1,undirected,-
ASV_1553,ASV_197,-1,undirected,-
ASV_279,ASV_197,1,undirected,+
ASV_594,ASV_197,-1,undirected,-
ASV_374,ASV_197,-1,undirected,-
ASV_219,ASV_197,-1,undirected,-
ASV_629,ASV_197,1,undirected,+
ASV_378,ASV_197,1,undirected,+
ASV_334,ASV_197,-1,undirected,-
ASV_540,ASV_197,-1,undirected,-
ASV_380,ASV_197,-1,undirected,-
ASV_435,ASV_197,-1,undirected,-
ASV_646,ASV_197,1,undirected,+
ASV_742,ASV_197,-1,undirected,-
ASV_921,ASV_197,1,undirected,+
ASV_807,ASV_197,-1,undirected,-
ASV_252,ASV_800,-1,undirected,-
ASV_1553,ASV_800,-1,undirected,-
ASV_279,ASV_800,1,undirected,+
ASV_594,ASV_800,-1,undirected,-
ASV_374,ASV_800,-1,undirected,-
ASV_219,ASV_800,-1,undirected,-
ASV_629,ASV_800,1,undirected,+
ASV_378,ASV_800,1,undirected,+
ASV_334,ASV_800,-1,undirected,-
ASV_540,ASV_800,-1,undirected,-
ASV_380,ASV_800,-1,undirected,-
ASV_435,ASV_800,-1,undirected,-
ASV_646,ASV_800,1,undirected,+
ASV_742,ASV_800,-1,undirected,-
ASV_921,ASV_800,1,undirected,+
ASV_807,ASV_800,-1,undirected,-
ASV_1629,ASV_5,1,undirected,+
ASV_572,ASV_5,1,undirected,+
ASV_529,ASV_5,1,undirected,+
ASV_474,ASV_5,1,undirected,+
ASV_398,ASV_5,1,undirected,+
ASV_1499,ASV_5,1,undirected,+
ASV_1553,ASV_252,1,undirected,+
ASV_279,ASV_252,-1,undirected,-
ASV_594,ASV_252,1,undirected,+
ASV_374,ASV_252,1,undirected,+
ASV_219,ASV_252,1,undirected,+
ASV_629,ASV_252,-1,undirected,-
ASV_378,ASV_252,-1,undirected,-
ASV_334,ASV_252,1,undirected,+
ASV_540,ASV_252,1,undirected,+
ASV_380,ASV_252,1,undirected,+
ASV_435,ASV_252,1,undirected,+
ASV_646,ASV_252,-1,undirected,-
ASV_742,ASV_252,1,undirected,+
ASV_921,ASV_252,-1,undirected,-
ASV_807,ASV_252,1,undirected,+
ASV_236,ASV_287,1,undirected,+
ASV_938,ASV_287,1,undirected,+
ASV_1446,ASV_287,-1,undirected,-
ASV_1027,ASV_287,-1,undirected,-
ASV_412,ASV_287,1,undirected,+
ASV_894,ASV_287,1,undirected,+
ASV_1605,ASV_287,-1,undirected,-
ASV_944,ASV_287,-1,undirected,-
ASV_34,ASV_287,-1,undirected,-
ASV_353,ASV_287,-1,undirected,-
ASV_545,ASV_287,-1,undirected,-
ASV_437,ASV_287,-1,undirected,-
ASV_586,ASV_287,1,undirected,+
ASV_56,ASV_171,-1,undirected,-
ASV_348,ASV_171,-1,undirected,-
ASV_387,ASV_171,1,undirected,+
ASV_1549,ASV_171,-1,undirected,-
ASV_519,ASV_171,1,undirected,+
ASV_266,ASV_459,1,undirected,+
ASV_416,ASV_459,-1,undirected,-
ASV_288,ASV_459,-1,undirected,-
ASV_275,ASV_459,-1,undirected,-
ASV_295,ASV_459,-1,undirected,-
ASV_407,ASV_459,1,undirected,+
ASV_571,ASV_459,1,undirected,+
ASV_231,ASV_351,-1,undirected,-
ASV_1582,ASV_351,1,undirected,+
ASV_533,ASV_351,1,undirected,+
ASV_842,ASV_351,1,undirected,+
ASV_488,ASV_351,1,undirected,+
ASV_360,ASV_225,1,undirected,+
ASV_404,ASV_225,1,undirected,+
ASV_409,ASV_225,1,undirected,+
ASV_170,ASV_225,1,undirected,+
ASV_189,ASV_225,-1,undirected,-
ASV_638,ASV_225,1,undirected,+
ASV_521,ASV_225,1,undirected,+
ASV_261,ASV_225,1,undirected,+
ASV_309,ASV_225,1,undirected,+
ASV_743,ASV_225,-1,undirected,-
ASV_555,ASV_225,1,undirected,+
ASV_228,ASV_225,-1,undirected,-
ASV_314,ASV_305,1,undirected,+
ASV_1147,ASV_305,1,undirected,+
ASV_597,ASV_305,1,undirected,+
ASV_408,ASV_305,1,undirected,+
ASV_306,ASV_305,-1,undirected,-
ASV_312,ASV_305,-1,undirected,-
ASV_847,ASV_305,1,undirected,+
ASV_1318,ASV_305,1,undirected,+
ASV_923,ASV_305,1,undirected,+
ASV_321,ASV_305,-1,undirected,-
ASV_938,ASV_236,1,undirected,+
ASV_1446,ASV_236,-1,undirected,-
ASV_1027,ASV_236,-1,undirected,-
ASV_412,ASV_236,1,undirected,+
ASV_894,ASV_236,1,undirected,+
ASV_1605,ASV_236,-1,undirected,-
ASV_944,ASV_236,-1,undirected,-
ASV_34,ASV_236,-1,undirected,-
ASV_353,ASV_236,-1,undirected,-
ASV_545,ASV_236,-1,undirected,-
ASV_437,ASV_236,-1,undirected,-
ASV_586,ASV_236,1,undirected,+
ASV_238,ASV_766,1,undirected,+
ASV_25,ASV_766,1,undirected,+
ASV_393,ASV_766,1,undirected,+
ASV_440,ASV_766,-1,undirected,-
ASV_460,ASV_766,1,undirected,+
ASV_1246,ASV_766,-1,undirected,-
ASV_477,ASV_766,1,undirected,+
ASV_429,ASV_766,-1,undirected,-
ASV_499,ASV_766,-1,undirected,-
ASV_198,ASV_277,-1,undirected,-
ASV_403,ASV_277,-1,undirected,-
ASV_276,ASV_277,-1,undirected,-
ASV_336,ASV_277,1,undirected,+
ASV_411,ASV_277,-1,undirected,-
ASV_1337,ASV_277,-1,undirected,-
ASV_249,ASV_277,-1,undirected,-
ASV_313,ASV_277,1,undirected,+
ASV_559,ASV_277,-1,undirected,-
ASV_318,ASV_277,-1,undirected,-
ASV_247,ASV_184,-1,undirected,-
ASV_241,ASV_184,1,undirected,+
ASV_199,ASV_184,-1,undirected,-
ASV_262,ASV_184,-1,undirected,-
ASV_364,ASV_184,-1,undirected,-
ASV_304,ASV_184,-1,undirected,-
ASV_673,ASV_184,1,undirected,+
ASV_362,ASV_184,1,undirected,+
ASV_1486,ASV_184,-1,undirected,-
ASV_298,ASV_184,-1,undirected,-
ASV_539,ASV_184,-1,undirected,-
ASV_1424,ASV_184,-1,undirected,-
ASV_566,ASV_184,-1,undirected,-
ASV_128,ASV_119,-1,undirected,-
ASV_357,ASV_119,1,undirected,+
ASV_117,ASV_119,-1,undirected,-
ASV_282,ASV_119,-1,undirected,-
ASV_493,ASV_119,-1,undirected,-
ASV_503,ASV_119,-1,undirected,-
ASV_47,ASV_119,1,undirected,+
ASV_560,ASV_119,1,undirected,+
ASV_271,ASV_253,1,undirected,+
ASV_122,ASV_253,1,undirected,+
ASV_207,ASV_253,1,undirected,+
ASV_245,ASV_253,-1,undirected,-
ASV_1528,ASV_253,1,undirected,+
ASV_669,ASV_253,1,undirected,+
ASV_468,ASV_253,1,undirected,+
ASV_967,ASV_253,1,undirected,+
ASV_120,ASV_218,1,undirected,+
ASV_108,ASV_218,1,undirected,+
ASV_531,ASV_218,1,undirected,+
ASV_1637,ASV_218,-1,undirected,-
ASV_524,ASV_218,1,undirected,+
ASV_834,ASV_218,1,undirected,+
ASV_285,ASV_218,-1,undirected,-
ASV_190,ASV_218,1,undirected,+
ASV_425,ASV_218,-1,undirected,-
ASV_307,ASV_218,-1,undirected,-
ASV_607,ASV_218,1,undirected,+
ASV_518,ASV_218,-1,undirected,-
ASV_526,ASV_218,-1,undirected,-
ASV_667,ASV_218,1,undirected,+
ASV_581,ASV_218,1,undirected,+
ASV_241,ASV_247,-1,undirected,-
ASV_199,ASV_247,1,undirected,+
ASV_262,ASV_247,1,undirected,+
ASV_364,ASV_247,1,undirected,+
ASV_304,ASV_247,1,undirected,+
ASV_673,ASV_247,-1,undirected,-
ASV_362,ASV_247,-1,undirected,-
ASV_1486,ASV_247,1,undirected,+
ASV_298,ASV_247,1,undirected,+
ASV_539,ASV_247,1,undirected,+
ASV_1424,ASV_247,1,undirected,+
ASV_566,ASV_247,1,undirected,+
ASV_199,ASV_241,-1,undirected,-
ASV_262,ASV_241,-1,undirected,-
ASV_364,ASV_241,-1,undirected,-
ASV_304,ASV_241,-1,undirected,-
ASV_673,ASV_241,1,undirected,+
ASV_362,ASV_241,1,undirected,+
ASV_1486,ASV_241,-1,undirected,-
ASV_298,ASV_241,-1,undirected,-
ASV_539,ASV_241,-1,undirected,-
ASV_1424,ASV_241,-1,undirected,-
ASV_566,ASV_241,-1,undirected,-
ASV_157,ASV_234,-1,undirected,-
ASV_375,ASV_234,1,undirected,+
ASV_570,ASV_234,1,undirected,+
ASV_572,ASV_1629,1,undirected,+
ASV_529,ASV_1629,1,undirected,+
ASV_474,ASV_1629,1,undirected,+
ASV_398,ASV_1629,1,undirected,+
ASV_1499,ASV_1629,1,undirected,+
ASV_262,ASV_199,1,undirected,+
ASV_364,ASV_199,1,undirected,+
ASV_304,ASV_199,1,undirected,+
ASV_673,ASV_199,-1,undirected,-
ASV_362,ASV_199,-1,undirected,-
ASV_1486,ASV_199,1,undirected,+
ASV_298,ASV_199,1,undirected,+
ASV_539,ASV_199,1,undirected,+
ASV_1424,ASV_199,1,undirected,+
ASV_566,ASV_199,1,undirected,+
ASV_1147,ASV_314,1,undirected,+
ASV_597,ASV_314,1,undirected,+
ASV_408,ASV_314,1,undirected,+
ASV_306,ASV_314,-1,undirected,-
ASV_312,ASV_314,-1,undirected,-
ASV_847,ASV_314,1,undirected,+
ASV_1318,ASV_314,1,undirected,+
ASV_923,ASV_314,1,undirected,+
ASV_321,ASV_314,-1,undirected,-
ASV_1446,ASV_938,-1,undirected,-
ASV_1027,ASV_938,-1,undirected,-
ASV_412,ASV_938,1,undirected,+
ASV_894,ASV_938,1,undirected,+
ASV_1605,ASV_938,-1,undirected,-
ASV_944,ASV_938,-1,undirected,-
ASV_34,ASV_938,-1,undirected,-
ASV_353,ASV_938,-1,undirected,-
ASV_545,ASV_938,-1,undirected,-
ASV_437,ASV_938,-1,undirected,-
ASV_586,ASV_938,1,undirected,+
ASV_354,ASV_223,1,undirected,+
ASV_614,ASV_223,-1,undirected,-
ASV_1550,ASV_223,-1,undirected,-
ASV_452,ASV_223,-1,undirected,-
ASV_645,ASV_223,-1,undirected,-
ASV_177,ASV_223,1,undirected,+
ASV_240,ASV_223,-1,undirected,-
ASV_108,ASV_120,1,undirected,+
ASV_531,ASV_120,1,undirected,+
ASV_1637,ASV_120,-1,undirected,-
ASV_524,ASV_120,1,undirected,+
ASV_834,ASV_120,1,undirected,+
ASV_285,ASV_120,-1,undirected,-
ASV_190,ASV_120,1,undirected,+
ASV_425,ASV_120,-1,undirected,-
ASV_307,ASV_120,-1,undirected,-
ASV_607,ASV_120,1,undirected,+
ASV_518,ASV_120,-1,undirected,-
ASV_526,ASV_120,-1,undirected,-
ASV_667,ASV_120,1,undirected,+
ASV_581,ASV_120,1,undirected,+
ASV_364,ASV_262,1,undirected,+
ASV_304,ASV_262,1,undirected,+
ASV_673,ASV_262,-1,undirected,-
ASV_362,ASV_262,-1,undirected,-
ASV_1486,ASV_262,1,undirected,+
ASV_298,ASV_262,1,undirected,+
ASV_539,ASV_262,1,undirected,+
ASV_1424,ASV_262,1,undirected,+
ASV_566,ASV_262,1,undirected,+
ASV_343,ASV_426,-1,undirected,-
ASV_204,ASV_426,-1,undirected,-
ASV_71,ASV_426,1,undirected,+
ASV_180,ASV_426,1,undirected,+
ASV_461,ASV_426,1,undirected,+
ASV_649,ASV_426,1,undirected,+
ASV_492,ASV_426,-1,undirected,-
ASV_564,ASV_426,1,undirected,+
ASV_1335,ASV_426,1,undirected,+
ASV_590,ASV_159,-1,undirected,-
ASV_529,ASV_572,1,undirected,+
ASV_474,ASV_572,1,undirected,+
ASV_398,ASV_572,1,undirected,+
ASV_1499,ASV_572,1,undirected,+
ASV_25,ASV_238,1,undirected,+
ASV_393,ASV_238,1,undirected,+
ASV_440,ASV_238,-1,undirected,-
ASV_460,ASV_238,1,undirected,+
ASV_1246,ASV_238,-1,undirected,-
ASV_477,ASV_238,1,undirected,+
ASV_429,ASV_238,-1,undirected,-
ASV_499,ASV_238,-1,undirected,-
ASV_122,ASV_271,1,undirected,+
ASV_207,ASV_271,1,undirected,+
ASV_245,ASV_271,-1,undirected,-
ASV_1528,ASV_271,1,undirected,+
ASV_669,ASV_271,1,undirected,+
ASV_468,ASV_271,1,undirected,+
ASV_967,ASV_271,1,undirected,+
ASV_1027,ASV_1446,1,undirected,+
ASV_412,ASV_1446,-1,undirected,-
ASV_894,ASV_1446,-1,undirected,-
ASV_1605,ASV_1446,1,undirected,+
ASV_944,ASV_1446,1,undirected,+
ASV_34,ASV_1446,1,undirected,+
ASV_353,ASV_1446,1,undirected,+
ASV_545,ASV_1446,1,undirected,+
ASV_437,ASV_1446,1,undirected,+
ASV_586,ASV_1446,-1,undirected,-
ASV_273,ASV_188,1,undirected,+
ASV_427,ASV_188,1,undirected,+
ASV_412,ASV_1027,-1,undirected,-
ASV_894,ASV_1027,-1,undirected,-
ASV_1605,ASV_1027,1,undirected,+
ASV_944,ASV_1027,1,undirected,+
ASV_34,ASV_1027,1,undirected,+
ASV_353,ASV_1027,1,undirected,+
ASV_545,ASV_1027,1,undirected,+
ASV_437,ASV_1027,1,undirected,+
ASV_586,ASV_1027,-1,undirected,-
ASV_196,ASV_619,1,undirected,+
ASV_243,ASV_619,-1,undirected,-
ASV_109,ASV_619,-1,undirected,-
ASV_315,ASV_619,-1,undirected,-
ASV_1552,ASV_619,1,undirected,+
ASV_438,ASV_619,1,undirected,+
ASV_1448,ASV_619,1,undirected,+
ASV_1569,ASV_619,1,undirected,+
ASV_204,ASV_343,1,undirected,+
ASV_71,ASV_343,-1,undirected,-
ASV_180,ASV_343,-1,undirected,-
ASV_461,ASV_343,-1,undirected,-
ASV_649,ASV_343,-1,undirected,-
ASV_492,ASV_343,1,undirected,+
ASV_564,ASV_343,-1,undirected,-
ASV_1335,ASV_343,-1,undirected,-
ASV_393,ASV_25,1,undirected,+
ASV_440,ASV_25,-1,undirected,-
ASV_460,ASV_25,1,undirected,+
ASV_1246,ASV_25,-1,undirected,-
ASV_477,ASV_25,1,undirected,+
ASV_429,ASV_25,-1,undirected,-
ASV_499,ASV_25,-1,undirected,-
ASV_182,ASV_270,-1,undirected,-
ASV_1003,ASV_270,1,undirected,+
ASV_207,ASV_122,1,undirected,+
ASV_245,ASV_122,-1,undirected,-
ASV_1528,ASV_122,1,undirected,+
ASV_669,ASV_122,1,undirected,+
ASV_468,ASV_122,1,undirected,+
ASV_967,ASV_122,1,undirected,+
ASV_76,ASV_211,-1,undirected,-
ASV_350,ASV_211,1,undirected,+
ASV_341,ASV_211,-1,undirected,-
ASV_388,ASV_211,-1,undirected,-
ASV_1238,ASV_211,-1,undirected,-
ASV_656,ASV_39,1,undirected,+
ASV_663,ASV_39,1,undirected,+
ASV_233,ASV_1141,1,undirected,+
ASV_61,ASV_1141,-1,undirected,-
ASV_574,ASV_1141,1,undirected,+
ASV_397,ASV_1141,-1,undirected,-
ASV_166,ASV_1141,1,undirected,+
ASV_31,ASV_1141,-1,undirected,-
ASV_164,ASV_1141,1,undirected,+
ASV_770,ASV_169,1,undirected,+
ASV_214,ASV_1035,1,undirected,+
ASV_329,ASV_1035,-1,undirected,-
ASV_193,ASV_1035,1,undirected,+
ASV_482,ASV_1035,1,undirected,+
ASV_98,ASV_1035,1,undirected,+
ASV_1071,ASV_1035,-1,undirected,-
ASV_323,ASV_1035,1,undirected,+
ASV_1625,ASV_1035,-1,undirected,-
ASV_616,ASV_1035,1,undirected,+
ASV_530,ASV_1035,-1,undirected,-
ASV_1479,ASV_1035,1,undirected,+
ASV_1272,ASV_1035,-1,undirected,-
ASV_1209,ASV_1035,1,undirected,+
ASV_290,ASV_4,-1,undirected,-
ASV_172,ASV_4,-1,undirected,-
ASV_317,ASV_4,1,undirected,+
ASV_227,ASV_17,-1,undirected,-
ASV_1240,ASV_17,-1,undirected,-
ASV_352,ASV_17,1,undirected,+
ASV_1028,ASV_17,-1,undirected,-
ASV_1111,ASV_17,-1,undirected,-
ASV_94,ASV_123,1,undirected,+
ASV_554,ASV_123,1,undirected,+
ASV_152,ASV_123,-1,undirected,-
ASV_497,ASV_123,1,undirected,+
ASV_670,ASV_123,1,undirected,+
ASV_554,ASV_94,1,undirected,+
ASV_152,ASV_94,-1,undirected,-
ASV_497,ASV_94,1,undirected,+
ASV_670,ASV_94,1,undirected,+
ASV_260,ASV_410,1,undirected,+
ASV_269,ASV_410,-1,undirected,-
ASV_542,ASV_410,1,undirected,+
ASV_1364,ASV_410,-1,undirected,-
ASV_126,ASV_410,-1,undirected,-
ASV_697,ASV_410,1,undirected,+
ASV_464,ASV_410,1,undirected,+
ASV_557,ASV_410,-1,undirected,-
ASV_416,ASV_266,-1,undirected,-
ASV_288,ASV_266,-1,undirected,-
ASV_275,ASV_266,-1,undirected,-
ASV_295,ASV_266,-1,undirected,-
ASV_407,ASV_266,1,undirected,+
ASV_571,ASV_266,1,undirected,+
ASV_894,ASV_412,1,undirected,+
ASV_1605,ASV_412,-1,undirected,-
ASV_944,ASV_412,-1,undirected,-
ASV_34,ASV_412,-1,undirected,-
ASV_353,ASV_412,-1,undirected,-
ASV_545,ASV_412,-1,undirected,-
ASV_437,ASV_412,-1,undirected,-
ASV_586,ASV_412,1,undirected,+
ASV_105,ASV_293,-1,undirected,-
ASV_885,ASV_293,1,undirected,+
ASV_1652,ASV_293,-1,undirected,-
ASV_269,ASV_260,-1,undirected,-
ASV_542,ASV_260,1,undirected,+
ASV_1364,ASV_260,-1,undirected,-
ASV_126,ASV_260,-1,undirected,-
ASV_697,ASV_260,1,undirected,+
ASV_464,ASV_260,1,undirected,+
ASV_557,ASV_260,-1,undirected,-
ASV_237,ASV_332,-1,undirected,-
ASV_357,ASV_128,-1,undirected,-
ASV_117,ASV_128,1,undirected,+
