source,target,correlation,direct,cor
ASV_8,ASV_1214,-0.944055944055944,undirected,-
ASV_87,ASV_1214,-0.909090909090909,undirected,-
ASV_87,ASV_43,0.916083916083916,undirected,+
ASV_260,ASV_43,0.916083916083916,undirected,+
ASV_293,ASV_1368,0.909090909090909,undirected,+
ASV_761,ASV_1368,0.942208099915076,undirected,+
ASV_49,ASV_31,0.923076923076923,undirected,+
ASV_1368,ASV_31,0.909090909090909,undirected,+
ASV_761,ASV_31,0.907181776498158,undirected,+
ASV_1368,ASV_210,0.902097902097902,undirected,+
ASV_251,ASV_210,0.93006993006993,undirected,+
ASV_293,ASV_210,0.972027972027972,undirected,+
ASV_1454,ASV_482,-0.928972696368933,undirected,-
ASV_617,ASV_482,0.901430803461118,undirected,+
ASV_569,ASV_482,0.93006993006993,undirected,+
ASV_482,ASV_4,-0.972027972027972,undirected,-
ASV_1454,ASV_4,0.918294849284233,undirected,+
ASV_569,ASV_4,-0.923076923076923,undirected,-
ASV_152,ASV_617,-0.913366037256178,undirected,-
ASV_152,ASV_989,0.901733578206647,undirected,+
ASV_1014,ASV_1092,-0.908043176324708,undirected,-
ASV_742,ASV_217,0.950727800525398,undirected,+
ASV_1092,ASV_742,-0.924784646281581,undirected,-
ASV_1014,ASV_719,0.936254980079681,undirected,+
ASV_514,ASV_313,0.978897513133558,undirected,+
ASV_439,ASV_313,0.902097902097902,undirected,+
ASV_514,ASV_348,0.943685372373358,undirected,+
ASV_1092,ASV_348,0.9325319787305,undirected,+
ASV_1092,ASV_141,0.904057719837966,undirected,+
ASV_1014,ASV_141,-0.921885694831732,undirected,-
ASV_217,ASV_213,0.916083916083916,undirected,+
ASV_719,ASV_378,0.915641863992698,undirected,+
ASV_396,ASV_228,0.915515659765198,undirected,+
ASV_340,ASV_228,0.951048951048951,undirected,+
ASV_381,ASV_228,0.965034965034965,undirected,+
ASV_381,ASV_340,0.902097902097902,undirected,+
ASV_228,ASV_230,0.963223893965226,undirected,+
ASV_340,ASV_230,0.984239688015377,undirected,+
ASV_381,ASV_230,0.907181776498158,undirected,+
ASV_381,ASV_396,0.915515659765198,undirected,+
ASV_1409,ASV_1059,0.983471074380165,undirected,+
ASV_840,ASV_1059,1,undirected,+
ASV_990,ASV_1059,0.983471074380165,undirected,+
ASV_840,ASV_1409,0.983471074380165,undirected,+
ASV_990,ASV_1409,1,undirected,+
ASV_990,ASV_840,0.983471074380165,undirected,+
ASV_1059,ASV_634,1,undirected,+
ASV_1409,ASV_634,0.983471074380165,undirected,+
ASV_840,ASV_634,1,undirected,+
ASV_990,ASV_634,0.983471074380165,undirected,+
ASV_234,ASV_1357,-0.916083916083916,undirected,-
ASV_109,ASV_1357,-0.902097902097902,undirected,-
ASV_1280,ASV_234,-0.907181776498158,undirected,-
ASV_922,ASV_109,-0.935396781117528,undirected,-
ASV_922,ASV_517,0.920894505441287,undirected,+
ASV_513,ASV_223,0.909090909090909,undirected,+
ASV_517,ASV_223,0.909090909090909,undirected,+
ASV_1357,ASV_27,0.93006993006993,undirected,+
ASV_1362,ASV_1295,0.930693069306931,undirected,+
ASV_1295,ASV_902,0.909319424963771,undirected,+
ASV_1362,ASV_902,0.918598194606259,undirected,+
ASV_1362,ASV_1287,0.927876964248747,undirected,+
ASV_965,ASV_7,0.972027972027972,undirected,+
ASV_1277,ASV_7,0.944055944055944,undirected,+
ASV_1200,ASV_7,0.916083916083916,undirected,+
ASV_1277,ASV_965,0.916083916083916,undirected,+
ASV_576,ASV_680,0.937155733891234,undirected,+
ASV_246,ASV_680,0.909319424963771,undirected,+
ASV_1047,ASV_680,0.950495049504951,undirected,+
ASV_64,ASV_55,0.958041958041958,undirected,+
ASV_55,ASV_26,0.916083916083916,undirected,+
ASV_64,ASV_26,0.909090909090909,undirected,+
ASV_723,ASV_68,0.911176284561099,undirected,+
ASV_723,ASV_874,0.907617002199533,undirected,+
ASV_581,ASV_99,0.899141091926926,undirected,+
ASV_927,ASV_99,0.901430803461118,undirected,+
ASV_927,ASV_1476,0.920883453200674,undirected,+
ASV_226,ASV_135,0.902097902097902,undirected,+
ASV_226,ASV_145,0.93006993006993,undirected,+
ASV_691,ASV_271,0.908473231613158,undirected,+
ASV_194,ASV_98,0.923076923076923,undirected,+
ASV_271,ASV_98,0.951048951048951,undirected,+
ASV_244,ASV_273,-0.944055944055944,undirected,-
ASV_273,ASV_197,0.937062937062937,undirected,+
ASV_244,ASV_39,0.951048951048951,undirected,+
ASV_1301,ASV_287,-0.899141091926926,undirected,-
ASV_287,ASV_143,0.916083916083916,undirected,+
ASV_1333,ASV_664,0.943435701034159,undirected,+
ASV_664,ASV_239,0.922558087917238,undirected,+
ASV_1333,ASV_239,0.906956371838506,undirected,+
ASV_677,ASV_385,0.916083916083916,undirected,+
ASV_677,ASV_460,0.909090909090909,undirected,+
ASV_1245,ASV_1172,0.904382470119522,undirected,+
ASV_1172,ASV_420,0.914421033335119,undirected,+
ASV_886,ASV_662,0.908473231613158,undirected,+
ASV_662,ASV_488,0.91068440883985,undirected,+
ASV_1326,ASV_518,0.928369082895076,undirected,+
ASV_1326,ASV_1146,0.914735566922666,undirected,+
ASV_734,ASV_512,0.915284950309849,undirected,+
ASV_734,ASV_1024,0.91304347826087,undirected,+
ASV_1371,ASV_1013,0.983471074380165,undirected,+
ASV_1013,ASV_707,1,undirected,+
ASV_1371,ASV_707,0.983471074380165,undirected,+
ASV_1404,ASV_722,0.897095801179575,undirected,+
ASV_1404,ASV_875,0.99009900990099,undirected,+
ASV_1298,ASV_752,0.932281872075457,undirected,+
ASV_1298,ASV_993,0.898986090929905,undirected,+
ASV_1234,ASV_926,1,undirected,+
ASV_926,ASV_905,1,undirected,+
ASV_1234,ASV_905,1,undirected,+
ASV_1178,ASV_1351,0.951807228915663,undirected,+
ASV_1351,ASV_1438,0.987951807228916,undirected,+
ASV_1178,ASV_1438,0.963855421686747,undirected,+
ASV_202,ASV_121,0.909090909090909,undirected,+
ASV_184,ASV_121,0.909090909090909,undirected,+
ASV_272,ASV_238,0.93006993006993,undirected,+
ASV_295,ASV_238,0.923076923076923,undirected,+
ASV_764,ASV_516,-0.928197570548309,undirected,-
ASV_725,ASV_516,0.945710732256767,undirected,+
ASV_57,ASV_1385,0.93006993006993,undirected,+
ASV_17,ASV_11,1,undirected,+
ASV_22,ASV_10,0.965034965034965,undirected,+
ASV_132,ASV_19,-0.902097902097902,undirected,-
ASV_69,ASV_13,0.93006993006993,undirected,+
ASV_803,ASV_157,0.923076923076923,undirected,+
ASV_129,ASV_24,0.909090909090909,undirected,+
ASV_253,ASV_42,0.902097902097902,undirected,+
ASV_453,ASV_44,-0.93006993006993,undirected,-
ASV_511,ASV_35,0.921192305864925,undirected,+
ASV_79,ASV_80,0.958041958041958,undirected,+
ASV_130,ASV_51,0.937062937062937,undirected,+
ASV_320,ASV_133,-0.909090909090909,undirected,-
ASV_264,ASV_71,0.972027972027972,undirected,+
ASV_182,ASV_73,0.958041958041958,undirected,+
ASV_601,ASV_122,-0.902097902097902,undirected,-
ASV_330,ASV_137,0.944055944055944,undirected,+
ASV_528,ASV_1211,0.964812656829478,undirected,+
ASV_1076,ASV_164,0.901430803461118,undirected,+
ASV_306,ASV_175,0.916083916083916,undirected,+
ASV_255,ASV_994,-0.915641863992698,undirected,-
ASV_361,ASV_472,-0.923076923076923,undirected,-
ASV_1055,ASV_326,-0.915515659765198,undirected,-
ASV_417,ASV_183,-0.900176511814775,undirected,-
ASV_344,ASV_203,0.923076923076923,undirected,+
ASV_495,ASV_196,0.91068440883985,undirected,+
ASV_558,ASV_471,0.911176284561099,undirected,+
ASV_631,ASV_215,0.944055944055944,undirected,+
ASV_556,ASV_167,0.928145643279408,undirected,+
ASV_751,ASV_1427,-0.930601045903214,undirected,-
ASV_537,ASV_294,0.904212954943198,undirected,+
ASV_911,ASV_275,-0.915515659765198,undirected,-
ASV_878,ASV_387,0.899141091926926,undirected,+
ASV_425,ASV_317,0.937062937062937,undirected,+
ASV_288,ASV_334,-0.93006993006993,undirected,-
ASV_161,ASV_269,-0.929600516069278,undirected,-
ASV_791,ASV_252,0.916083916083916,undirected,+
ASV_1090,ASV_296,0.9199044821572,undirected,+
ASV_1101,ASV_369,-0.937062937062937,undirected,-
ASV_404,ASV_347,0.916083916083916,undirected,+
ASV_571,ASV_510,0.902097902097902,undirected,+
ASV_579,ASV_370,-0.917689673523234,undirected,-
ASV_578,ASV_377,0.909090909090909,undirected,+
ASV_614,ASV_561,0.916083916083916,undirected,+
ASV_397,ASV_169,0.920894505441287,undirected,+
ASV_1448,ASV_1477,0.901430803461118,undirected,+
ASV_731,ASV_358,0.943685372373358,undirected,+
ASV_342,ASV_477,0.900176511814775,undirected,+
ASV_619,ASV_468,-0.923076923076923,undirected,-
ASV_1466,ASV_402,0.906392229765047,undirected,+
ASV_739,ASV_382,0.907181776498158,undirected,+
ASV_476,ASV_481,0.902097902097902,undirected,+
ASV_1147,ASV_804,-0.908043176324708,undirected,-
ASV_1192,ASV_596,0.917213982982726,undirected,+
ASV_430,ASV_483,0.906392229765047,undirected,+
ASV_1088,ASV_307,-0.927035524654543,undirected,-
ASV_1150,ASV_628,0.911176284561099,undirected,+
ASV_1389,ASV_208,0.914421033335119,undirected,+
ASV_1048,ASV_655,0.918598194606259,undirected,+
ASV_831,ASV_594,0.900498437476399,undirected,+
ASV_1364,ASV_353,1,undirected,+
ASV_1151,ASV_814,-0.957446808510638,undirected,-
ASV_1252,ASV_848,0.927876964248747,undirected,+
ASV_1422,ASV_810,0.935918285089664,undirected,+
ASV_933,ASV_934,0.906522023018648,undirected,+
ASV_1094,ASV_262,0.906392229765047,undirected,+
ASV_1323,ASV_834,-0.911176284561099,undirected,-
ASV_925,ASV_394,0.908043176324708,undirected,+
ASV_1025,ASV_817,-0.920647807371725,undirected,-
ASV_652,ASV_1411,0.927039895494681,undirected,+
ASV_360,ASV_389,0.922666280554283,undirected,+
ASV_1121,ASV_1376,-0.898331205367188,undirected,-
ASV_1116,ASV_797,-0.923470003405871,undirected,-
ASV_1303,ASV_1103,0.99009900990099,undirected,+
ASV_1153,ASV_525,0.901733578206647,undirected,+
ASV_1080,ASV_924,0.97029702970297,undirected,+
ASV_532,ASV_459,0.909319424963771,undirected,+
ASV_888,ASV_403,-0.908043176324708,undirected,-
