ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,mean,Label
ASV_546,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000634383700525527,ASV_546
ASV_547,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000642214798616967,ASV_547
ASV_55,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.000267046441625915,ASV_55
ASV_550,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Clostridium_XVIII,Unassigned,0.000194698534557631,ASV_550
ASV_553,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Unassigned,Unassigned,0.00063711594401448,ASV_553
ASV_555,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000420615715681638,ASV_555
ASV_557,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.000183822485476117,ASV_557
ASV_558,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Unassigned,0.000241061662448744,ASV_558
ASV_559,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus,Unassigned,0.000334245538220167,ASV_559
ASV_56,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Eisenbergiella,Unassigned,0.00244357907795451,ASV_56
ASV_561,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Turicimonas,Unassigned,0.000176533422172109,ASV_561
ASV_562,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Lawsonibacter,Unassigned,0.000353756979285389,ASV_562
ASV_563,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000812483445515923,ASV_563
ASV_564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000170722809701589,ASV_564
ASV_566,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Murimonas,Unassigned,0.000683906481119975,ASV_566
ASV_57,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,0.00760824961755747,ASV_57
ASV_572,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,0.000987080595974909,ASV_572
ASV_573,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000333912603404999,ASV_573
ASV_575,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Monoglobus,Unassigned,0.000405077194514752,ASV_575
ASV_578,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000199770923702311,ASV_578
ASV_58,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.00490549138024348,ASV_58
ASV_583,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,0.000284102502817533,ASV_583
ASV_585,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Acetivibrio,Unassigned,0.00044081874686871,ASV_585
ASV_587,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,0.000232696595415592,ASV_587
ASV_589,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000907414050970539,ASV_589
ASV_59,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000780530176454298,ASV_59
ASV_591,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000179135273247864,ASV_591
ASV_595,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000283475418304049,ASV_595
ASV_597,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000285630175613539,ASV_597
ASV_6,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.00897388850609484,ASV_6
ASV_60,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Unassigned,0.00325075861243059,ASV_60
ASV_600,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemania,Unassigned,0.000213698465946114,ASV_600
ASV_601,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,Unassigned,0.00119512819297233,ASV_601
ASV_603,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Amedibacillus,Unassigned,0.000390058280294932,ASV_603
ASV_605,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,0.000172937408952456,ASV_605
ASV_606,Bacteria,Candidatus_Saccharibacteria,Unassigned,Unassigned,Unassigned,Saccharibacteria_genera_incertae_sedis,Unassigned,0.000306623315236861,ASV_606
ASV_608,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000205755126032631,ASV_608
ASV_61,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Unassigned,Unassigned,0.0126752473295902,ASV_61
ASV_612,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000171354440330775,ASV_612
ASV_615,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Eisenbergiella,Unassigned,0.000266929635338313,ASV_615
ASV_619,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000527930843750319,ASV_619
ASV_62,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Eubacterium,Unassigned,0.000720173239015108,ASV_62
ASV_626,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Unassigned,0.00018189869611507,ASV_626
ASV_628,Bacteria,Acidobacteria,Acidobacteria_Gp15,Unassigned,Unassigned,Gp15,Unassigned,0.000537240351289907,ASV_628
ASV_63,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.000796158686016205,ASV_63
ASV_630,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_Incertae_Sedis_XIII,Aminipila,Unassigned,0.000241601252981134,ASV_630
ASV_632,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,0.0003973259121407,ASV_632
ASV_633,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Cellulosilyticum,Unassigned,0.000469435252390434,ASV_633
ASV_64,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Schaedlerella,Unassigned,0.00306705806746173,ASV_64
ASV_642,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Mediterraneibacter,Unassigned,0.000461820200395571,ASV_642
ASV_643,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Paludicola,Unassigned,0.000182544092588258,ASV_643
ASV_644,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000308263113829278,ASV_644
ASV_645,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000579572685131238,ASV_645
ASV_646,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.000193418717138976,ASV_646
ASV_647,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000285223682604208,ASV_647
ASV_651,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Unassigned,Unassigned,0.000201256121812101,ASV_651
ASV_652,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,0.000308241523986166,ASV_652
ASV_653,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Acetatifactor,Unassigned,0.000350845214652852,ASV_653
ASV_658,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000420097469807611,ASV_658
ASV_662,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000847514610140355,ASV_662
ASV_665,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000342975632924769,ASV_665
ASV_666,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Allobaculum,Unassigned,0.000169715979152539,ASV_666
ASV_668,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Unassigned,0.000365894160096415,ASV_668
ASV_669,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerotaenia,Unassigned,0.000221482093740583,ASV_669
ASV_67,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Eubacterium,Unassigned,0.000693373130110014,ASV_67
ASV_670,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.000239093864912779,ASV_670
ASV_671,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae_2,Unassigned,Unassigned,0.000303878051043298,ASV_671
ASV_673,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00055714535631074,ASV_673
ASV_68,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,Unassigned,0.00145058618766874,ASV_68
ASV_680,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000315586705556657,ASV_680
ASV_681,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Unassigned,Unassigned,0.000370330091800855,ASV_681
ASV_682,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Longibaculum,Unassigned,0.000243736476345818,ASV_682
ASV_683,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Coprococcus,Unassigned,0.000210807089091899,ASV_683
ASV_684,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerocolumna,Unassigned,0.000902932568227286,ASV_684
ASV_693,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Butyricicoccus,Unassigned,0.000301686513038849,ASV_693
ASV_694,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000416474498401552,ASV_694
ASV_702,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000254608274074696,ASV_702
ASV_703,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Schaedlerella,Unassigned,0.000291410758238561,ASV_703
ASV_704,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Unassigned,0.000184556350733071,ASV_704
ASV_707,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000203731040341013,ASV_707
ASV_708,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Unassigned,0.000382767457903186,ASV_708
ASV_709,Bacteria,Proteobacteria,Deltaproteobacteria,Unassigned,Unassigned,Unassigned,Unassigned,0.000496099828371576,ASV_709
ASV_71,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Unassigned,0.000474812948355786,ASV_71
ASV_711,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae_2,Alkaliphilus,Unassigned,0.000190296079098906,ASV_711
ASV_714,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.0002563074036355,ASV_714
ASV_717,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Neglecta,Unassigned,0.000214142899122883,ASV_717
ASV_72,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.0026878705923793,ASV_72
ASV_720,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,0.0150295630383776,ASV_720
ASV_73,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.0108469906167971,ASV_73
ASV_74,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00301076708621951,ASV_74
ASV_741,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000249296201981145,ASV_741
ASV_745,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000208424036589998,ASV_745
ASV_749,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Unassigned,0.000366573579747192,ASV_749
ASV_75,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.00131712976241891,ASV_75
ASV_752,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000204447746551966,ASV_752
ASV_754,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000313071957630533,ASV_754
ASV_76,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Unassigned,0.000243600272877967,ASV_76
ASV_766,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Intestinimonas,Unassigned,0.00049362179913868,ASV_766
ASV_770,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,Unassigned,0.000592034531181929,ASV_770
ASV_771,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.000197088770896581,ASV_771
ASV_772,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Unassigned,Unassigned,0.000215515196815044,ASV_772
ASV_78,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,Unassigned,0.00062347976613909,ASV_78
ASV_781,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.0010694806955109,ASV_781
ASV_788,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae_1,Clostridium_sensu_stricto,Unassigned,0.00023243464406685,ASV_788
ASV_794,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000327290657723494,ASV_794
ASV_795,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Eisenbergiella,Unassigned,0.000594693607295283,ASV_795
ASV_8,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000301323232991704,ASV_8
ASV_80,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.00849543014221305,ASV_80
ASV_800,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerocolumna,Unassigned,0.000946173991233825,ASV_800
ASV_804,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae_4,Unassigned,Unassigned,0.000345168456607093,ASV_804
ASV_806,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Stomatobaculum,Unassigned,0.000168884026423682,ASV_806
ASV_81,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.000598499673874667,ASV_81
ASV_810,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiracea_incertae_sedis,Unassigned,0.000189519493778776,ASV_810
ASV_812,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Unassigned,Unassigned,0.000344037818196154,ASV_812
ASV_814,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Amedibacillus,Unassigned,0.000210017813554091,ASV_814
ASV_82,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,0.0161371428423081,ASV_82
ASV_823,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Unassigned,Unassigned,0.000206879139719778,ASV_823
ASV_824,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Muricomes,Unassigned,0.000254959826020444,ASV_824
ASV_83,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.00133425616026348,ASV_83
ASV_831,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000235944175003943,ASV_831
ASV_84,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Unassigned,0.0013492863657252,ASV_84
ASV_843,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Amedibacillus,Unassigned,0.000357749856884568,ASV_843
ASV_848,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000287193000694569,ASV_848
ASV_85,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Phocea,Unassigned,0.000865499694671523,ASV_85
ASV_851,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Coprococcus,Unassigned,0.000247604693722409,ASV_851
ASV_86,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Unassigned,0.000262303470169532,ASV_86
ASV_860,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000229748589156514,ASV_860
ASV_863,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000322167623157106,ASV_863
ASV_866,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Faecalibaculum,Unassigned,0.00029264217239696,ASV_866
ASV_87,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Eisenbergiella,Unassigned,0.000800882754560633,ASV_87
ASV_88,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Unassigned,Unassigned,0.00239046247413232,ASV_88
ASV_882,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Eisenbergiella,Unassigned,0.000254698637938029,ASV_882
ASV_89,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.00730220774029961,ASV_89
ASV_898,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000301478055788987,ASV_898
ASV_9,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Eisenbergiella,Unassigned,0.00604225648213743,ASV_9
ASV_90,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.000186304697268071,ASV_90
ASV_901,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Neglecta,Unassigned,0.000209036610962446,ASV_901
ASV_93,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.000989483742823566,ASV_93
ASV_938,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000239217285947526,ASV_938
ASV_94,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00755915039911962,ASV_94
ASV_95,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.0012156368386953,ASV_95
ASV_950,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000902224572731539,ASV_950
ASV_97,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiracea_incertae_sedis,Unassigned,0.00888015203466668,ASV_97
ASV_98,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00723554785550663,ASV_98
ASV_99,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.00141614247448723,ASV_99
