source,target,correlation,direct,cor
ASV_327,ASV_273,0.970758145626564,undirected,+
ASV_314,ASV_273,0.868843317331455,undirected,+
ASV_329,ASV_273,0.864503978477072,undirected,+
ASV_371,ASV_273,0.949459922921171,undirected,+
ASV_672,ASV_273,0.91465030565385,undirected,+
ASV_392,ASV_273,0.980985019578873,undirected,+
ASV_370,ASV_273,0.92304551673934,undirected,+
ASV_128,ASV_92,0.90279416668692,undirected,+
ASV_27,ASV_92,0.960829165753738,undirected,+
ASV_191,ASV_92,0.88194293242979,undirected,+
ASV_205,ASV_92,0.941400434293624,undirected,+
ASV_201,ASV_92,0.940046574328503,undirected,+
ASV_396,ASV_92,0.907160926928252,undirected,+
ASV_163,ASV_92,0.93969040393127,undirected,+
ASV_588,ASV_92,0.940325205567081,undirected,+
ASV_325,ASV_92,0.941676042461238,undirected,+
ASV_620,ASV_92,0.871632215855048,undirected,+
ASV_277,ASV_274,0.846186450206921,undirected,+
ASV_567,ASV_274,0.904596566479677,undirected,+
ASV_302,ASV_274,0.86930724880669,undirected,+
ASV_533,ASV_274,0.875015027788932,undirected,+
ASV_328,ASV_1128,0.891883924402808,undirected,+
ASV_316,ASV_1128,0.916123810303153,undirected,+
ASV_1477,ASV_1128,0.891450770435469,undirected,+
ASV_1476,ASV_1128,0.864690846835795,undirected,+
ASV_566,ASV_1128,0.932110837649291,undirected,+
ASV_1011,ASV_300,0.971488482132611,undirected,+
ASV_313,ASV_300,0.928087263360551,undirected,+
ASV_348,ASV_300,0.937784269316077,undirected,+
ASV_203,ASV_237,0.967863032273272,undirected,+
ASV_233,ASV_237,0.939336119126017,undirected,+
ASV_175,ASV_237,0.92529442395568,undirected,+
ASV_306,ASV_237,0.958040591717816,undirected,+
ASV_389,ASV_237,0.883735906446014,undirected,+
ASV_345,ASV_237,0.853261455816856,undirected,+
ASV_1211,ASV_237,0.853936777106886,undirected,+
ASV_373,ASV_237,0.937359433007983,undirected,+
ASV_346,ASV_237,0.85405958489592,undirected,+
ASV_229,ASV_237,0.849635094886221,undirected,+
ASV_513,ASV_237,0.902347639715611,undirected,+
ASV_376,ASV_237,0.96566324672957,undirected,+
ASV_333,ASV_237,0.845451833779171,undirected,+
ASV_438,ASV_237,0.944136263449076,undirected,+
ASV_1468,ASV_237,0.888017168849535,undirected,+
ASV_579,ASV_237,0.892002818549822,undirected,+
ASV_302,ASV_144,0.855838826469263,undirected,+
ASV_533,ASV_144,0.909834788129968,undirected,+
ASV_427,ASV_144,0.896362882354356,undirected,+
ASV_414,ASV_144,0.89070965737257,undirected,+
ASV_87,ASV_71,0.845245616736879,undirected,+
ASV_576,ASV_71,0.874620073084034,undirected,+
ASV_158,ASV_13,0.848835308795797,undirected,+
ASV_236,ASV_13,0.842849557346753,undirected,+
ASV_345,ASV_196,0.858318742705775,undirected,+
ASV_385,ASV_196,0.842883524442744,undirected,+
ASV_495,ASV_196,0.915333500554752,undirected,+
ASV_579,ASV_196,0.843530159555675,undirected,+
ASV_307,ASV_178,0.865778619682882,undirected,+
ASV_102,ASV_178,0.924656334186819,undirected,+
ASV_284,ASV_178,0.857995738747958,undirected,+
ASV_452,ASV_178,0.882259155601075,undirected,+
ASV_265,ASV_178,0.905078707723755,undirected,+
ASV_275,ASV_178,0.87677722108735,undirected,+
ASV_255,ASV_178,0.862594357754905,undirected,+
ASV_421,ASV_178,0.904884249355893,undirected,+
ASV_305,ASV_178,0.861237814774655,undirected,+
ASV_361,ASV_178,0.865993943648737,undirected,+
ASV_388,ASV_178,0.941812998827439,undirected,+
ASV_207,ASV_178,0.905306832055497,undirected,+
ASV_493,ASV_178,0.931172028435225,undirected,+
ASV_459,ASV_178,0.908555153218529,undirected,+
ASV_764,ASV_178,0.891299379960843,undirected,+
ASV_607,ASV_178,0.912930554589714,undirected,+
ASV_394,ASV_178,0.912876532465657,undirected,+
ASV_907,ASV_178,0.869504880425083,undirected,+
ASV_643,ASV_211,0.919354335303147,undirected,+
ASV_102,ASV_307,0.953472844780073,undirected,+
ASV_284,ASV_307,0.978519602748441,undirected,+
ASV_452,ASV_307,0.973004096683045,undirected,+
ASV_265,ASV_307,0.986638013373142,undirected,+
ASV_275,ASV_307,0.868058876346338,undirected,+
ASV_232,ASV_307,0.853134529495926,undirected,+
ASV_255,ASV_307,0.967431132940257,undirected,+
ASV_421,ASV_307,0.882330673138343,undirected,+
ASV_270,ASV_307,0.859993318057351,undirected,+
ASV_305,ASV_307,0.94921257346807,undirected,+
ASV_361,ASV_307,0.858548065067865,undirected,+
ASV_388,ASV_307,0.909711508936115,undirected,+
ASV_207,ASV_307,0.98340361340173,undirected,+
ASV_493,ASV_307,0.939430490234041,undirected,+
ASV_459,ASV_307,0.983830548170648,undirected,+
ASV_764,ASV_307,0.844755535707476,undirected,+
ASV_607,ASV_307,0.983271095378705,undirected,+
ASV_611,ASV_307,0.930136999074396,undirected,+
ASV_394,ASV_307,0.968301241210258,undirected,+
ASV_651,ASV_307,0.858550900559888,undirected,+
ASV_907,ASV_307,0.970210703065747,undirected,+
ASV_508,ASV_307,0.867797030586741,undirected,+
ASV_614,ASV_307,0.846264004159873,undirected,+
ASV_233,ASV_203,0.919066159524043,undirected,+
ASV_175,ASV_203,0.942028601226501,undirected,+
ASV_306,ASV_203,0.957166328212111,undirected,+
ASV_389,ASV_203,0.867616942726621,undirected,+
ASV_345,ASV_203,0.854513808770853,undirected,+
ASV_373,ASV_203,0.938099613856948,undirected,+
ASV_229,ASV_203,0.894490669339062,undirected,+
ASV_513,ASV_203,0.887872304681504,undirected,+
ASV_376,ASV_203,0.911541484262359,undirected,+
ASV_333,ASV_203,0.873467455279631,undirected,+
ASV_438,ASV_203,0.937341865676684,undirected,+
ASV_1468,ASV_203,0.890140155515478,undirected,+
ASV_579,ASV_203,0.880551783609145,undirected,+
ASV_382,ASV_170,0.845759326978562,undirected,+
ASV_618,ASV_170,0.913543243617069,undirected,+
ASV_457,ASV_160,-0.90287479319073,undirected,-
ASV_210,ASV_160,-0.852838780150702,undirected,-
ASV_785,ASV_160,-0.904502533693697,undirected,-
ASV_674,ASV_160,-0.891943555590974,undirected,-
ASV_336,ASV_158,0.94102850858609,undirected,+
ASV_316,ASV_328,0.984473420068919,undirected,+
ASV_94,ASV_328,0.888942146303993,undirected,+
ASV_644,ASV_328,0.852632686694636,undirected,+
ASV_566,ASV_328,0.889270870577028,undirected,+
ASV_284,ASV_102,0.929219846239554,undirected,+
ASV_452,ASV_102,0.965981052338057,undirected,+
ASV_265,ASV_102,0.976680381104891,undirected,+
ASV_275,ASV_102,0.911453188118309,undirected,+
ASV_232,ASV_102,0.894734792095643,undirected,+
ASV_255,ASV_102,0.956945741671443,undirected,+
ASV_421,ASV_102,0.861389564483908,undirected,+
ASV_305,ASV_102,0.944187323347235,undirected,+
ASV_361,ASV_102,0.876113460819482,undirected,+
ASV_388,ASV_102,0.919506901114965,undirected,+
ASV_207,ASV_102,0.977346071011095,undirected,+
ASV_493,ASV_102,0.949198976883251,undirected,+
ASV_459,ASV_102,0.975538798604501,undirected,+
ASV_764,ASV_102,0.873622826134249,undirected,+
ASV_607,ASV_102,0.979427565710243,undirected,+
ASV_611,ASV_102,0.850170642849374,undirected,+
ASV_394,ASV_102,0.95510384441868,undirected,+
ASV_907,ASV_102,0.961209710513253,undirected,+
ASV_646,ASV_63,0.917414074957837,undirected,+
ASV_1254,ASV_63,0.852110029102573,undirected,+
ASV_153,ASV_41,0.85544875313589,undirected,+
ASV_252,ASV_41,0.85732152574271,undirected,+
ASV_322,ASV_41,0.858888807138166,undirected,+
ASV_588,ASV_125,0.892245715116185,undirected,+
ASV_187,ASV_390,0.92170569190837,undirected,+
ASV_327,ASV_390,0.985073366446061,undirected,+
ASV_314,ASV_390,0.863013328114125,undirected,+
ASV_371,ASV_390,0.977762459801074,undirected,+
ASV_103,ASV_390,0.860323016285152,undirected,+
ASV_672,ASV_390,0.942913776080027,undirected,+
ASV_392,ASV_390,0.985354120862513,undirected,+
ASV_338,ASV_190,0.976324056531526,undirected,+
ASV_1477,ASV_316,0.843090182585878,undirected,+
ASV_94,ASV_316,0.880917945391705,undirected,+
ASV_644,ASV_316,0.843497810920679,undirected,+
ASV_566,ASV_316,0.927743218702449,undirected,+
ASV_521,ASV_193,0.88898950495257,undirected,+
ASV_362,ASV_204,0.84406569026395,undirected,+
ASV_175,ASV_233,0.917091641650413,undirected,+
ASV_283,ASV_233,0.856355933878205,undirected,+
ASV_306,ASV_233,0.93989619435523,undirected,+
ASV_389,ASV_233,0.852489175588383,undirected,+
ASV_1211,ASV_233,0.857159314371534,undirected,+
ASV_373,ASV_233,0.930967590351049,undirected,+
ASV_346,ASV_233,0.942564732695453,undirected,+
ASV_513,ASV_233,0.935281463838159,undirected,+
ASV_376,ASV_233,0.872815599474742,undirected,+
ASV_264,ASV_233,0.877393432294858,undirected,+
ASV_333,ASV_233,0.944089683798299,undirected,+
ASV_438,ASV_233,0.96118543619224,undirected,+
ASV_1468,ASV_233,0.913719393391749,undirected,+
ASV_579,ASV_233,0.855733738198009,undirected,+
ASV_389,ASV_110,0.879261809880188,undirected,+
ASV_994,ASV_110,0.845818176762424,undirected,+
ASV_655,ASV_110,0.854415075708082,undirected,+
ASV_354,ASV_110,0.875848865723661,undirected,+
ASV_1468,ASV_110,0.854084452187791,undirected,+
ASV_579,ASV_110,0.879637287991917,undirected,+
ASV_648,ASV_183,0.879174222956642,undirected,+
ASV_551,ASV_183,0.85047424343935,undirected,+
ASV_452,ASV_284,0.957583404178426,undirected,+
ASV_265,ASV_284,0.971087014263147,undirected,+
ASV_255,ASV_284,0.948696758383579,undirected,+
ASV_421,ASV_284,0.897639773220152,undirected,+
ASV_305,ASV_284,0.921000826743839,undirected,+
ASV_388,ASV_284,0.892921878751131,undirected,+
ASV_207,ASV_284,0.969838089300158,undirected,+
ASV_493,ASV_284,0.923055503635542,undirected,+
ASV_459,ASV_284,0.961366792989185,undirected,+
ASV_764,ASV_284,0.85022620344503,undirected,+
ASV_607,ASV_284,0.9701767915727,undirected,+
ASV_611,ASV_284,0.910378757800748,undirected,+
ASV_394,ASV_284,0.949240042673436,undirected,+
ASV_651,ASV_284,0.855927285406916,undirected,+
ASV_907,ASV_284,0.954016166237288,undirected,+
ASV_508,ASV_284,0.888997236247032,undirected,+
ASV_345,ASV_212,0.850433930367868,undirected,+
ASV_1211,ASV_212,0.875940607909284,undirected,+
ASV_228,ASV_230,0.970797985625698,undirected,+
ASV_340,ASV_230,0.973811733798807,undirected,+
ASV_381,ASV_230,0.944409083108003,undirected,+
ASV_275,ASV_243,0.848872366992874,undirected,+
ASV_336,ASV_236,0.843247141095059,undirected,+
ASV_254,ASV_351,0.885176550682746,undirected,+
ASV_450,ASV_351,0.947083881940677,undirected,+
ASV_648,ASV_351,0.958159974452506,undirected,+
ASV_551,ASV_351,0.968482172786684,undirected,+
ASV_129,ASV_187,0.85077893142681,undirected,+
ASV_327,ASV_187,0.921026408387877,undirected,+
ASV_371,ASV_187,0.906592852164439,undirected,+
ASV_103,ASV_187,0.912282900654295,undirected,+
ASV_672,ASV_187,0.846083697138822,undirected,+
ASV_392,ASV_187,0.912619162682719,undirected,+
ASV_1254,ASV_200,0.872144690602035,undirected,+
ASV_484,ASV_200,0.854915273595081,undirected,+
ASV_530,ASV_583,0.854279413338256,undirected,+
ASV_287,ASV_263,0.922117789768545,undirected,+
ASV_994,ASV_162,0.899863550806163,undirected,+
ASV_1254,ASV_226,0.910245780778542,undirected,+
ASV_1215,ASV_226,0.863212214217725,undirected,+
ASV_252,ASV_153,0.908144534766542,undirected,+
ASV_27,ASV_128,0.914378380870943,undirected,+
ASV_205,ASV_128,0.886993817815424,undirected,+
ASV_201,ASV_128,0.884767341098419,undirected,+
ASV_396,ASV_128,0.867453961879928,undirected,+
ASV_163,ASV_128,0.880504677377929,undirected,+
ASV_325,ASV_128,0.883869499556682,undirected,+
ASV_620,ASV_128,0.88634136654125,undirected,+
ASV_306,ASV_175,0.990669644332218,undirected,+
ASV_373,ASV_175,0.991129721946955,undirected,+
ASV_229,ASV_175,0.97795048262031,undirected,+
ASV_513,ASV_175,0.865913955880129,undirected,+
ASV_333,ASV_175,0.921900968111829,undirected,+
ASV_438,ASV_175,0.896551176598638,undirected,+
ASV_1468,ASV_175,0.87643849416514,undirected,+
ASV_234,ASV_238,0.960168273894413,undirected,+
ASV_295,ASV_238,0.95580288816748,undirected,+
ASV_272,ASV_238,0.981452430616492,undirected,+
ASV_814,ASV_238,0.914053006338445,undirected,+
ASV_295,ASV_234,0.986620454629035,undirected,+
ASV_272,ASV_234,0.949262228734551,undirected,+
ASV_814,ASV_234,0.963240687204236,undirected,+
ASV_191,ASV_27,0.945454809649415,undirected,+
ASV_205,ASV_27,0.978473833719521,undirected,+
ASV_201,ASV_27,0.977789212259394,undirected,+
ASV_396,ASV_27,0.909172881707401,undirected,+
ASV_163,ASV_27,0.977544703599806,undirected,+
ASV_588,ASV_27,0.898038248651667,undirected,+
ASV_325,ASV_27,0.978865750743854,undirected,+
ASV_620,ASV_27,0.912042482654133,undirected,+
ASV_205,ASV_191,0.961352645449532,undirected,+
ASV_201,ASV_191,0.962709321677722,undirected,+
ASV_336,ASV_191,0.896846637824317,undirected,+
ASV_490,ASV_191,0.885275703261532,undirected,+
ASV_163,ASV_191,0.9646931796578,undirected,+
ASV_588,ASV_191,0.882637424204138,undirected,+
ASV_325,ASV_191,0.961618850066474,undirected,+
ASV_620,ASV_191,0.903580458747567,undirected,+
ASV_411,ASV_387,0.870903302993422,undirected,+
ASV_1142,ASV_387,0.94694952573675,undirected,+
ASV_265,ASV_452,0.982993272004147,undirected,+
ASV_275,ASV_452,0.860330159491385,undirected,+
ASV_232,ASV_452,0.922563586690394,undirected,+
ASV_255,ASV_452,0.998453281746275,undirected,+
ASV_421,ASV_452,0.875199175938294,undirected,+
ASV_305,ASV_452,0.948669436722371,undirected,+
ASV_367,ASV_452,0.8699295900774,undirected,+
ASV_361,ASV_452,0.890891006966752,undirected,+
ASV_388,ASV_452,0.895825403334488,undirected,+
ASV_207,ASV_452,0.9760149607259,undirected,+
ASV_493,ASV_452,0.928779615360091,undirected,+
ASV_459,ASV_452,0.986555685322413,undirected,+
ASV_764,ASV_452,0.857204509539005,undirected,+
ASV_607,ASV_452,0.975114597616494,undirected,+
ASV_611,ASV_452,0.851726139498374,undirected,+
ASV_394,ASV_452,0.970508995586481,undirected,+
ASV_907,ASV_452,0.99928617055458,undirected,+
ASV_508,ASV_452,0.866876559202085,undirected,+
ASV_131,ASV_283,0.879133574753576,undirected,+
ASV_346,ASV_283,0.864814010532975,undirected,+
ASV_266,ASV_283,0.863982986695599,undirected,+
ASV_264,ASV_283,0.900424855249764,undirected,+
ASV_606,ASV_283,0.867599085617844,undirected,+
ASV_333,ASV_283,0.859454733048476,undirected,+
ASV_395,ASV_283,0.873441406977963,undirected,+
ASV_332,ASV_283,0.903838529724928,undirected,+
ASV_1476,ASV_1477,0.947278979736933,undirected,+
ASV_566,ASV_1477,0.851916770814098,undirected,+
ASV_450,ASV_254,0.890877836757471,undirected,+
ASV_648,ASV_254,0.861635679133014,undirected,+
ASV_551,ASV_254,0.926404700078521,undirected,+
ASV_373,ASV_306,0.993999015828446,undirected,+
ASV_229,ASV_306,0.946274660017883,undirected,+
ASV_513,ASV_306,0.881596316719515,undirected,+
ASV_376,ASV_306,0.884579016786462,undirected,+
ASV_333,ASV_306,0.912422753539948,undirected,+
ASV_438,ASV_306,0.936041432525466,undirected,+
ASV_1468,ASV_306,0.913724854877309,undirected,+
ASV_205,ASV_318,0.864365134697777,undirected,+
ASV_201,ASV_318,0.854904195807432,undirected,+
ASV_490,ASV_318,0.984131358935856,undirected,+
ASV_163,ASV_318,0.844568337286143,undirected,+
ASV_325,ASV_318,0.861731176218359,undirected,+
ASV_275,ASV_265,0.894894987650954,undirected,+
ASV_232,ASV_265,0.894538602501325,undirected,+
ASV_255,ASV_265,0.974660457958446,undirected,+
ASV_421,ASV_265,0.892373763193376,undirected,+
ASV_270,ASV_265,0.871036732919096,undirected,+
ASV_305,ASV_265,0.968399038703376,undirected,+
ASV_367,ASV_265,0.842982068463365,undirected,+
ASV_361,ASV_265,0.881214387458888,undirected,+
ASV_388,ASV_265,0.913092880521741,undirected,+
ASV_207,ASV_265,0.99771849780808,undirected,+
ASV_493,ASV_265,0.956651540402035,undirected,+
ASV_459,ASV_265,0.997147153457281,undirected,+
ASV_764,ASV_265,0.902256290965985,undirected,+
ASV_607,ASV_265,0.998631960333318,undirected,+
ASV_611,ASV_265,0.909886100927597,undirected,+
ASV_394,ASV_265,0.99023160153082,undirected,+
ASV_651,ASV_265,0.853468966593968,undirected,+
ASV_907,ASV_265,0.979381275734269,undirected,+
ASV_477,ASV_471,0.885934777529265,undirected,+
ASV_340,ASV_228,0.97712406492791,undirected,+
ASV_381,ASV_228,0.887842943361891,undirected,+
ASV_468,ASV_352,0.888864137810572,undirected,+
ASV_371,ASV_327,0.962971838064344,undirected,+
ASV_672,ASV_327,0.944717448518994,undirected,+
ASV_392,ASV_327,0.99178366320545,undirected,+
ASV_232,ASV_275,0.892389412491201,undirected,+
ASV_255,ASV_275,0.843149193308583,undirected,+
ASV_421,ASV_275,0.901955224565693,undirected,+
ASV_305,ASV_275,0.896570872492191,undirected,+
ASV_367,ASV_275,0.842719818795937,undirected,+
ASV_361,ASV_275,0.902804718124024,undirected,+
ASV_388,ASV_275,0.868770525430477,undirected,+
ASV_207,ASV_275,0.91359106279306,undirected,+
ASV_460,ASV_275,0.8474322068114,undirected,+
ASV_493,ASV_275,0.871603321526525,undirected,+
ASV_459,ASV_275,0.904375703593795,undirected,+
ASV_607,ASV_275,0.894776560104211,undirected,+
ASV_611,ASV_275,0.86195203849988,undirected,+
ASV_394,ASV_275,0.889540862691243,undirected,+
ASV_907,ASV_275,0.849145966540946,undirected,+
ASV_614,ASV_275,0.852054397124809,undirected,+
ASV_579,ASV_278,0.87382168547242,undirected,+
ASV_249,ASV_301,-0.868349032167726,undirected,-
ASV_994,ASV_297,0.932601777738892,undirected,+
ASV_656,ASV_297,0.883151640528755,undirected,+
ASV_299,ASV_429,0.912692800860869,undirected,+
ASV_255,ASV_232,0.924421003039122,undirected,+
ASV_421,ASV_232,0.846191022570892,undirected,+
ASV_305,ASV_232,0.8893783343716,undirected,+
ASV_367,ASV_232,0.964194435603302,undirected,+
ASV_361,ASV_232,0.943182785685388,undirected,+
ASV_207,ASV_232,0.897232116687646,undirected,+
ASV_459,ASV_232,0.913603326472113,undirected,+
ASV_607,ASV_232,0.878243037209751,undirected,+
ASV_394,ASV_232,0.904779883315323,undirected,+
ASV_907,ASV_232,0.92383034568682,undirected,+
ASV_360,ASV_389,0.969140779126525,undirected,+
ASV_376,ASV_389,0.86987587100129,undirected,+
ASV_438,ASV_389,0.933151839178529,undirected,+
ASV_655,ASV_389,0.856475176332477,undirected,+
ASV_1180,ASV_389,0.930576037424541,undirected,+
ASV_1468,ASV_389,0.918871711056132,undirected,+
ASV_579,ASV_389,0.930467585562528,undirected,+
ASV_313,ASV_287,0.90007378768103,undirected,+
ASV_348,ASV_287,0.887803071040077,undirected,+
ASV_303,ASV_331,0.857521900783812,undirected,+
ASV_399,ASV_231,0.878371293484362,undirected,+
ASV_280,ASV_231,0.926493653488536,undirected,+
ASV_487,ASV_131,0.863165023779632,undirected,+
ASV_266,ASV_131,0.994608421047584,undirected,+
ASV_606,ASV_131,0.99217186870155,undirected,+
ASV_395,ASV_131,0.995920847205662,undirected,+
ASV_449,ASV_112,0.910203333180488,undirected,+
ASV_272,ASV_295,0.951023453258384,undirected,+
ASV_814,ASV_295,0.973711923619273,undirected,+
ASV_340,ASV_215,-0.84326942434739,undirected,-
ASV_523,ASV_215,0.851099131408852,undirected,+
ASV_644,ASV_94,0.859378763128181,undirected,+
ASV_1211,ASV_345,0.846767718465982,undirected,+
ASV_495,ASV_345,0.878519884453348,undirected,+
ASV_376,ASV_345,0.877216959136777,undirected,+
ASV_391,ASV_345,0.84754106630591,undirected,+
ASV_332,ASV_365,0.895711364549094,undirected,+
ASV_367,ASV_239,0.864658170320456,undirected,+
ASV_361,ASV_239,0.882763432782618,undirected,+
ASV_337,ASV_172,0.887635783701435,undirected,+
ASV_814,ASV_272,0.923814588932352,undirected,+
ASV_837,ASV_468,0.905713759157796,undirected,+
ASV_1180,ASV_468,0.879377106646143,undirected,+
ASV_391,ASV_271,0.96951041968596,undirected,+
ASV_1448,ASV_271,0.862261507027264,undirected,+
ASV_512,ASV_271,0.852675894786704,undirected,+
ASV_425,ASV_317,0.938213259242843,undirected,+
ASV_418,ASV_317,0.861580419215717,undirected,+
ASV_656,ASV_317,0.937550888064473,undirected,+
ASV_201,ASV_205,0.999435832106232,undirected,+
ASV_336,ASV_205,0.843930682812893,undirected,+
ASV_490,ASV_205,0.891192108193282,undirected,+
ASV_396,ASV_205,0.915208910010309,undirected,+
ASV_163,ASV_205,0.998073789662247,undirected,+
ASV_588,ASV_205,0.92240452629476,undirected,+
ASV_325,ASV_205,0.999886954091887,undirected,+
ASV_620,ASV_205,0.94945142232465,undirected,+
ASV_398,ASV_604,0.8470465116553,undirected,+
ASV_660,ASV_604,0.847855861850082,undirected,+
ASV_362,ASV_101,0.865026502418393,undirected,+
ASV_458,ASV_101,0.883697007081738,undirected,+
ASV_299,ASV_404,0.851747426926018,undirected,+
ASV_166,ASV_404,0.860585508194857,undirected,+
ASV_277,ASV_575,0.936451627786673,undirected,+
ASV_567,ASV_575,0.944886035756008,undirected,+
ASV_457,ASV_575,-0.85860977279854,undirected,-
ASV_210,ASV_575,-0.852377948841216,undirected,-
ASV_785,ASV_575,-0.903687879727694,undirected,-
ASV_674,ASV_575,-0.868765380611253,undirected,-
ASV_808,ASV_575,0.87349879357692,undirected,+
ASV_421,ASV_255,0.859258404493041,undirected,+
ASV_305,ASV_255,0.938229765638418,undirected,+
ASV_367,ASV_255,0.878768361356722,undirected,+
ASV_361,ASV_255,0.888756011816986,undirected,+
ASV_388,ASV_255,0.874835654347653,undirected,+
ASV_207,ASV_255,0.966765598298302,undirected,+
ASV_493,ASV_255,0.910842429144824,undirected,+
ASV_459,ASV_255,0.979874898520386,undirected,+
ASV_607,ASV_255,0.964792124369218,undirected,+
ASV_394,ASV_255,0.962608290884013,undirected,+
ASV_907,ASV_255,0.999645833339335,undirected,+
ASV_508,ASV_255,0.868426268248873,undirected,+
ASV_513,ASV_1211,0.893330914671428,undirected,+
ASV_376,ASV_1211,0.86465565084358,undirected,+
ASV_517,ASV_1211,0.872705099971223,undirected,+
ASV_579,ASV_1211,0.842951090877182,undirected,+
ASV_305,ASV_421,0.84645312157175,undirected,+
ASV_361,ASV_421,0.90037459700227,undirected,+
ASV_388,ASV_421,0.881593851271503,undirected,+
ASV_207,ASV_421,0.90342485152461,undirected,+
ASV_493,ASV_421,0.868328228923369,undirected,+
ASV_459,ASV_421,0.904940508498377,undirected,+
ASV_607,ASV_421,0.888384898661188,undirected,+
ASV_611,ASV_421,0.855515454583296,undirected,+
ASV_394,ASV_421,0.900785087101065,undirected,+
ASV_907,ASV_421,0.86545983992025,undirected,+
ASV_567,ASV_277,0.892718478758218,undirected,+
ASV_432,ASV_277,0.846571841508078,undirected,+
ASV_281,ASV_188,0.884900755184564,undirected,+
ASV_656,ASV_188,0.872600325802407,undirected,+
ASV_346,ASV_373,0.849070632604783,undirected,+
ASV_229,ASV_373,0.959366278540831,undirected,+
ASV_513,ASV_373,0.875165919595769,undirected,+
ASV_376,ASV_373,0.860347383505174,undirected,+
ASV_333,ASV_373,0.912865284017911,undirected,+
ASV_438,ASV_373,0.923220730530931,undirected,+
ASV_1468,ASV_373,0.90376891003754,undirected,+
ASV_457,ASV_567,-0.850852662112195,undirected,-
ASV_533,ASV_567,0.855954254906839,undirected,+
ASV_210,ASV_567,-0.85364509472614,undirected,-
ASV_785,ASV_567,-0.884988924549661,undirected,-
ASV_674,ASV_567,-0.848592800960059,undirected,-
ASV_808,ASV_567,0.874593995587356,undirected,+
ASV_381,ASV_340,0.903348688686869,undirected,+
ASV_366,ASV_383,0.865178493785225,undirected,+
ASV_207,ASV_270,0.858230463293038,undirected,+
ASV_493,ASV_270,0.930245094054878,undirected,+
ASV_459,ASV_270,0.861992399323961,undirected,+
ASV_607,ASV_270,0.881035076624427,undirected,+
ASV_394,ASV_270,0.871237805951633,undirected,+
ASV_517,ASV_326,0.884194351882851,undirected,+
ASV_371,ASV_314,0.858307379933784,undirected,+
ASV_392,ASV_314,0.850024823182637,undirected,+
ASV_498,ASV_314,0.851282968399387,undirected,+
ASV_370,ASV_314,0.897237172937196,undirected,+
ASV_376,ASV_281,0.844413290546088,undirected,+
ASV_579,ASV_281,0.847376635749488,undirected,+
ASV_392,ASV_329,0.843829879003751,undirected,+
ASV_370,ASV_329,0.872247061469369,undirected,+
ASV_336,ASV_201,0.850095303860292,undirected,+
ASV_490,ASV_201,0.882524736875688,undirected,+
ASV_396,ASV_201,0.912877592712998,undirected,+
ASV_163,ASV_201,0.998947766230537,undirected,+
ASV_588,ASV_201,0.919785601026315,undirected,+
ASV_325,ASV_201,0.999553032440797,undirected,+
ASV_620,ASV_201,0.95288260360918,undirected,+
ASV_411,ASV_646,0.852610635638099,undirected,+
ASV_313,ASV_1011,0.87581939625046,undirected,+
ASV_348,ASV_1011,0.889272749863778,undirected,+
ASV_103,ASV_371,0.863492820146301,undirected,+
ASV_672,ASV_371,0.949526916872901,undirected,+
ASV_392,ASV_371,0.970515971228073,undirected,+
ASV_370,ASV_371,0.866962113298776,undirected,+
ASV_510,ASV_465,0.906750268877358,undirected,+
ASV_495,ASV_385,0.865386764895789,undirected,+
ASV_533,ASV_302,0.982899501921308,undirected,+
ASV_363,ASV_302,0.948680306277232,undirected,+
ASV_412,ASV_302,0.872761203461999,undirected,+
ASV_1476,ASV_330,0.844126074785525,undirected,+
ASV_513,ASV_346,0.857793618315227,undirected,+
ASV_264,ASV_346,0.909639510571107,undirected,+
ASV_333,ASV_346,0.905260726338395,undirected,+
ASV_438,ASV_346,0.86193766421783,undirected,+
ASV_477,ASV_229,0.848480027939624,undirected,+
ASV_333,ASV_229,0.879514562487298,undirected,+
ASV_458,ASV_362,0.940895287317946,undirected,+
ASV_348,ASV_313,0.999052275712869,undirected,+
ASV_462,ASV_366,0.887870343458319,undirected,+
ASV_713,ASV_366,0.938208514889218,undirected,+
ASV_361,ASV_305,0.857535368125216,undirected,+
ASV_388,ASV_305,0.878101441996064,undirected,+
ASV_207,ASV_305,0.969379971970186,undirected,+
ASV_493,ASV_305,0.912742219362196,undirected,+
ASV_459,ASV_305,0.963902300420679,undirected,+
ASV_764,ASV_305,0.897141419197124,undirected,+
ASV_607,ASV_305,0.967480001257079,undirected,+
ASV_611,ASV_305,0.880005331654582,undirected,+
ASV_394,ASV_305,0.950572262859588,undirected,+
ASV_651,ASV_305,0.857357709753983,undirected,+
ASV_907,ASV_305,0.942219492002777,undirected,+
ASV_210,ASV_457,0.890390218441545,undirected,+
ASV_375,ASV_457,-0.870171759333981,undirected,-
ASV_785,ASV_457,0.940838965865687,undirected,+
ASV_674,ASV_457,0.916431742440165,undirected,+
ASV_808,ASV_457,-0.862398119188485,undirected,-
ASV_438,ASV_360,0.894923848463685,undirected,+
ASV_1180,ASV_360,0.969051829455344,undirected,+
ASV_1468,ASV_360,0.867126808317566,undirected,+
ASV_579,ASV_360,0.919012920671435,undirected,+
ASV_266,ASV_487,0.892868627956127,undirected,+
ASV_606,ASV_487,0.88695151649505,undirected,+
ASV_395,ASV_487,0.876217157968803,undirected,+
ASV_361,ASV_367,0.963960889351482,undirected,+
