"source","target","correlation","direct","cor"
"ASV_196","ASV_135",0.802102806247406,"undirected","+"
"ASV_238","ASV_135",-0.879160717764625,"undirected","-"
"ASV_234","ASV_135",-0.816113335614173,"undirected","-"
"ASV_197","ASV_66",-0.825174825174825,"undirected","-"
"ASV_1343","ASV_66",-0.818181818181818,"undirected","-"
"ASV_202","ASV_66",-0.839160839160839,"undirected","-"
"ASV_130","ASV_66",0.853146853146853,"undirected","+"
"ASV_273","ASV_66",-0.812610703272482,"undirected","-"
"ASV_226","ASV_66",-0.814846497949379,"undirected","-"
"ASV_32","ASV_174",0.882663350106316,"undirected","+"
"ASV_453","ASV_174",0.819615967955865,"undirected","+"
"ASV_237","ASV_174",0.815789473684211,"undirected","+"
"ASV_144","ASV_174",-0.831578947368421,"undirected","-"
"ASV_203","ASV_174",0.854131371802088,"undirected","+"
"ASV_212","ASV_174",0.926187722098148,"undirected","+"
"ASV_48","ASV_145",-0.859654414632567,"undirected","-"
"ASV_135","ASV_145",0.96485210518384,"undirected","+"
"ASV_130","ASV_145",-0.870180795219905,"undirected","-"
"ASV_238","ASV_145",-0.870180795219905,"undirected","-"
"ASV_234","ASV_145",-0.814040098754105,"undirected","-"
"ASV_185","ASV_187",0.886165982448008,"undirected","+"
"ASV_274","ASV_187",-0.861647556056166,"undirected","-"
"ASV_226","ASV_187",0.816274801408277,"undirected","+"
"ASV_51","ASV_273",-0.861647556056166,"undirected","-"
"ASV_43","ASV_273",-0.865150188397858,"undirected","-"
"ASV_197","ASV_273",0.896673879473083,"undirected","+"
"ASV_144","ASV_273",-0.819298245614035,"undirected","-"
"ASV_47","ASV_1368",-0.867758608205832,"undirected","-"
"ASV_63","ASV_1368",-0.833943087153045,"undirected","-"
"ASV_212","ASV_1368",-0.812400832734012,"undirected","-"
"ASV_51","ASV_40",0.805605438589098,"undirected","+"
"ASV_109","ASV_40",0.803508771929825,"undirected","+"
"ASV_130","ASV_40",0.844134394347707,"undirected","+"
"ASV_274","ASV_40",0.872155453081241,"undirected","+"
"ASV_135","ASV_12",-0.851139659031091,"undirected","-"
"ASV_145","ASV_12",-0.824566479341442,"undirected","-"
"ASV_71","ASV_12",0.814040098754105,"undirected","+"
"ASV_238","ASV_12",0.825174825174825,"undirected","+"
"ASV_234","ASV_12",0.804195804195804,"undirected","+"
"ASV_144","ASV_185",-0.802102806247406,"undirected","-"
"ASV_125","ASV_185",-0.804195804195804,"undirected","-"
"ASV_187","ASV_185",0.886165982448008,"undirected","+"
"ASV_191","ASV_185",-0.859654414632567,"undirected","-"
"ASV_226","ASV_63",0.842777230025429,"undirected","+"
"ASV_135","ASV_238",-0.879160717764625,"undirected","-"
"ASV_145","ASV_238",-0.870180795219905,"undirected","-"
"ASV_234","ASV_238",0.965034965034965,"undirected","+"
"ASV_238","ASV_234",0.965034965034965,"undirected","+"
"ASV_40","ASV_274",0.872155453081241,"undirected","+"
"ASV_187","ASV_274",-0.861647556056166,"undirected","-"
"ASV_51","ASV_13",0.86013986013986,"undirected","+"
"ASV_236","ASV_13",0.833626497322632,"undirected","+"
"ASV_273","ASV_197",0.896673879473083,"undirected","+"
"ASV_185","ASV_191",-0.859654414632567,"undirected","-"
"ASV_47","ASV_9",-0.804195804195804,"undirected","-"
"ASV_32","ASV_9",-0.818181818181818,"undirected","-"
"ASV_70","ASV_9",-0.839160839160839,"undirected","-"
"ASV_123","ASV_9",-0.840631762006015,"undirected","-"
"ASV_174","ASV_9",-0.80910807093079,"undirected","-"
"ASV_453","ASV_9",-0.811188811188811,"undirected","-"
"ASV_237","ASV_9",-0.802102806247406,"undirected","-"
"ASV_196","ASV_9",-0.867132867132867,"undirected","-"
"ASV_307","ASV_9",0.816921665636638,"undirected","+"
"ASV_233","ASV_9",-0.819615967955865,"undirected","-"
"ASV_212","ASV_9",-0.810531305224992,"undirected","-"
"ASV_10","ASV_1277",0.893171247131392,"undirected","+"
"ASV_22","ASV_1277",0.879160717764625,"undirected","+"
"ASV_15","ASV_1277",0.8896686147897,"undirected","+"
"ASV_7","ASV_1277",0.945710732256767,"undirected","+"
"ASV_965","ASV_1277",0.949213364598459,"undirected","+"
"ASV_123","ASV_1277",0.854385964912281,"undirected","+"
"ASV_1200","ASV_1277",0.861647556056166,"undirected","+"
"ASV_214","ASV_1277",0.858144923714474,"undirected","+"
"ASV_237","ASV_1277",0.873684210526316,"undirected","+"
"ASV_171","ASV_1277",-0.837129129664324,"undirected","-"
"ASV_173","ASV_1277",-0.901754385964912,"undirected","-"
"ASV_233","ASV_1277",0.910526315789474,"undirected","+"
"ASV_22","ASV_10",0.965034965034965,"undirected","+"
"ASV_15","ASV_10",0.895104895104895,"undirected","+"
"ASV_7","ASV_10",0.825174825174825,"undirected","+"
"ASV_21","ASV_10",0.888111888111888,"undirected","+"
"ASV_1277","ASV_10",0.893171247131392,"undirected","+"
"ASV_965","ASV_10",0.825174825174825,"undirected","+"
"ASV_114","ASV_10",-0.832167832167832,"undirected","-"
"ASV_171","ASV_10",-0.881118881118881,"undirected","-"
"ASV_233","ASV_10",0.931700202890001,"undirected","+"
"ASV_110","ASV_10",0.804195804195804,"undirected","+"
"ASV_10","ASV_15",0.895104895104895,"undirected","+"
"ASV_22","ASV_15",0.86013986013986,"undirected","+"
"ASV_7","ASV_15",0.839160839160839,"undirected","+"
"ASV_91","ASV_15",0.832167832167832,"undirected","+"
"ASV_1277","ASV_15",0.8896686147897,"undirected","+"
"ASV_965","ASV_15",0.86013986013986,"undirected","+"
"ASV_114","ASV_15",-0.853146853146853,"undirected","-"
"ASV_171","ASV_15",-0.804195804195804,"undirected","-"
"ASV_233","ASV_15",0.823118600297557,"undirected","+"
"ASV_162","ASV_15",0.807791549915185,"undirected","+"
"ASV_10","ASV_233",0.931700202890001,"undirected","+"
"ASV_22","ASV_233",0.868652820739549,"undirected","+"
"ASV_7","ASV_233",0.861647556056166,"undirected","+"
"ASV_1277","ASV_233",0.910526315789474,"undirected","+"
"ASV_965","ASV_233",0.900176511814775,"undirected","+"
"ASV_1","ASV_453",-0.893171247131392,"undirected","-"
"ASV_211","ASV_453",0.83012386498094,"undirected","+"
"ASV_1368","ASV_453",-0.843066290086154,"undirected","-"
"ASV_110","ASV_453",0.839160839160839,"undirected","+"
"ASV_212","ASV_453",0.859654414632567,"undirected","+"
"ASV_162","ASV_453",0.818373971966476,"undirected","+"
"ASV_1277","ASV_237",0.873684210526316,"undirected","+"
"ASV_211","ASV_237",0.819298245614035,"undirected","+"
"ASV_171","ASV_237",-0.826621232639249,"undirected","-"
"ASV_173","ASV_237",-0.840350877192983,"undirected","-"
"ASV_233","ASV_237",0.842105263157895,"undirected","+"
"ASV_10","ASV_171",-0.881118881118881,"undirected","-"
"ASV_21","ASV_171",-0.86013986013986,"undirected","-"
"ASV_110","ASV_171",-0.846153846153846,"undirected","-"
"ASV_200","ASV_171",0.804264075898088,"undirected","+"
"ASV_162","ASV_171",-0.800736601880991,"undirected","-"
"ASV_1277","ASV_7",0.945710732256767,"undirected","+"
"ASV_965","ASV_7",0.965034965034965,"undirected","+"
"ASV_123","ASV_7",0.816113335614173,"undirected","+"
"ASV_1200","ASV_7",0.958041958041958,"undirected","+"
"ASV_222","ASV_7",0.816113335614173,"undirected","+"
"ASV_233","ASV_7",0.861647556056166,"undirected","+"
"ASV_15","ASV_965",0.86013986013986,"undirected","+"
"ASV_7","ASV_965",0.965034965034965,"undirected","+"
"ASV_1277","ASV_965",0.949213364598459,"undirected","+"
"ASV_123","ASV_965",0.893171247131392,"undirected","+"
"ASV_1200","ASV_965",0.909090909090909,"undirected","+"
"ASV_173","ASV_965",-0.812610703272482,"undirected","-"
"ASV_233","ASV_965",0.900176511814775,"undirected","+"
"ASV_10","ASV_22",0.965034965034965,"undirected","+"
"ASV_15","ASV_22",0.86013986013986,"undirected","+"
"ASV_7","ASV_22",0.846153846153846,"undirected","+"
"ASV_21","ASV_22",0.895104895104895,"undirected","+"
"ASV_1277","ASV_22",0.879160717764625,"undirected","+"
"ASV_965","ASV_22",0.804195804195804,"undirected","+"
"ASV_171","ASV_22",-0.853146853146853,"undirected","-"
"ASV_233","ASV_22",0.868652820739549,"undirected","+"
"ASV_10","ASV_1",-0.837129129664324,"undirected","-"
"ASV_9","ASV_1",0.854642291372782,"undirected","+"
"ASV_15","ASV_1",-0.823118600297557,"undirected","-"
"ASV_453","ASV_1",-0.893171247131392,"undirected","-"
"ASV_171","ASV_1",0.840631762006015,"undirected","+"
"ASV_233","ASV_1",-0.817543859649123,"undirected","-"
"ASV_110","ASV_1",-0.886165982448008,"undirected","-"
"ASV_162","ASV_1",-0.830409430004092,"undirected","-"
"ASV_965","ASV_123",0.893171247131392,"undirected","+"
"ASV_237","ASV_123",0.856140350877193,"undirected","+"
"ASV_196","ASV_123",0.861647556056166,"undirected","+"
"ASV_233","ASV_123",0.83859649122807,"undirected","+"
"ASV_1","ASV_110",-0.886165982448008,"undirected","-"
"ASV_21","ASV_110",0.874125874125874,"undirected","+"
"ASV_162","ASV_110",0.89245092632551,"undirected","+"
"ASV_10","ASV_21",0.888111888111888,"undirected","+"
"ASV_22","ASV_21",0.895104895104895,"undirected","+"
"ASV_171","ASV_21",-0.86013986013986,"undirected","-"
"ASV_89","ASV_21",-0.823118600297557,"undirected","-"
"ASV_233","ASV_21",0.819615967955865,"undirected","+"
"ASV_110","ASV_21",0.874125874125874,"undirected","+"
"ASV_110","ASV_162",0.89245092632551,"undirected","+"
"ASV_32","ASV_211",0.861647556056166,"undirected","+"
"ASV_212","ASV_211",0.836556652217683,"undirected","+"
"ASV_1277","ASV_173",-0.901754385964912,"undirected","-"
"ASV_214","ASV_173",-0.900176511814775,"undirected","-"
"ASV_7","ASV_1200",0.958041958041958,"undirected","+"
"ASV_1277","ASV_1200",0.861647556056166,"undirected","+"
"ASV_965","ASV_1200",0.909090909090909,"undirected","+"
"ASV_222","ASV_1200",0.819615967955865,"undirected","+"
"ASV_237","ASV_214",0.851139659031091,"undirected","+"
"ASV_173","ASV_214",-0.900176511814775,"undirected","-"
"ASV_110","ASV_214",0.811188811188811,"undirected","+"
"ASV_9","ASV_196",-0.867132867132867,"undirected","-"
"ASV_123","ASV_196",0.861647556056166,"undirected","+"
"ASV_307","ASV_91",-0.823964093788679,"undirected","-"
"ASV_162","ASV_91",0.818373971966476,"undirected","+"
"ASV_211","ASV_222",0.845614035087719,"undirected","+"
"ASV_173","ASV_65",-0.852159578432445,"undirected","-"
"ASV_230","ASV_65",0.86642166342713,"undirected","+"
"ASV_65","ASV_230",0.86642166342713,"undirected","+"
"ASV_80","ASV_263",0.896673879473083,"undirected","+"
"ASV_79","ASV_263",0.914187041181542,"undirected","+"
"ASV_80","ASV_1446",0.888111888111888,"undirected","+"
"ASV_79","ASV_1446",0.902097902097902,"undirected","+"
"ASV_143","ASV_1446",0.893171247131392,"undirected","+"
"ASV_184","ASV_1446",0.804195804195804,"undirected","+"
"ASV_87","ASV_1446",-0.819615967955865,"undirected","-"
"ASV_263","ASV_1446",0.854642291372782,"undirected","+"
"ASV_1214","ASV_1390",0.874125874125874,"undirected","+"
"ASV_43","ASV_1390",-0.811188811188811,"undirected","-"
"ASV_1343","ASV_1390",0.811188811188811,"undirected","+"
"ASV_143","ASV_1390",0.819615967955865,"undirected","+"
"ASV_1445","ASV_1390",0.853146853146853,"undirected","+"
"ASV_263","ASV_1390",0.80910807093079,"undirected","+"
"ASV_80","ASV_79",0.951048951048951,"undirected","+"
"ASV_1446","ASV_79",0.902097902097902,"undirected","+"
"ASV_1343","ASV_79",0.846153846153846,"undirected","+"
"ASV_143","ASV_79",0.847637026689399,"undirected","+"
"ASV_263","ASV_79",0.914187041181542,"undirected","+"
"ASV_119","ASV_1214",0.914187041181542,"undirected","+"
"ASV_218","ASV_1214",0.86013986013986,"undirected","+"
"ASV_1390","ASV_1214",0.874125874125874,"undirected","+"
"ASV_1445","ASV_1214",0.804195804195804,"undirected","+"
"ASV_263","ASV_1214",0.819615967955865,"undirected","+"
"ASV_19","ASV_64",-0.867132867132867,"undirected","-"
"ASV_55","ASV_64",0.804195804195804,"undirected","+"
"ASV_1446","ASV_64",0.818181818181818,"undirected","+"
"ASV_169","ASV_64",-0.839160839160839,"undirected","-"
"ASV_87","ASV_64",-0.949213364598459,"undirected","-"
"ASV_79","ASV_80",0.951048951048951,"undirected","+"
"ASV_1446","ASV_80",0.888111888111888,"undirected","+"
"ASV_1343","ASV_80",0.881118881118881,"undirected","+"
"ASV_263","ASV_80",0.896673879473083,"undirected","+"
"ASV_78","ASV_202",0.867132867132867,"undirected","+"
"ASV_143","ASV_202",0.858144923714474,"undirected","+"
"ASV_184","ASV_202",0.93006993006993,"undirected","+"
"ASV_1446","ASV_143",0.893171247131392,"undirected","+"
"ASV_184","ASV_143",0.823118600297557,"undirected","+"
"ASV_570","ASV_55",0.811188811188811,"undirected","+"
"ASV_148","ASV_55",0.846153846153846,"undirected","+"
"ASV_87","ASV_55",-0.858144923714474,"undirected","-"
"ASV_202","ASV_184",0.93006993006993,"undirected","+"
"ASV_64","ASV_87",-0.949213364598459,"undirected","-"
"ASV_202","ASV_78",0.867132867132867,"undirected","+"
"ASV_184","ASV_78",0.846153846153846,"undirected","+"
"ASV_153","ASV_78",-0.810531305224992,"undirected","-"
"ASV_87","ASV_169",0.812610703272482,"undirected","+"
"ASV_64","ASV_19",-0.867132867132867,"undirected","-"
"ASV_218","ASV_119",0.868652820739549,"undirected","+"
"ASV_1214","ASV_119",0.914187041181542,"undirected","+"
"ASV_113","ASV_119",-0.80910807093079,"undirected","-"
"ASV_89","ASV_119",0.8,"undirected","+"
"ASV_119","ASV_218",0.868652820739549,"undirected","+"
"ASV_1214","ASV_218",0.86013986013986,"undirected","+"
"ASV_883","ASV_218",-0.86013986013986,"undirected","-"
"ASV_263","ASV_218",0.844134394347707,"undirected","+"
"ASV_218","ASV_23",0.816113335614173,"undirected","+"
"ASV_86","ASV_23",0.80910807093079,"undirected","+"
"ASV_56","ASV_23",-0.818353606552645,"undirected","-"
"ASV_883","ASV_23",-0.949213364598459,"undirected","-"
"ASV_117","ASV_114",-0.867132867132867,"undirected","-"
"ASV_56","ASV_114",-0.852133806396838,"undirected","-"
"ASV_119","ASV_2",0.847637026689399,"undirected","+"
"ASV_84","ASV_2",-0.861647556056166,"undirected","-"
"ASV_2","ASV_84",-0.861647556056166,"undirected","-"
"ASV_89","ASV_84",-0.842105263157895,"undirected","-"
"ASV_114","ASV_117",-0.867132867132867,"undirected","-"
"ASV_128","ASV_117",0.89123355639458,"undirected","+"
"ASV_23","ASV_883",-0.949213364598459,"undirected","-"
"ASV_218","ASV_883",-0.86013986013986,"undirected","-"
"ASV_117","ASV_128",0.89123355639458,"undirected","+"
"ASV_31","ASV_49",0.957894736842105,"undirected","+"
"ASV_83","ASV_49",0.823118600297557,"undirected","+"
"ASV_1427","ASV_49",0.949213364598459,"undirected","+"
"ASV_1309","ASV_49",0.971929824561404,"undirected","+"
"ASV_1467","ASV_49",0.802102806247406,"undirected","+"
"ASV_49","ASV_31",0.957894736842105,"undirected","+"
"ASV_1427","ASV_31",0.900176511814775,"undirected","+"
"ASV_1309","ASV_31",0.943859649122807,"undirected","+"
"ASV_1467","ASV_31",0.865150188397858,"undirected","+"
"ASV_31","ASV_1427",0.900176511814775,"undirected","+"
"ASV_49","ASV_1427",0.949213364598459,"undirected","+"
"ASV_1309","ASV_1427",0.963223893965226,"undirected","+"
"ASV_1467","ASV_1427",0.825174825174825,"undirected","+"
"ASV_31","ASV_1309",0.943859649122807,"undirected","+"
"ASV_49","ASV_1309",0.971929824561404,"undirected","+"
"ASV_1427","ASV_1309",0.963223893965226,"undirected","+"
"ASV_1467","ASV_1309",0.879160717764625,"undirected","+"
"ASV_31","ASV_1467",0.865150188397858,"undirected","+"
"ASV_1309","ASV_1467",0.879160717764625,"undirected","+"
"ASV_96","ASV_83",0.803513718166767,"undirected","+"
"ASV_20","ASV_570",0.874125874125874,"undirected","+"
"ASV_28","ASV_570",0.937062937062937,"undirected","+"
"ASV_583","ASV_570",0.824566479341442,"undirected","+"
"ASV_20","ASV_29",0.881118881118881,"undirected","+"
"ASV_28","ASV_29",0.853146853146853,"undirected","+"
"ASV_26","ASV_29",-0.804195804195804,"undirected","-"
"ASV_570","ASV_29",0.839160839160839,"undirected","+"
"ASV_20","ASV_28",0.972027972027972,"undirected","+"
"ASV_570","ASV_28",0.937062937062937,"undirected","+"
"ASV_583","ASV_28",0.842110446987005,"undirected","+"
"ASV_29","ASV_20",0.881118881118881,"undirected","+"
"ASV_28","ASV_20",0.972027972027972,"undirected","+"
"ASV_570","ASV_20",0.874125874125874,"undirected","+"
"ASV_33","ASV_41",0.873684210526316,"undirected","+"
"ASV_132","ASV_41",0.919298245614035,"undirected","+"
"ASV_150","ASV_41",0.892982456140351,"undirected","+"
"ASV_153","ASV_41",0.810194572841075,"undirected","+"
"ASV_132","ASV_33",0.919298245614035,"undirected","+"
"ASV_150","ASV_33",0.842105263157895,"undirected","+"
"ASV_41","ASV_33",0.873684210526316,"undirected","+"
"ASV_33","ASV_132",0.919298245614035,"undirected","+"
"ASV_150","ASV_132",0.921052631578947,"undirected","+"
"ASV_41","ASV_132",0.919298245614035,"undirected","+"
"ASV_132","ASV_150",0.921052631578947,"undirected","+"
"ASV_41","ASV_150",0.892982456140351,"undirected","+"
"ASV_452","ASV_204",-0.851472233982587,"undirected","-"
"ASV_157","ASV_99",-0.958041958041958,"undirected","-"
"ASV_204","ASV_99",0.80910807093079,"undirected","+"
"ASV_99","ASV_157",-0.958041958041958,"undirected","-"
"ASV_204","ASV_194",0.857399681377325,"undirected","+"
"ASV_160","ASV_189",-0.828078671210825,"undirected","-"
"ASV_328","ASV_189",0.951564087093141,"undirected","+"
"ASV_125","ASV_189",-0.833880851383843,"undirected","-"
"ASV_189","ASV_328",0.951564087093141,"undirected","+"
