"source","target","correlation","direct","cor"
"ASV_200","ASV_122",-0.899120408186528,"undirected","-"
"ASV_49","ASV_172",0.810936044689205,"undirected","+"
"ASV_17","ASV_172",0.883829172301718,"undirected","+"
"ASV_1343","ASV_172",0.881818181818182,"undirected","+"
"ASV_260","ASV_172",0.827272727272727,"undirected","+"
"ASV_255","ASV_267",0.893785886557387,"undirected","+"
"ASV_166","ASV_311",0.9,"undirected","+"
"ASV_1343","ASV_311",-0.909090909090909,"undirected","-"
"ASV_200","ASV_311",0.83489752188749,"undirected","+"
"ASV_87","ASV_187",-0.909090909090909,"undirected","-"
"ASV_193","ASV_187",0.890909090909091,"undirected","+"
"ASV_231","ASV_84",0.967965921084543,"undirected","+"
"ASV_205","ASV_84",0.858125816564311,"undirected","+"
"ASV_266","ASV_84",0.917440845106381,"undirected","+"
"ASV_250","ASV_84",-0.848362432921169,"undirected","-"
"ASV_426","ASV_86",0.84407221993021,"undirected","+"
"ASV_187","ASV_86",0.863636363636364,"undirected","+"
"ASV_193","ASV_86",0.827272727272727,"undirected","+"
"ASV_231","ASV_266",0.942531226139441,"undirected","+"
"ASV_84","ASV_266",0.917440845106381,"undirected","+"
"ASV_250","ASV_266",-0.807654164805915,"undirected","-"
"ASV_43","ASV_1200",0.917817787604219,"undirected","+"
"ASV_84","ASV_231",0.967965921084543,"undirected","+"
"ASV_205","ASV_231",0.880733944954128,"undirected","+"
"ASV_266","ASV_231",0.942531226139441,"undirected","+"
"ASV_267","ASV_136",0.831058892258546,"undirected","+"
"ASV_1277","ASV_94",0.829159326592333,"undirected","+"
"ASV_21","ASV_114",0.890909090909091,"undirected","+"
"ASV_71","ASV_114",0.954545454545455,"undirected","+"
"ASV_96","ASV_114",-0.918181818181818,"undirected","-"
"ASV_207","ASV_114",-0.840191407558091,"undirected","-"
"ASV_137","ASV_114",0.990909090909091,"undirected","+"
"ASV_81","ASV_114",0.827272727272727,"undirected","+"
"ASV_979","ASV_114",0.827272727272727,"undirected","+"
"ASV_153","ASV_114",-0.809090909090909,"undirected","-"
"ASV_219","ASV_114",0.845454545454546,"undirected","+"
"ASV_24","ASV_104",0.927272727272727,"undirected","+"
"ASV_129","ASV_104",0.963636363636364,"undirected","+"
"ASV_47","ASV_104",-0.818181818181818,"undirected","-"
"ASV_79","ASV_104",-0.829159326592333,"undirected","-"
"ASV_96","ASV_104",0.809090909090909,"undirected","+"
"ASV_126","ASV_104",0.820047685640769,"undirected","+"
"ASV_114","ASV_104",-0.845454545454546,"undirected","-"
"ASV_207","ASV_104",0.863022695806952,"undirected","+"
"ASV_137","ASV_104",-0.863636363636364,"undirected","-"
"ASV_132","ASV_104",0.836363636363636,"undirected","+"
"ASV_143","ASV_104",-0.806380224213423,"undirected","-"
"ASV_21","ASV_96",-0.936363636363636,"undirected","-"
"ASV_71","ASV_96",-0.890909090909091,"undirected","-"
"ASV_114","ASV_96",-0.918181818181818,"undirected","-"
"ASV_207","ASV_96",0.831058892258546,"undirected","+"
"ASV_137","ASV_96",-0.9,"undirected","-"
"ASV_153","ASV_96",0.854545454545455,"undirected","+"
"ASV_177","ASV_96",0.818181818181818,"undirected","+"
"ASV_583","ASV_96",-0.879273351825936,"undirected","-"
"ASV_71","ASV_137",0.945454545454545,"undirected","+"
"ASV_96","ASV_137",-0.9,"undirected","-"
"ASV_114","ASV_137",0.990909090909091,"undirected","+"
"ASV_81","ASV_137",0.809090909090909,"undirected","+"
"ASV_219","ASV_137",0.8,"undirected","+"
"ASV_204","ASV_137",0.84282678801968,"undirected","+"
"ASV_24","ASV_129",0.963636363636364,"undirected","+"
"ASV_104","ASV_129",0.963636363636364,"undirected","+"
"ASV_47","ASV_129",-0.836363636363636,"undirected","-"
"ASV_96","ASV_129",0.818181818181818,"undirected","+"
"ASV_126","ASV_129",0.86560589039859,"undirected","+"
"ASV_114","ASV_129",-0.827272727272727,"undirected","-"
"ASV_11","ASV_129",0.816548125802051,"undirected","+"
"ASV_207","ASV_129",0.876721468756268,"undirected","+"
"ASV_137","ASV_129",-0.836363636363636,"undirected","-"
"ASV_132","ASV_129",0.854545454545455,"undirected","+"
"ASV_150","ASV_129",0.801824403737641,"undirected","+"
"ASV_44","ASV_79",-0.933943197535321,"undirected","-"
"ASV_64","ASV_79",0.933943197535321,"undirected","+"
"ASV_80","ASV_79",0.970389761341577,"undirected","+"
"ASV_76","ASV_79",0.86560589039859,"undirected","+"
"ASV_199","ASV_79",0.81007077083671,"undirected","+"
"ASV_183","ASV_79",-0.801824403737641,"undirected","-"
"ASV_148","ASV_79",0.851598173515982,"undirected","+"
"ASV_1446","ASV_79",0.876712328767123,"undirected","+"
"ASV_15","ASV_21",0.806380224213423,"undirected","+"
"ASV_23","ASV_21",0.8,"undirected","+"
"ASV_71","ASV_21",0.881818181818182,"undirected","+"
"ASV_42","ASV_21",0.836363636363636,"undirected","+"
"ASV_104","ASV_21",-0.827272727272727,"undirected","-"
"ASV_96","ASV_21",-0.936363636363636,"undirected","-"
"ASV_114","ASV_21",0.890909090909091,"undirected","+"
"ASV_137","ASV_21",0.881818181818182,"undirected","+"
"ASV_153","ASV_21",-0.827272727272727,"undirected","-"
"ASV_204","ASV_21",0.861050069922808,"undirected","+"
"ASV_583","ASV_21",0.91116409515641,"undirected","+"
"ASV_129","ASV_24",0.963636363636364,"undirected","+"
"ASV_104","ASV_24",0.927272727272727,"undirected","+"
"ASV_47","ASV_24",-0.845454545454546,"undirected","-"
"ASV_126","ASV_24",0.933943197535321,"undirected","+"
"ASV_114","ASV_24",-0.809090909090909,"undirected","-"
"ASV_11","ASV_24",0.83489752188749,"undirected","+"
"ASV_207","ASV_24",0.812793861659457,"undirected","+"
"ASV_137","ASV_24",-0.827272727272727,"undirected","-"
"ASV_132","ASV_24",0.872727272727273,"undirected","+"
"ASV_150","ASV_24",0.824603506116551,"undirected","+"
"ASV_80","ASV_64",0.954545454545455,"undirected","+"
"ASV_79","ASV_64",0.933943197535321,"undirected","+"
"ASV_76","ASV_64",0.827272727272727,"undirected","+"
"ASV_199","ASV_64",0.863022695806952,"undirected","+"
"ASV_183","ASV_64",-0.881818181818182,"undirected","-"
"ASV_244","ASV_64",0.806380224213423,"undirected","+"
"ASV_148","ASV_64",0.810936044689205,"undirected","+"
"ASV_1446","ASV_64",0.879273351825936,"undirected","+"
"ASV_236","ASV_64",0.827272727272727,"undirected","+"
"ASV_64","ASV_80",0.954545454545455,"undirected","+"
"ASV_79","ASV_80",0.970389761341577,"undirected","+"
"ASV_76","ASV_80",0.863636363636364,"undirected","+"
"ASV_199","ASV_80",0.844757665207863,"undirected","+"
"ASV_244","ASV_80",0.810936044689205,"undirected","+"
"ASV_148","ASV_80",0.84282678801968,"undirected","+"
"ASV_1446","ASV_80",0.84282678801968,"undirected","+"
"ASV_33","ASV_54",0.809090909090909,"undirected","+"
"ASV_71","ASV_54",-0.809090909090909,"undirected","-"
"ASV_44","ASV_54",0.818181818181818,"undirected","+"
"ASV_114","ASV_54",-0.8,"undirected","-"
"ASV_207","ASV_54",0.817360119309229,"undirected","+"
"ASV_137","ASV_54",-0.809090909090909,"undirected","-"
"ASV_979","ASV_54",-0.845454545454546,"undirected","-"
"ASV_49","ASV_54",0.810936044689205,"undirected","+"
"ASV_219","ASV_54",-0.836363636363636,"undirected","-"
"ASV_178","ASV_54",-0.909090909090909,"undirected","-"
"ASV_44","ASV_71",-0.854545454545455,"undirected","-"
"ASV_104","ASV_71",-0.845454545454546,"undirected","-"
"ASV_79","ASV_71",0.870161710874372,"undirected","+"
"ASV_96","ASV_71",-0.890909090909091,"undirected","-"
"ASV_114","ASV_71",0.954545454545455,"undirected","+"
"ASV_137","ASV_71",0.945454545454545,"undirected","+"
"ASV_979","ASV_71",0.818181818181818,"undirected","+"
"ASV_219","ASV_71",0.827272727272727,"undirected","+"
"ASV_64","ASV_55",0.881818181818182,"undirected","+"
"ASV_80","ASV_55",0.863636363636364,"undirected","+"
"ASV_79","ASV_55",0.86560589039859,"undirected","+"
"ASV_244","ASV_55",0.838270967543897,"undirected","+"
"ASV_148","ASV_55",0.961278120390013,"undirected","+"
"ASV_1446","ASV_55",0.933943197535321,"undirected","+"
"ASV_236","ASV_55",0.8,"undirected","+"
"ASV_196","ASV_55",0.872727272727273,"undirected","+"
"ASV_291","ASV_55",0.820047685640769,"undirected","+"
"ASV_137","ASV_207",-0.849323922857635,"undirected","-"
"ASV_266","ASV_207",0.811496397139567,"undirected","+"
"ASV_178","ASV_207",-0.881287726406041,"undirected","-"
"ASV_200","ASV_207",-0.811068519960352,"undirected","-"
"ASV_47","ASV_23",0.818181818181818,"undirected","+"
"ASV_96","ASV_23",-0.809090909090909,"undirected","-"
"ASV_114","ASV_23",0.8,"undirected","+"
"ASV_153","ASV_23",-0.890909090909091,"undirected","-"
"ASV_1356","ASV_23",0.863636363636364,"undirected","+"
"ASV_183","ASV_23",-0.872727272727273,"undirected","-"
"ASV_177","ASV_23",-0.818181818181818,"undirected","-"
"ASV_143","ASV_23",0.84282678801968,"undirected","+"
"ASV_25","ASV_76",0.954545454545455,"undirected","+"
"ASV_81","ASV_76",0.827272727272727,"undirected","+"
"ASV_979","ASV_76",0.845454545454546,"undirected","+"
"ASV_199","ASV_76",0.917817787604219,"undirected","+"
"ASV_219","ASV_76",0.854545454545455,"undirected","+"
"ASV_979","ASV_219",0.990909090909091,"undirected","+"
"ASV_126","ASV_47",-0.833715147068116,"undirected","-"
"ASV_132","ASV_47",-0.890909090909091,"undirected","-"
"ASV_150","ASV_47",-0.833715147068116,"undirected","-"
"ASV_153","ASV_979",-0.8,"undirected","-"
"ASV_219","ASV_979",0.990909090909091,"undirected","+"
"ASV_55","ASV_1446",0.933943197535321,"undirected","+"
"ASV_291","ASV_1446",0.867579908675799,"undirected","+"
"ASV_24","ASV_126",0.933943197535321,"undirected","+"
"ASV_114","ASV_126",-0.806380224213423,"undirected","-"
"ASV_132","ASV_126",0.824603506116551,"undirected","+"
"ASV_150","ASV_126",0.831050228310502,"undirected","+"
"ASV_132","ASV_150",0.970389761341577,"undirected","+"
"ASV_172","ASV_150",0.815491865164987,"undirected","+"
"ASV_23","ASV_153",-0.890909090909091,"undirected","-"
"ASV_219","ASV_153",-0.818181818181818,"undirected","-"
"ASV_80","ASV_44",-0.881818181818182,"undirected","-"
"ASV_104","ASV_44",0.854545454545455,"undirected","+"
"ASV_79","ASV_44",-0.933943197535321,"undirected","-"
"ASV_76","ASV_44",-0.836363636363636,"undirected","-"
"ASV_47","ASV_132",-0.890909090909091,"undirected","-"
"ASV_150","ASV_132",0.970389761341577,"undirected","+"
"ASV_76","ASV_199",0.917817787604219,"undirected","+"
"ASV_183","ASV_199",-0.803661346359913,"undirected","-"
"ASV_148","ASV_244",0.80365296803653,"undirected","+"
"ASV_196","ASV_244",0.870161710874372,"undirected","+"
"ASV_291","ASV_244",0.835616438356165,"undirected","+"
"ASV_55","ASV_148",0.961278120390013,"undirected","+"
"ASV_1446","ASV_148",0.874429223744292,"undirected","+"
"ASV_80","ASV_25",0.827272727272727,"undirected","+"
"ASV_76","ASV_25",0.954545454545455,"undirected","+"
"ASV_979","ASV_25",0.818181818181818,"undirected","+"
"ASV_199","ASV_25",0.872155211106496,"undirected","+"
"ASV_219","ASV_25",0.827272727272727,"undirected","+"
"ASV_129","ASV_15",-0.806380224213423,"undirected","-"
"ASV_56","ASV_15",-0.815068493150685,"undirected","-"
"ASV_96","ASV_15",-0.847382608495462,"undirected","-"
"ASV_204","ASV_15",0.808219178082192,"undirected","+"
"ASV_96","ASV_32",-0.863636363636364,"undirected","-"
