"source","target","correlation","direct","cor"
"ASV_165","ASV_428",-0.811188811188811,"undirected","-"
"ASV_256","ASV_428",-0.804195804195804,"undirected","-"
"ASV_341","ASV_428",-0.881118881118881,"undirected","-"
"ASV_180","ASV_428",0.881118881118881,"undirected","+"
"ASV_62","ASV_428",-0.902097902097902,"undirected","-"
"ASV_466","ASV_428",-0.895104895104895,"undirected","-"
"ASV_1434","ASV_428",0.893171247131392,"undirected","+"
"ASV_765","ASV_428",0.924694938206617,"undirected","+"
"ASV_802","ASV_428",-0.804195804195804,"undirected","-"
"ASV_6","ASV_262",-0.86013986013986,"undirected","-"
"ASV_67","ASV_262",0.874125874125874,"undirected","+"
"ASV_113","ASV_262",-0.909090909090909,"undirected","-"
"ASV_55","ASV_262",0.846153846153846,"undirected","+"
"ASV_428","ASV_262",-0.804195804195804,"undirected","-"
"ASV_190","ASV_262",0.879160717764625,"undirected","+"
"ASV_141","ASV_262",0.909090909090909,"undirected","+"
"ASV_71","ASV_262",0.839160839160839,"undirected","+"
"ASV_341","ASV_262",0.902097902097902,"undirected","+"
"ASV_180","ASV_262",-0.825174825174825,"undirected","-"
"ASV_81","ASV_262",0.824566479341442,"undirected","+"
"ASV_1434","ASV_262",-0.847637026689399,"undirected","-"
"ASV_64","ASV_262",0.842110446987005,"undirected","+"
"ASV_531","ASV_262",0.865150188397858,"undirected","+"
"ASV_215","ASV_262",-0.810531305224992,"undirected","-"
"ASV_1","ASV_341",-0.86013986013986,"undirected","-"
"ASV_6","ASV_341",-0.86013986013986,"undirected","-"
"ASV_67","ASV_341",0.846153846153846,"undirected","+"
"ASV_262","ASV_341",0.902097902097902,"undirected","+"
"ASV_428","ASV_341",-0.881118881118881,"undirected","-"
"ASV_141","ASV_341",0.86013986013986,"undirected","+"
"ASV_71","ASV_341",0.881118881118881,"undirected","+"
"ASV_180","ASV_341",-0.832167832167832,"undirected","-"
"ASV_81","ASV_341",0.866672001690792,"undirected","+"
"ASV_62","ASV_341",0.853146853146853,"undirected","+"
"ASV_1434","ASV_341",-0.928197570548309,"undirected","-"
"ASV_215","ASV_341",-0.845619240516117,"undirected","-"
"ASV_1","ASV_141",-0.846153846153846,"undirected","-"
"ASV_6","ASV_141",-0.86013986013986,"undirected","-"
"ASV_67","ASV_141",0.895104895104895,"undirected","+"
"ASV_157","ASV_141",0.840631762006015,"undirected","+"
"ASV_262","ASV_141",0.909090909090909,"undirected","+"
"ASV_55","ASV_141",0.979020979020979,"undirected","+"
"ASV_190","ASV_141",0.914187041181542,"undirected","+"
"ASV_71","ASV_141",0.895104895104895,"undirected","+"
"ASV_341","ASV_141",0.86013986013986,"undirected","+"
"ASV_180","ASV_141",-0.832167832167832,"undirected","-"
"ASV_81","ASV_141",0.803513718166767,"undirected","+"
"ASV_531","ASV_141",0.882663350106316,"undirected","+"
"ASV_215","ASV_141",-0.828075272870555,"undirected","-"
"ASV_1","ASV_180",0.972027972027972,"undirected","+"
"ASV_6","ASV_180",0.846153846153846,"undirected","+"
"ASV_21","ASV_180",-0.846153846153846,"undirected","-"
"ASV_67","ASV_180",-0.839160839160839,"undirected","-"
"ASV_61","ASV_180",0.839160839160839,"undirected","+"
"ASV_46","ASV_180",-0.846153846153846,"undirected","-"
"ASV_428","ASV_180",0.881118881118881,"undirected","+"
"ASV_71","ASV_180",-0.853146853146853,"undirected","-"
"ASV_81","ASV_180",-0.866672001690792,"undirected","-"
"ASV_129","ASV_180",0.826621232639249,"undirected","+"
"ASV_531","ASV_180",-0.8896686147897,"undirected","-"
"ASV_765","ASV_180",0.805605438589098,"undirected","+"
"ASV_802","ASV_180",-0.818181818181818,"undirected","-"
"ASV_36","ASV_6",0.825174825174825,"undirected","+"
"ASV_67","ASV_6",-0.93006993006993,"undirected","-"
"ASV_157","ASV_6",-0.900176511814775,"undirected","-"
"ASV_262","ASV_6",-0.86013986013986,"undirected","-"
"ASV_428","ASV_6",0.951048951048951,"undirected","+"
"ASV_141","ASV_6",-0.86013986013986,"undirected","-"
"ASV_71","ASV_6",-0.881118881118881,"undirected","-"
"ASV_240","ASV_6",-0.825174825174825,"undirected","-"
"ASV_165","ASV_6",-0.909090909090909,"undirected","-"
"ASV_341","ASV_6",-0.86013986013986,"undirected","-"
"ASV_180","ASV_6",0.846153846153846,"undirected","+"
"ASV_62","ASV_6",-0.93006993006993,"undirected","-"
"ASV_1434","ASV_6",0.872155453081241,"undirected","+"
"ASV_531","ASV_6",-0.80910807093079,"undirected","-"
"ASV_765","ASV_6",0.917689673523234,"undirected","+"
"ASV_6","ASV_157",-0.900176511814775,"undirected","-"
"ASV_67","ASV_157",0.8896686147897,"undirected","+"
"ASV_55","ASV_157",0.83012386498094,"undirected","+"
"ASV_428","ASV_157",-0.854642291372782,"undirected","-"
"ASV_143","ASV_157",0.823118600297557,"undirected","+"
"ASV_141","ASV_157",0.840631762006015,"undirected","+"
"ASV_71","ASV_157",0.907181776498158,"undirected","+"
"ASV_165","ASV_157",0.847637026689399,"undirected","+"
"ASV_114","ASV_157",0.914187041181542,"undirected","+"
"ASV_91","ASV_157",0.814035087719298,"undirected","+"
"ASV_62","ASV_157",0.83012386498094,"undirected","+"
"ASV_531","ASV_157",0.873684210526316,"undirected","+"
"ASV_215","ASV_157",-0.817224460674837,"undirected","-"
"ASV_27","ASV_1",-0.818181818181818,"undirected","-"
"ASV_21","ASV_1",-0.818181818181818,"undirected","-"
"ASV_67","ASV_1",-0.832167832167832,"undirected","-"
"ASV_46","ASV_1",-0.804195804195804,"undirected","-"
"ASV_262","ASV_1",-0.832167832167832,"undirected","-"
"ASV_428","ASV_1",0.832167832167832,"undirected","+"
"ASV_1357","ASV_1",-0.867132867132867,"undirected","-"
"ASV_190","ASV_1",-0.83012386498094,"undirected","-"
"ASV_141","ASV_1",-0.846153846153846,"undirected","-"
"ASV_71","ASV_1",-0.825174825174825,"undirected","-"
"ASV_341","ASV_1",-0.86013986013986,"undirected","-"
"ASV_180","ASV_1",0.972027972027972,"undirected","+"
"ASV_81","ASV_1",-0.898251143452805,"undirected","-"
"ASV_531","ASV_1",-0.896673879473083,"undirected","-"
"ASV_67","ASV_190",0.851139659031091,"undirected","+"
"ASV_552","ASV_190",0.863157894736842,"undirected","+"
"ASV_262","ASV_190",0.879160717764625,"undirected","+"
"ASV_55","ASV_190",0.879160717764625,"undirected","+"
"ASV_141","ASV_190",0.914187041181542,"undirected","+"
"ASV_247","ASV_190",0.818981932633278,"undirected","+"
"ASV_341","ASV_190",0.80910807093079,"undirected","+"
"ASV_338","ASV_190",0.914187041181542,"undirected","+"
"ASV_766","ASV_190",-0.897329511174729,"undirected","-"
"ASV_1","ASV_531",-0.896673879473083,"undirected","-"
"ASV_21","ASV_531",0.896673879473083,"undirected","+"
"ASV_157","ASV_531",0.873684210526316,"undirected","+"
"ASV_262","ASV_531",0.865150188397858,"undirected","+"
"ASV_55","ASV_531",0.858144923714474,"undirected","+"
"ASV_141","ASV_531",0.882663350106316,"undirected","+"
"ASV_71","ASV_531",0.879160717764625,"undirected","+"
"ASV_180","ASV_531",-0.8896686147897,"undirected","-"
"ASV_81","ASV_531",0.864676203552731,"undirected","+"
"ASV_215","ASV_531",-0.82952676438392,"undirected","-"
"ASV_46","ASV_61",-0.874125874125874,"undirected","-"
"ASV_24","ASV_61",0.923076923076923,"undirected","+"
"ASV_102","ASV_61",0.846153846153846,"undirected","+"
"ASV_147","ASV_61",-0.818181818181818,"undirected","-"
"ASV_262","ASV_61",-0.825174825174825,"undirected","-"
"ASV_247","ASV_61",-0.831584066399667,"undirected","-"
"ASV_240","ASV_61",-0.804195804195804,"undirected","-"
"ASV_166","ASV_61",-0.825174825174825,"undirected","-"
"ASV_338","ASV_61",-0.909090909090909,"undirected","-"
"ASV_180","ASV_61",0.839160839160839,"undirected","+"
"ASV_129","ASV_61",0.903679144156467,"undirected","+"
"ASV_6","ASV_765",0.917689673523234,"undirected","+"
"ASV_46","ASV_765",-0.896673879473083,"undirected","-"
"ASV_428","ASV_765",0.924694938206617,"undirected","+"
"ASV_165","ASV_765",-0.872155453081241,"undirected","-"
"ASV_62","ASV_765",-0.886165982448008,"undirected","-"
"ASV_466","ASV_765",-0.854642291372782,"undirected","-"
"ASV_1368","ASV_765",0.820739404591718,"undirected","+"
"ASV_157","ASV_21",0.833626497322632,"undirected","+"
"ASV_55","ASV_21",0.832167832167832,"undirected","+"
"ASV_141","ASV_21",0.825174825174825,"undirected","+"
"ASV_71","ASV_21",0.93006993006993,"undirected","+"
"ASV_114","ASV_21",0.811188811188811,"undirected","+"
"ASV_91","ASV_21",0.802102806247406,"undirected","+"
"ASV_180","ASV_21",-0.846153846153846,"undirected","-"
"ASV_81","ASV_21",0.884215969336355,"undirected","+"
"ASV_531","ASV_21",0.896673879473083,"undirected","+"
"ASV_215","ASV_21",-0.838601653457892,"undirected","-"
"ASV_67","ASV_55",0.853146853146853,"undirected","+"
"ASV_262","ASV_55",0.846153846153846,"undirected","+"
"ASV_190","ASV_55",0.879160717764625,"undirected","+"
"ASV_141","ASV_55",0.979020979020979,"undirected","+"
"ASV_71","ASV_55",0.895104895104895,"undirected","+"
"ASV_341","ASV_55",0.804195804195804,"undirected","+"
"ASV_531","ASV_55",0.858144923714474,"undirected","+"
"ASV_215","ASV_55",-0.828075272870555,"undirected","-"
"ASV_1","ASV_81",-0.898251143452805,"undirected","-"
"ASV_21","ASV_81",0.884215969336355,"undirected","+"
"ASV_341","ASV_81",0.866672001690792,"undirected","+"
"ASV_180","ASV_81",-0.866672001690792,"undirected","-"
"ASV_1434","ASV_81",-0.813709516757956,"undirected","-"
"ASV_531","ASV_81",0.864676203552731,"undirected","+"
"ASV_215","ASV_81",-0.926056338028169,"undirected","-"
"ASV_21","ASV_215",-0.838601653457892,"undirected","-"
"ASV_67","ASV_215",-0.898251143452805,"undirected","-"
"ASV_113","ASV_215",0.84912803404523,"undirected","+"
"ASV_71","ASV_215",-0.838601653457892,"undirected","-"
"ASV_341","ASV_215",-0.845619240516117,"undirected","-"
"ASV_81","ASV_215",-0.926056338028169,"undirected","-"
"ASV_6","ASV_62",-0.93006993006993,"undirected","-"
"ASV_36","ASV_62",-0.902097902097902,"undirected","-"
"ASV_67","ASV_62",0.923076923076923,"undirected","+"
"ASV_428","ASV_62",-0.902097902097902,"undirected","-"
"ASV_165","ASV_62",0.874125874125874,"undirected","+"
"ASV_341","ASV_62",0.853146853146853,"undirected","+"
"ASV_1434","ASV_62",-0.826621232639249,"undirected","-"
"ASV_765","ASV_62",-0.886165982448008,"undirected","-"
"ASV_61","ASV_46",-0.874125874125874,"undirected","-"
"ASV_428","ASV_46",-0.867132867132867,"undirected","-"
"ASV_341","ASV_46",0.804195804195804,"undirected","+"
"ASV_180","ASV_46",-0.846153846153846,"undirected","-"
"ASV_466","ASV_46",0.811188811188811,"undirected","+"
"ASV_1434","ASV_46",-0.858144923714474,"undirected","-"
"ASV_765","ASV_46",-0.896673879473083,"undirected","-"
"ASV_6","ASV_1434",0.872155453081241,"undirected","+"
"ASV_46","ASV_1434",-0.858144923714474,"undirected","-"
"ASV_262","ASV_1434",-0.847637026689399,"undirected","-"
"ASV_428","ASV_1434",0.893171247131392,"undirected","+"
"ASV_341","ASV_1434",-0.928197570548309,"undirected","-"
"ASV_765","ASV_1434",0.836842105263158,"undirected","+"
"ASV_6","ASV_165",-0.909090909090909,"undirected","-"
"ASV_67","ASV_165",0.839160839160839,"undirected","+"
"ASV_157","ASV_165",0.847637026689399,"undirected","+"
"ASV_62","ASV_165",0.874125874125874,"undirected","+"
"ASV_765","ASV_165",-0.872155453081241,"undirected","-"
"ASV_67","ASV_36",-0.902097902097902,"undirected","-"
"ASV_240","ASV_36",-0.839160839160839,"undirected","-"
"ASV_341","ASV_36",-0.811188811188811,"undirected","-"
"ASV_62","ASV_36",-0.902097902097902,"undirected","-"
"ASV_552","ASV_100",0.812610703272482,"undirected","+"
"ASV_113","ASV_100",-0.832167832167832,"undirected","-"
"ASV_262","ASV_100",0.832167832167832,"undirected","+"
"ASV_190","ASV_100",0.819615967955865,"undirected","+"
"ASV_338","ASV_100",0.818181818181818,"undirected","+"
"ASV_262","ASV_113",-0.909090909090909,"undirected","-"
"ASV_51","ASV_113",-0.825428920000669,"undirected","-"
"ASV_341","ASV_113",-0.818181818181818,"undirected","-"
"ASV_215","ASV_113",0.84912803404523,"undirected","+"
"ASV_61","ASV_338",-0.909090909090909,"undirected","-"
"ASV_190","ASV_338",0.914187041181542,"undirected","+"
"ASV_247","ASV_338",0.90526873051103,"undirected","+"
"ASV_766","ASV_338",-0.802451110885921,"undirected","-"
"ASV_61","ASV_24",0.923076923076923,"undirected","+"
"ASV_129","ASV_24",0.97022915864861,"undirected","+"
"ASV_338","ASV_247",0.90526873051103,"undirected","+"
"ASV_61","ASV_129",0.903679144156467,"undirected","+"
"ASV_24","ASV_129",0.97022915864861,"undirected","+"
"ASV_61","ASV_105",0.804195804195804,"undirected","+"
"ASV_262","ASV_64",0.842110446987005,"undirected","+"
"ASV_90","ASV_466",0.86013986013986,"undirected","+"
"ASV_148","ASV_466",0.881118881118881,"undirected","+"
"ASV_23","ASV_466",0.942208099915076,"undirected","+"
"ASV_428","ASV_466",-0.895104895104895,"undirected","-"
"ASV_143","ASV_466",0.951048951048951,"undirected","+"
"ASV_115","ASV_466",0.931700202890001,"undirected","+"
"ASV_71","ASV_466",0.839160839160839,"undirected","+"
"ASV_256","ASV_466",0.839160839160839,"undirected","+"
"ASV_402","ASV_466",0.802102806247406,"undirected","+"
"ASV_284","ASV_466",0.805605438589098,"undirected","+"
"ASV_965","ASV_466",0.805605438589098,"undirected","+"
"ASV_137","ASV_466",0.832167832167832,"undirected","+"
"ASV_765","ASV_466",-0.854642291372782,"undirected","-"
"ASV_23","ASV_115",0.935087719298246,"undirected","+"
"ASV_339","ASV_115",0.840631762006015,"undirected","+"
"ASV_71","ASV_115",0.805605438589098,"undirected","+"
"ASV_359","ASV_115",-0.8,"undirected","-"
"ASV_256","ASV_115",0.875658085422933,"undirected","+"
"ASV_466","ASV_115",0.931700202890001,"undirected","+"
"ASV_284","ASV_115",0.840350877192983,"undirected","+"
"ASV_1390","ASV_115",0.826621232639249,"undirected","+"
"ASV_137","ASV_115",0.847637026689399,"undirected","+"
"ASV_148","ASV_143",0.867132867132867,"undirected","+"
"ASV_23","ASV_143",0.879160717764625,"undirected","+"
"ASV_428","ASV_143",-0.881118881118881,"undirected","-"
"ASV_82","ASV_143",0.818181818181818,"undirected","+"
"ASV_115","ASV_143",0.802102806247406,"undirected","+"
"ASV_71","ASV_143",0.839160839160839,"undirected","+"
"ASV_114","ASV_143",0.832167832167832,"undirected","+"
"ASV_91","ASV_143",0.823118600297557,"undirected","+"
"ASV_466","ASV_143",0.951048951048951,"undirected","+"
"ASV_402","ASV_143",0.812610703272482,"undirected","+"
"ASV_765","ASV_143",-0.826621232639249,"undirected","-"
"ASV_90","ASV_148",0.951048951048951,"undirected","+"
"ASV_142","ASV_148",0.811188811188811,"undirected","+"
"ASV_139","ASV_148",0.867132867132867,"undirected","+"
"ASV_143","ASV_148",0.867132867132867,"undirected","+"
"ASV_339","ASV_148",0.804195804195804,"undirected","+"
"ASV_445","ASV_148",0.811188811188811,"undirected","+"
"ASV_466","ASV_148",0.881118881118881,"undirected","+"
"ASV_402","ASV_148",0.844134394347707,"undirected","+"
"ASV_284","ASV_148",0.80910807093079,"undirected","+"
"ASV_137","ASV_148",0.867132867132867,"undirected","+"
"ASV_124","ASV_339",0.858144923714474,"undirected","+"
"ASV_76","ASV_339",0.853146853146853,"undirected","+"
"ASV_115","ASV_339",0.840631762006015,"undirected","+"
"ASV_359","ASV_339",-0.80910807093079,"undirected","-"
"ASV_135","ASV_339",0.818181818181818,"undirected","+"
"ASV_466","ASV_339",0.804195804195804,"undirected","+"
"ASV_148","ASV_90",0.951048951048951,"undirected","+"
"ASV_142","ASV_90",0.895104895104895,"undirected","+"
"ASV_76","ASV_90",0.839160839160839,"undirected","+"
"ASV_139","ASV_90",0.923076923076923,"undirected","+"
"ASV_264","ASV_90",0.851139659031091,"undirected","+"
"ASV_339","ASV_90",0.811188811188811,"undirected","+"
"ASV_466","ASV_90",0.86013986013986,"undirected","+"
"ASV_402","ASV_90",0.893171247131392,"undirected","+"
"ASV_137","ASV_90",0.839160839160839,"undirected","+"
"ASV_147","ASV_23",0.861647556056166,"undirected","+"
"ASV_143","ASV_23",0.879160717764625,"undirected","+"
"ASV_115","ASV_23",0.935087719298246,"undirected","+"
"ASV_339","ASV_23",0.80910807093079,"undirected","+"
"ASV_256","ASV_23",0.837129129664324,"undirected","+"
"ASV_466","ASV_23",0.942208099915076,"undirected","+"
"ASV_965","ASV_23",0.8,"undirected","+"
"ASV_314","ASV_23",0.864912280701755,"undirected","+"
"ASV_115","ASV_284",0.840350877192983,"undirected","+"
"ASV_1390","ASV_284",0.816113335614173,"undirected","+"
"ASV_137","ASV_284",0.872155453081241,"undirected","+"
"ASV_124","ASV_1390",0.879160717764625,"undirected","+"
"ASV_359","ASV_1390",-0.868652820739549,"undirected","-"
"ASV_256","ASV_1390",0.853146853146853,"undirected","+"
"ASV_409","ASV_1390",-0.914187041181542,"undirected","-"
"ASV_1214","ASV_1390",0.928197570548309,"undirected","+"
"ASV_965","ASV_1390",0.882663350106316,"undirected","+"
"ASV_28","ASV_1390",0.852636827574342,"undirected","+"
"ASV_82","ASV_965",0.886165982448008,"undirected","+"
"ASV_1214","ASV_965",0.845614035087719,"undirected","+"
"ASV_1390","ASV_965",0.882663350106316,"undirected","+"
"ASV_310","ASV_965",0.907181776498158,"undirected","+"
"ASV_90","ASV_76",0.839160839160839,"undirected","+"
"ASV_46","ASV_76",0.818181818181818,"undirected","+"
"ASV_115","ASV_76",0.812610703272482,"undirected","+"
"ASV_339","ASV_76",0.853146853146853,"undirected","+"
"ASV_359","ASV_76",-0.80910807093079,"undirected","-"
"ASV_466","ASV_76",0.811188811188811,"undirected","+"
"ASV_184","ASV_76",0.84912803404523,"undirected","+"
"ASV_68","ASV_409",-0.851139659031091,"undirected","-"
"ASV_1214","ASV_409",-0.929824561403509,"undirected","-"
"ASV_1390","ASV_409",-0.914187041181542,"undirected","-"
"ASV_965","ASV_409",-0.824561403508772,"undirected","-"
"ASV_28","ASV_409",-0.86116125963585,"undirected","-"
"ASV_119","ASV_409",-0.802102806247406,"undirected","-"
"ASV_90","ASV_137",0.839160839160839,"undirected","+"
"ASV_148","ASV_137",0.867132867132867,"undirected","+"
"ASV_115","ASV_137",0.847637026689399,"undirected","+"
"ASV_114","ASV_137",0.846153846153846,"undirected","+"
"ASV_445","ASV_137",0.86013986013986,"undirected","+"
"ASV_284","ASV_137",0.872155453081241,"undirected","+"
"ASV_28","ASV_137",0.828075272870555,"undirected","+"
"ASV_68","ASV_201",0.965034965034965,"undirected","+"
"ASV_7","ASV_201",0.909090909090909,"undirected","+"
"ASV_409","ASV_201",-0.805605438589098,"undirected","-"
"ASV_422","ASV_201",-0.854642291372782,"undirected","-"
"ASV_310","ASV_201",0.832167832167832,"undirected","+"
"ASV_325","ASV_201",0.94737425286038,"undirected","+"
"ASV_115","ASV_256",0.875658085422933,"undirected","+"
"ASV_341","ASV_256",0.804195804195804,"undirected","+"
"ASV_1214","ASV_256",0.91068440883985,"undirected","+"
"ASV_466","ASV_256",0.839160839160839,"undirected","+"
"ASV_1390","ASV_256",0.853146853146853,"undirected","+"
"ASV_124","ASV_359",-0.840350877192983,"undirected","-"
"ASV_88","ASV_359",-0.858144923714474,"undirected","-"
"ASV_1390","ASV_359",-0.868652820739549,"undirected","-"
"ASV_157","ASV_114",0.914187041181542,"undirected","+"
"ASV_445","ASV_114",0.874125874125874,"undirected","+"
"ASV_137","ASV_114",0.846153846153846,"undirected","+"
"ASV_161","ASV_445",-0.868652820739549,"undirected","-"
"ASV_114","ASV_445",0.874125874125874,"undirected","+"
"ASV_284","ASV_445",0.826621232639249,"undirected","+"
"ASV_137","ASV_445",0.86013986013986,"undirected","+"
"ASV_765","ASV_445",-0.805605438589098,"undirected","-"
"ASV_68","ASV_325",0.929830285214818,"undirected","+"
"ASV_7","ASV_325",0.852636827574342,"undirected","+"
"ASV_201","ASV_325",0.94737425286038,"undirected","+"
"ASV_409","ASV_28",-0.86116125963585,"undirected","-"
"ASV_29","ASV_28",0.875221035303374,"undirected","+"
"ASV_1390","ASV_28",0.852636827574342,"undirected","+"
"ASV_7","ASV_68",0.902097902097902,"undirected","+"
"ASV_201","ASV_68",0.965034965034965,"undirected","+"
"ASV_409","ASV_68",-0.851139659031091,"undirected","-"
"ASV_965","ASV_68",0.812610703272482,"undirected","+"
"ASV_325","ASV_68",0.929830285214818,"undirected","+"
"ASV_57","ASV_124",0.903679144156467,"undirected","+"
"ASV_339","ASV_124",0.858144923714474,"undirected","+"
"ASV_359","ASV_124",-0.840350877192983,"undirected","-"
"ASV_409","ASV_124",-0.810526315789474,"undirected","-"
"ASV_1390","ASV_124",0.879160717764625,"undirected","+"
"ASV_61","ASV_102",0.846153846153846,"undirected","+"
"ASV_147","ASV_102",-0.818181818181818,"undirected","-"
"ASV_402","ASV_102",-0.833626497322632,"undirected","-"
"ASV_184","ASV_102",-0.866672001690792,"undirected","-"
"ASV_401","ASV_102",-0.853146853146853,"undirected","-"
"ASV_23","ASV_147",0.861647556056166,"undirected","+"
"ASV_115","ASV_147",0.83012386498094,"undirected","+"
"ASV_466","ASV_147",0.804195804195804,"undirected","+"
"ASV_256","ASV_1214",0.91068440883985,"undirected","+"
"ASV_409","ASV_1214",-0.929824561403509,"undirected","-"
"ASV_1390","ASV_1214",0.928197570548309,"undirected","+"
"ASV_965","ASV_1214",0.845614035087719,"undirected","+"
"ASV_28","ASV_1214",0.82776929242548,"undirected","+"
"ASV_90","ASV_402",0.893171247131392,"undirected","+"
"ASV_148","ASV_402",0.844134394347707,"undirected","+"
"ASV_216","ASV_310",0.867132867132867,"undirected","+"
"ASV_965","ASV_310",0.907181776498158,"undirected","+"
"ASV_325","ASV_310",0.817548892283217,"undirected","+"
"ASV_68","ASV_7",0.902097902097902,"undirected","+"
"ASV_201","ASV_7",0.909090909090909,"undirected","+"
"ASV_965","ASV_7",0.837129129664324,"undirected","+"
"ASV_325","ASV_7",0.852636827574342,"undirected","+"
"ASV_76","ASV_14",0.818181818181818,"undirected","+"
"ASV_24","ASV_14",-0.811188811188811,"undirected","-"
"ASV_284","ASV_14",0.823118600297557,"undirected","+"
"ASV_965","ASV_82",0.886165982448008,"undirected","+"
"ASV_118","ASV_57",-0.811188811188811,"undirected","-"
"ASV_124","ASV_57",0.903679144156467,"undirected","+"
"ASV_23","ASV_94",0.833626497322632,"undirected","+"
"ASV_401","ASV_94",0.818181818181818,"undirected","+"
"ASV_445","ASV_161",-0.868652820739549,"undirected","-"
"ASV_454","ASV_161",0.961154744515374,"undirected","+"
"ASV_82","ASV_216",0.804195804195804,"undirected","+"
"ASV_310","ASV_216",0.867132867132867,"undirected","+"
"ASV_76","ASV_184",0.84912803404523,"undirected","+"
"ASV_102","ASV_184",-0.866672001690792,"undirected","-"
"ASV_102","ASV_401",-0.853146853146853,"undirected","-"
"ASV_310","ASV_209",0.804264075898088,"undirected","+"
"ASV_23","ASV_314",0.864912280701755,"undirected","+"
"ASV_161","ASV_454",0.961154744515374,"undirected","+"
"ASV_30","ASV_552",-0.851139659031091,"undirected","-"
"ASV_37","ASV_552",0.843859649122807,"undirected","+"
"ASV_72","ASV_552",0.861647556056166,"undirected","+"
"ASV_52","ASV_552",0.872155453081241,"undirected","+"
"ASV_55","ASV_552",0.812610703272482,"undirected","+"
"ASV_190","ASV_552",0.863157894736842,"undirected","+"
"ASV_141","ASV_552",0.816113335614173,"undirected","+"
"ASV_240","ASV_552",0.83012386498094,"undirected","+"
"ASV_51","ASV_552",0.904616230132117,"undirected","+"
"ASV_315","ASV_552",0.852373899843647,"undirected","+"
"ASV_766","ASV_552",-0.833768670799853,"undirected","-"
"ASV_412","ASV_552",-0.837129129664324,"undirected","-"
"ASV_552","ASV_51",0.904616230132117,"undirected","+"
"ASV_240","ASV_51",0.864231134188735,"undirected","+"
"ASV_380","ASV_51",-0.848970297572193,"undirected","-"
"ASV_315","ASV_51",0.842489752464901,"undirected","+"
"ASV_419","ASV_51",-0.892316024145149,"undirected","-"
"ASV_443","ASV_51",-0.839188232647483,"undirected","-"
"ASV_541","ASV_51",-0.805802316339709,"undirected","-"
"ASV_412","ASV_51",-0.906560822393898,"undirected","-"
"ASV_72","ASV_443",-0.839085133146592,"undirected","-"
"ASV_73","ASV_443",0.853291619097934,"undirected","+"
"ASV_51","ASV_443",-0.839188232647483,"undirected","-"
"ASV_182","ASV_443",0.846349939494182,"undirected","+"
"ASV_413","ASV_443",0.807545887368533,"undirected","+"
"ASV_541","ASV_443",0.892745682824846,"undirected","+"
"ASV_37","ASV_30",-0.893171247131392,"undirected","-"
