"","igraph.degree","igraph.closeness","igraph.betweenness","igraph.cen.degree"
"ASV_361",28,0.108330642557314,3245.1808076778,28
"ASV_611",24,0.108103753826325,1719.28049612107,24
"ASV_439",5,0.107964601769912,7438.18536631403,5
"ASV_738",9,0.111926605504587,1947.9226804533,9
"ASV_1033",6,0.107860472592831,5367.45542169259,6
"ASV_1029",3,0.101528219095173,1338,3
"ASV_239",4,0.0977991546421804,1,4
"ASV_367",10,0.105287933469324,245.317162537739,10
"ASV_1445",1,0.107739242132306,0,1
"ASV_137",7,0.109105691056911,885.542985233,7
"ASV_316",9,0.117266689968542,6017.54802299456,9
"ASV_837",6,0.126675476684916,7108.14032638269,6
"ASV_566",11,0.120250896057348,9038.64428900175,11
"ASV_917",6,0.126675476684916,7108.14032638269,6
"ASV_1469",2,0.106949314631814,152.972807664079,2
"ASV_1178",7,0.108716785482826,12531.459028181,7
"ASV_922",7,0.112282463186078,1843.69303109299,7
"ASV_280",5,0.0928719723183391,2.5,5
"ASV_227",8,0.102255409935995,2473.51962631963,8
"ASV_1205",14,0.122579466569236,963.403786302114,14
"ASV_196",4,0.138693675072344,9895.78086387316,4
"ASV_277",4,0.140759387455423,12020.945271265,4
"ASV_432",3,0.129287090558767,2122.57778705137,3
"ASV_483",4,0.280701754385965,2,4
"ASV_134",3,0.271186440677966,0,3
"ASV_885",5,0.347826086956522,57,5
"ASV_204",2,0.0873356761681635,0,2
"ASV_1201",3,0.0873470450403541,670,3
"ASV_25",3,0.433734939759036,0.820075757575758,3
"ASV_294",23,0.679245283018868,6.52863456316803,23
"ASV_219",20,0.580645161290323,60.8301767676768,20
"ASV_1454",21,0.6,1.63309735771703,21
"ASV_461",21,0.642857142857143,130.624746450304,21
"ASV_537",23,0.679245283018868,6.52863456316803,23
"ASV_596",23,0.679245283018868,6.52863456316803,23
"ASV_595",24,0.692307692307692,11.2437860783196,24
"ASV_1117",24,0.72,67.1193014952143,24
"ASV_891",24,0.692307692307692,11.2437860783196,24
"ASV_585",24,0.692307692307692,11.2437860783196,24
"ASV_821",6,0.461538461538462,0,6
"ASV_729",23,0.679245283018868,6.52863456316803,23
"ASV_673",23,0.679245283018868,6.52863456316803,23
"ASV_970",23,0.679245283018868,6.52863456316803,23
"ASV_1025",18,0.580645161290323,1.13392857142857,18
"ASV_1374",17,0.5625,0.222222222222222,17
"ASV_1097",23,0.679245283018868,6.52863456316803,23
"ASV_1204",21,0.631578947368421,2.65491631518508,21
"ASV_511",22,0.642857142857143,6.23013913158437,22
"ASV_1080",20,0.6,35.531045751634,20
"ASV_931",23,0.679245283018868,6.52863456316803,23
"ASV_849",23,0.679245283018868,6.52863456316803,23
"ASV_97",4,0.107912512061756,99.0276400200713,4
"ASV_1459",13,0.113960597826087,8979.78686863601,13
"ASV_231",5,0.0928719723183391,27.2322606441004,5
"ASV_399",3,0.0903703703703704,0,3
"ASV_895",6,0.0926539629936482,265.192449681803,6
"ASV_637",2,0.0862467866323907,0,2
"ASV_1021",4,0.0982286634460548,1103.66967496982,4
"ASV_1317",9,0.100179157957599,15099.2155195642,9
"ASV_51",8,0.123663840766679,1377.07254901834,8
"ASV_109",9,0.136133089876243,8821.9732891774,9
"ASV_130",4,0.127397000189861,13630.6875770327,4
"ASV_567",16,0.14828729281768,26591.7491717588,16
"ASV_57",1,0.119842829076621,0,1
"ASV_814",10,0.123051531267192,1289.55553350266,10
"ASV_363",4,0.126056734923915,1532.37420424385,4
"ASV_997",11,0.126365348399247,3108.16975188729,11
"ASV_142",7,0.122961334066337,86.043491108664,7
"ASV_543",10,0.122758873033297,533.077246202694,10
"ASV_1076",14,0.119013834693154,518.529162974676,14
"ASV_1141",13,0.118782085324836,392.547046035951,13
"ASV_726",16,0.119288888888889,1696.06961198768,16
"ASV_1046",15,0.129737045630317,14807.9008767078,15
"ASV_1364",16,0.129812342812923,19184.8804350136,16
"ASV_1115",16,0.121800689780359,4450.488295667,16
"ASV_1358",38,0.122467603577295,21615.917733228,38
"ASV_283",19,0.131259780907668,4373.72691178783,19
"ASV_1211",15,0.145081081081081,8825.21190790454,15
"ASV_264",7,0.129411764705882,64.4048264586778,7
"ASV_661",14,0.121624071053109,588.698920388228,14
"ASV_782",7,0.129237288135593,285.40535735564,7
"ASV_397",15,0.12983746130031,2204.58280433939,15
"ASV_565",9,0.129737045630317,310.02529562293,9
"ASV_655",13,0.138037440855791,1745.95366601848,13
"ASV_209",30,0.106053421842896,20.6482653004759,30
"ASV_323",37,0.114661654135338,652.791790733919,37
"ASV_178",31,0.114602903501281,565.363933173609,31
"ASV_307",36,0.114642063898855,732.042504081813,36
"ASV_102",37,0.114602903501281,1202.42040519769,37
"ASV_284",33,0.114485582665074,705.822871231751,33
"ASV_452",37,0.114661654135338,741.954604870412,37
"ASV_265",37,0.114661654135338,652.791790733919,37
"ASV_255",35,0.114622480355313,1104.76568384539,35
"ASV_270",15,0.103326147212812,4.034706331045,15
"ASV_305",34,0.114583333333333,508.381901498031,34
"ASV_388",29,0.106036662452592,1638.07531327829,29
"ASV_207",37,0.114700854700855,1004.9237316167,37
"ASV_493",31,0.106086956521739,1717.13655482763,31
"ASV_459",37,0.114661654135338,695.047988492028,37
"ASV_764",24,0.11232005356545,226.32733981133,24
"ASV_607",38,0.114720465036758,966.195676067881,38
"ASV_394",39,0.114740082079343,1441.47257262352,39
"ASV_907",35,0.114622480355313,1104.76568384539,35
"ASV_532",36,0.114642063898855,676.023500611799,36
"ASV_933",39,0.114740082079343,1483.81956852628,39
"ASV_863",34,0.114466052541795,434.631793665346,34
"ASV_839",37,0.114622480355313,1115.93930241463,37
"ASV_1055",23,0.103629343629344,678.071471559139,23
"ASV_1225",22,0.105619392413033,2573.45802971151,22
"ASV_941",38,0.114681251068193,1326.73177992922,38
"ASV_1406",25,0.112151094768511,1496.89571556438,25
"ASV_1463",32,0.112414139721896,923.426948420503,32
"ASV_671",37,0.114661654135338,652.791790733919,37
"ASV_234",7,0.115510414873472,72.1543633579477,7
"ASV_295",8,0.122983870967742,344.504948430311,8
"ASV_538",2,0.111554447215295,196.855938468978,2
"ASV_953",11,0.0882314266929652,753.042636449896,11
"ASV_1446",10,0.092602815346398,465.432713956111,10
"ASV_287",18,0.0957750499571796,1882.30824729411,18
"ASV_1092",20,0.0920060331825038,3307.74605116941,20
"ASV_1134",17,0.0997324613555291,11147.4754135279,17
"ASV_132",3,0.107000478392601,670,3
"ASV_41",5,0.107051691129547,1340,5
"ASV_322",3,0.107000478392601,670,3
"ASV_569",3,0.113382899628253,6629.74511102477,3
"ASV_980",7,0.129162656400385,9817.13541378749,7
"ASV_429",3,0.103437644519809,674.25,3
"ASV_417",1,0.290322580645161,0,1
"ASV_148",4,0.0876093484789137,0,4
"ASV_313",18,0.0919808087731323,857.773453118402,18
"ASV_348",18,0.0919808087731323,857.773453118402,18
"ASV_514",17,0.091968201754386,774.838528708894,17
"ASV_160",6,0.122,0,6
"ASV_575",10,0.135692618806876,1062.3451682118,10
"ASV_457",11,0.131439764936337,1101.73543355629,11
"ASV_210",9,0.131285462727451,125.235315917871,9
"ASV_785",12,0.134146341463415,6635.41999664696,12
"ASV_674",8,0.122066581771876,86.5295931701689,8
"ASV_808",8,0.131285462727451,38.8,8
"ASV_1043",6,0.129361866203971,670.666666666667,6
"ASV_908",10,0.131336856527696,366.485625013003,10
"ASV_715",4,0.13305572080111,166.366339730921,4
"ASV_1026",5,0.130038759689922,1258.3636870393,5
"ASV_986",4,0.130063965884861,1372.62552821275,4
"ASV_686",4,0.129112949778718,2781.53080432218,4
"ASV_143",8,0.0928976879412986,252.681881726829,8
"ASV_838",7,0.098042080654588,1575.86911823501,7
"ASV_630",6,0.0979419062910524,738.008559230192,6
"ASV_985",7,0.0894666666666667,9.50159827662841,7
"ASV_653",1,1,0,1
"ASV_624",3,0.404494382022472,3.42857142857143,3
"ASV_183",8,0.12077033837293,0,8
"ASV_254",8,0.124190264667777,0,8
"ASV_450",15,0.135912497468098,18951.9978994949,15
"ASV_648",18,0.133878691141261,4574.61066043849,18
"ASV_342",6,0.120661751483546,0,6
"ASV_378",11,0.130697312037398,2667.43350084933,11
"ASV_549",9,0.120944484498919,2878.95213921952,9
"ASV_794",18,0.133878691141261,4574.61066043849,18
"ASV_250",10,0.123277604262355,92.4036585437398,10
"ASV_719",16,0.130977942611751,2219.15875404258,16
"ASV_959",17,0.131003514252245,2287.30449548697,17
"ASV_1103",12,0.131131522376392,4827.56426166087,12
"ASV_63",3,0.124790775525386,1469.2620592305,3
"ASV_646",3,0.117451426570978,753.151877498168,3
"ASV_347",1,0.0975858057009889,0,1
"ASV_427",4,0.121162874684001,1451.30749810021,4
"ASV_128",38,0.116513283556173,5395.86429275341,38
"ASV_194",4,0.127615062761506,4188.30702773742,4
"ASV_328",8,0.12188919164396,4553.92057786945,8
"ASV_94",4,0.118635077793494,33.3647594457243,4
"ASV_362",3,0.118992729207306,4379.45040528491,3
"ASV_458",4,0.124328330554011,5235.46964471955,4
"ASV_1024",2,0.0687288743214176,670,2
"ASV_741",7,0.0796061217226243,5976,7
"ASV_147",2,0.102945688861614,5115.03136962923,2
"ASV_271",4,0.115629846631053,1121.82968442136,4
"ASV_391",6,0.126675476684916,6613.88144733773,6
"ASV_512",2,0.104144032283098,0,2
"ASV_1456",1,0.103278436201324,0,1
"ASV_663",1,0.0797764831767923,0,1
"ASV_182",1,1,0,1
"ASV_191",47,0.114096242135691,1062.87458549673,47
"ASV_775",52,0.11547065909482,3218.29181723517,52
"ASV_460",1,0.0979991237038119,0,1
"ASV_126",3,0.134522854851644,2175.67185371835,3
"ASV_237",20,0.148681586527809,3541.35684920494,20
"ASV_203",18,0.148090929154712,2612.68695330728,18
"ASV_175",14,0.141322662173547,757.8257774185,14
"ASV_306",14,0.144518630195994,327.894516139201,14
"ASV_471",3,0.137669265490357,28397.0298311149,3
"ASV_373",14,0.144518630195994,327.894516139201,14
"ASV_281",2,0.136827079934747,678.667374659697,2
"ASV_229",9,0.134468937875752,1338.08333333333,9
"ASV_376",19,0.152534666969766,25043.8542573106,19
"ASV_438",22,0.146987951807229,6638.63549670495,22
"ASV_1261",6,0.133399602385686,1603.01524426074,6
"ASV_1310",17,0.145395449620802,1063.96989203824,17
"ASV_889",4,0.136882904936761,0,4
"ASV_767",4,0.131904855514055,4485.33575125611,4
"ASV_273",19,0.112414139721896,1296.69949646126,19
"ASV_314",12,0.106609469335875,1895.57835778015,12
"ASV_744",11,0.105304456999372,16276.0128118172,11
"ASV_473",6,0.100194116768702,2252.12098989679,6
"ASV_370",12,0.107912512061756,2307.90034940395,12
"ASV_685",15,0.113709540755804,15185.5402120598,15
"ASV_848",8,0.107773851590106,828.112780309487,8
"ASV_1359",20,0.117328204231509,5392.69227598569,20
"ASV_1252",8,0.107739242132306,331.492381451153,8
"ASV_211",2,0.0986039676708303,0,2
"ASV_643",13,0.109354628422425,2034.89927483624,13
"ASV_414",3,0.128519440720169,7182.01765690242,3
"ASV_1467",1,0.0955704315624555,0,1
"ASV_1476",7,0.115351555784769,3918.7624712465,7
"ASV_502",9,0.0976568185125891,2693.73156740081,9
"ASV_1405",1,0.108663967611336,0,1
"ASV_85",37,0.109622610684529,168.684336059717,37
"ASV_8",51,0.112395309882747,166.905933705851,51
"ASV_68",52,0.112451818334171,416.986538693212,52
"ASV_56",51,0.118404799717664,7575.56819175412,51
"ASV_92",44,0.112132352941176,85.0262908929549,44
"ASV_27",46,0.10990990990991,8.19932565216634,46
"ASV_205",51,0.112395309882747,195.462449689357,51
"ASV_201",52,0.112451818334171,416.986538693212,52
"ASV_396",41,0.109658440921719,8.85623816168886,41
"ASV_163",50,0.112376486350695,191.359480107236,50
"ASV_325",51,0.112395309882747,195.462449689357,51
"ASV_620",43,0.109873915179302,60.5732086163133,43
"ASV_851",51,0.112395309882747,195.462449689357,51
"ASV_527",46,0.114076844610677,1033.29776324719,46
"ASV_577",44,0.109855926653569,35.7072280775735,44
"ASV_247",52,0.112414139721896,555.548581288773,52
"ASV_706",38,0.10958680385432,39.9200997433195,38
"ASV_691",53,0.112470667113644,475.75424841718,53
"ASV_1357",47,0.112886944818304,1519.40585280197,47
"ASV_50",44,0.10990990990991,542.36199958463,44
"ASV_704",40,0.109712230215827,2.56012032662711,40
"ASV_1032",45,0.112848974100235,1392.85143079446,45
"ASV_905",51,0.112395309882747,195.462449689357,51
"ASV_1233",51,0.112395309882747,195.462449689357,51
"ASV_774",30,0.116331484049931,1599.6678250999,30
"ASV_632",49,0.112943948830163,1651.89040881424,49
"ASV_942",51,0.112432975871314,370.178776939266,51
"ASV_882",49,0.109981970168825,372.44708309527,49
"ASV_781",28,0.113574813811781,5557.35362718243,28
"ASV_1389",36,0.119864237227581,9525.94123637743,36
"ASV_1382",51,0.112395309882747,195.462449689357,51
"ASV_1013",35,0.109551020408163,2.11058245227396,35
"ASV_380",39,0.109712230215827,406.130422885026,39
"ASV_1102",45,0.112282463186078,1034.15954532702,45
"ASV_1307",44,0.109837944017024,168.939255941799,44
"ASV_830",48,0.112338858195212,470.762656054179,48
"ASV_1090",10,0.108893216488153,0.0852174158362661,10
"ASV_217",42,0.11687859257969,4481.20515316118,42
"ASV_1478",44,0.109873915179302,90.8856117036106,44
"ASV_1047",28,0.109533137446947,78.6482384494024,28
"ASV_912",51,0.112395309882747,195.462449689357,51
"ASV_1014",48,0.109963946247132,78.1233264475314,48
"ASV_833",49,0.112357669122572,134.155842739739,49
"ASV_926",51,0.112395309882747,195.462449689357,51
"ASV_1226",50,0.114193328795099,1159.87023700643,50
"ASV_470",31,0.10958680385432,880.422094000057,31
"ASV_448",2,0.117760617760618,670,2
"ASV_336",19,0.111240053050398,3422.528705201,19
"ASV_184",1,1,0,1
"ASV_154",16,0.118866253321523,908.786927452168,16
"ASV_206",17,0.138179571663921,3319.29047013314,17
"ASV_225",7,0.134820172794856,73.4395638041889,7
"ASV_389",21,0.140025041736227,2014.84113682285,21
"ASV_360",9,0.135774989882639,302.037491037927,9
"ASV_1180",10,0.136938775510204,9781.72554165237,10
"ASV_156",14,0.138236505974454,1331.13574524291,14
"ASV_649",8,0.137725779967159,3481.70799511657,8
"ASV_1082",9,0.132530120481928,772.508174601834,9
"ASV_935",13,0.134982900824784,434.005866830873,13
"ASV_1480",15,0.139327242524917,2498.74999768589,15
"ASV_822",8,0.125702510303484,8.82438318304451,8
"ASV_1174",13,0.133134920634921,964.188036666485,13
"ASV_1000",6,0.121162874684001,17107.2026950528,6
"ASV_150",1,0.0966719492868463,0,1
"ASV_1143",1,0.0746467905217488,0,1
"ASV_1301",3,0.087700954123644,1338,3
"ASV_256",1,1,0,1
"ASV_1138",2,0.0688134550302533,2668,2
"ASV_330",1,0.0983870967741935,0,1
"ASV_516",3,0.128470227838407,1427.2519926111,3
"ASV_317",4,0.134738955823293,152.847788665318,4
"ASV_425",6,0.144674428633031,6616.95532366615,6
"ASV_656",8,0.13929831845547,19003.9821871458,8
"ASV_1231",8,0.0944272445820433,945.36891913494,8
"ASV_13",2,0.120705162799065,13334.5427711663,2
"ASV_651",12,0.103342060680733,0,12
"ASV_984",17,0.113594040968343,38.414178164018,17
"ASV_365",4,0.122938805423232,2685.36077332465,4
"ASV_345",7,0.13883716118353,6907.15240530062,7
"ASV_112",2,0.0722126560482135,0,2
"ASV_449",2,0.0722126560482135,0,2
"ASV_1172",2,0.0843282644212643,2004,2
"ASV_169",5,0.110343693471469,1432.15388240122,5
"ASV_1496",2,0.100253996712984,799.19502470548,2
"ASV_390",18,0.11722571628232,3356.88468512007,18
"ASV_187",14,0.115609924190214,2688.27416594495,14
"ASV_327",14,0.117082533589251,1358.28866062131,14
"ASV_329",4,0.106355999365985,0,4
"ASV_371",18,0.117287187554623,2667.20433324183,18
"ASV_672",13,0.116980474198047,1267.7614759321,13
"ASV_392",16,0.117246199545693,2469.92811368949,16
"ASV_550",15,0.119225302061123,26933.0955911094,15
"ASV_679",12,0.105785905722844,1345.18162393162,12
"ASV_1282",11,0.110543657331137,873.199073472513,11
"ASV_664",15,0.115629846631053,1177.31155479567,15
"ASV_434",15,0.1126973463218,18718.3773900766,15
"ASV_302",6,0.127083333333333,3122.99790225233,6
"ASV_533",6,0.136520854526958,5116.18859544134,6
"ASV_890",1,0.117348723329836,0,1
"ASV_1011",5,0.084307073752984,0,5
"ASV_977",3,0.123892171344165,492.228184983301,3
"ASV_576",1,0.235294117647059,0,1
"ASV_964",2,0.296296296296296,0,2
"ASV_654",4,0.390243902439024,81,4
"ASV_1458",6,0.115929509329648,13226.3159437642,6
"ASV_495",4,0.128494829567216,1339,4
"ASV_529",8,0.118824154418275,3760.44426391639,8
"ASV_508",6,0.103024719791187,0,6
"ASV_442",1,1,0,1
"ASV_618",3,0.083229967749938,0,3
"ASV_635",7,0.098938366263639,11445.143740607,7
"ASV_1050",7,0.0906879308014597,1426.07310285317,7
"ASV_1083",11,0.0907492561536381,7034.89218398049,11
"ASV_558",5,0.108681567865241,91.96343783569,5
"ASV_1381",1,1,0,1
"ASV_1283",5,0.111535904255319,3.92845295371789,5
"ASV_1202",15,0.121602029720913,4996.56413798491,15
"ASV_153",2,0.0967276920859161,0,2
"ASV_252",2,0.0967276920859161,0,2
"ASV_670",1,0.0965467625899281,0,1
"ASV_103",6,0.11007217847769,80.0322185536752,6
"ASV_1251",6,0.116858237547893,6175.34127704124,6
"ASV_633",5,0.11,0,5
"ASV_766",8,0.11704168847026,12863.9000894019,8
"ASV_338",1,1,0,1
"ASV_521",2,1,0,2
"ASV_817",2,1,0,2
"ASV_1129",5,0.132976615140706,1416.87408588609,5
"ASV_354",1,0.115490533562823,0,1
"ASV_1285",4,0.103040540540541,0.0666666666666667,4
"ASV_228",3,1,0,3
"ASV_340",3,1,0,3
"ASV_381",3,1,0,3
"ASV_129",1,0.103645350633302,0,1
"ASV_484",14,0.11511408474867,5151.95666796951,14
"ASV_845",2,0.123595505617978,0,2
"ASV_1073",15,0.11519313304721,5528.84930545278,15
"ASV_1066",15,0.11519313304721,5528.84930545278,15
"ASV_994",2,0.114290580820985,670,2
"ASV_1215",4,0.130443234836703,13291.6714782874,4
"ASV_723",4,0.123595505617978,10357.8286880486,4
"ASV_988",7,0.13162024323264,59.1139575404695,7
"ASV_272",6,0.112395309882747,334.5,6
"ASV_454",2,0.101069438168399,0,2
"ASV_1267",1,0.0916541456085234,0,1
"ASV_1150",2,1,1,2
"ASV_861",12,0.108278199128611,545.337246842243,12
"ASV_411",3,0.118092221048926,764.530817390325,3
"ASV_1142",2,0.123254959588538,27004.1111419027,2
"ASV_1321",3,0.0948409893992933,4616.00486085319,3
"ASV_1166",1,1,0,1
"ASV_131",14,0.116574009728978,252.956132163842,14
"ASV_266",14,0.116574009728978,252.956132163842,14
"ASV_606",13,0.116513283556173,134.449559980423,13
"ASV_395",14,0.116574009728978,252.956132163842,14
"ASV_584",14,0.116574009728978,327.377767716528,14
"ASV_528",13,0.116513283556173,134.449559980423,13
"ASV_1234",13,0.116513283556173,134.449559980423,13
"ASV_477",3,0.129561691446225,28094.7310375571,3
"ASV_614",5,0.101635867918812,701.932616036758,5
"ASV_678",1,1,0,1
"ASV_249",2,1,1,2
"ASV_708",5,0.132687364049832,17923.4548592608,5
"ASV_299",3,0.108068932195201,234.202139219513,3
"ASV_556",2,0.11511408474867,1105.04786078049,2
"ASV_303",1,1,0,1
"ASV_487",8,0.104533416420003,0,8
"ASV_797",10,0.106440355329949,4.50713339609168,10
"ASV_918",11,0.109676364825106,26.4305308088894,11
"ASV_523",2,0.114544213041994,670,2
"ASV_428",3,0.122333637192343,1431.97656023236,3
"ASV_337",7,0.086224620920072,1894.3572939361,7
"ASV_1207",8,0.0862357023518828,2912.10168087816,8
"ASV_600",7,0.086224620920072,1894.3572939361,7
"ASV_422",6,0.0845514112903226,943.168198755421,6
"ASV_1448",3,0.125985730379271,1797.74477790377,3
"ASV_418",3,0.128470227838407,13.3418840127922,3
"ASV_1145",1,1,0,1
"ASV_968",25,0.093052281236999,379.265601946784,25
"ASV_990",25,0.093052281236999,379.265601946784,25
"ASV_1071",3,0.13041788143829,3023.29235476109,3
"ASV_166",2,0.0975574294853155,670,2
"ASV_943",4,0.0884290985767,3522.94709480731,4
"ASV_962",3,0.275862068965517,15,3
"ASV_74",4,0.137303048905259,3987.06892409052,4
"ASV_366",4,0.0964080459770115,3.5,4
"ASV_1101",2,0.0963526708788053,0,2
"ASV_806",7,0.10659253375695,4656,7
"ASV_498",2,0.0988509133765468,47.9225805946468,2
"ASV_118",1,0.0963526708788053,0,1
"ASV_734",1,0.0963526708788053,0,1
"ASV_1269",4,0.119288888888889,71.4412513771777,4
"ASV_510",1,1,0,1
"ASV_557",1,1,0,1
"ASV_412",2,0.115490533562823,0,2
"ASV_694",2,0.118593142453164,670,2
"ASV_36",2,1,1,2
"ASV_462",2,0.0963526708788053,0,2
"ASV_713",3,0.0964080459770115,1338,3
"ASV_375",4,0.118530295000883,1272.67311080228,4
"ASV_105",1,0.113883231500339,0,1
"ASV_1045",1,0.098185542873866,0,1
"ASV_423",3,0.122088791848617,1386.94364115948,3
"ASV_382",5,0.09041908098639,8.86904761904762,5
"ASV_1424",6,0.0920060331825038,489.858740315978,6
"ASV_786",15,0.136160714285714,29033.4851111004,15
"ASV_357",7,0.128889742604687,67.0693533305897,7
"ASV_1387",6,0.128519440720169,5147.30785845432,6
"ASV_410",2,0.103902136884484,0,2
"ASV_431",5,0.105287933469324,47.3762723301731,5
"ASV_957",2,0.100149253731343,0,2
"ASV_1370",2,0.102552346018646,0,2
"ASV_546",7,0.141114616193481,28077.5787930504,7
"ASV_623",15,0.493150684931507,0,15
"ASV_1223",17,0.5625,80.8497474747475,17
"ASV_949",4,0.0960492413398225,1000.5,4
"ASV_831",4,0.0960492413398225,1000.5,4
"ASV_437",23,0.0930264799667267,42.6771759217002,23
"ASV_398",25,0.093052281236999,115.431186362367,25
"ASV_660",25,0.093052281236999,223.390789893935,25
"ASV_641",22,0.0930135846964236,41.8887143832387,22
"ASV_407",24,0.0930393788130893,44.7656019467829,24
"ASV_731",25,0.093052281236999,223.390789893935,25
"ASV_886",20,0.0853798193154345,8.70114269788183,20
"ASV_634",24,0.0930393788130893,44.7656019467829,24
"ASV_728",21,0.093000693000693,27.6371923237379,21
"ASV_967",24,0.0930393788130893,221.918420309497,24
"ASV_840",23,0.0930264799667267,148.56372364682,23
"ASV_1411",22,0.0930135846964236,110.202216748768,22
"ASV_1197",22,0.0930135846964236,403.764094889773,22
"ASV_1078",22,0.0930135846964236,74.5051576917043,22
"ASV_1409",24,0.102130898021309,6646.2799982928,24
"ASV_810",22,0.0930135846964236,71.2290459540462,22
"ASV_1059",24,0.102130898021309,6646.2799982928,24
"ASV_181",25,0.093052281236999,115.431186362367,25
"ASV_1412",24,0.0930393788130893,479.953216400446,24
"ASV_1140",12,0.0852821555668531,0.105555555555556,12
"ASV_1219",7,0.0852171704343409,0,7
"ASV_591",7,0.103421701602959,0.111111111111111,7
"ASV_1481",13,0.119161782987036,6407.10291430108,13
"ASV_580",13,0.109354628422425,69.7612417116672,13
"ASV_1326",10,0.103517432891083,1.62857142857143,10
"ASV_755",12,0.10933680951605,29.8548303917959,12
"ASV_1344",12,0.119098331558395,6154.07091491028,12
"ASV_1195",13,0.110817506193229,1618.68852602039,13
