"","igraph.degree","igraph.closeness","igraph.betweenness","igraph.cen.degree"
"ASV_618",20,0.120743034055728,249.734677509875,20
"ASV_473",32,0.123509687034277,685.02008690205,32
"ASV_424",18,0.113527397260274,13.5357496610823,18
"ASV_1083",30,0.125070741369553,3341.99288067551,30
"ASV_846",26,0.121273093104079,568.123233183089,26
"ASV_1420",31,0.121406335835927,391.176747756952,31
"ASV_1050",31,0.123486682808717,524.426497082406,31
"ASV_1253",9,0.12096332785988,7837.72521874044,9
"ASV_31",9,0.11346910833476,2315.52396460412,9
"ASV_1128",15,0.118881118881119,3004.08984732937,15
"ASV_485",7,0.118647100930565,1514.12991472647,7
"ASV_387",5,0.111297633036763,103.770936782692,5
"ASV_1077",7,0.110407993338884,100.089296219549,7
"ASV_608",12,0.116234221598878,8207.39752754626,12
"ASV_1397",12,0.118817204301075,1991.97916978004,12
"ASV_1141",14,0.11890243902439,4017.19889627844,14
"ASV_1396",14,0.118881118881119,3069.12017462003,14
"ASV_22",2,1,0,2
"ASV_1149",2,1,0,2
"ASV_55",8,0.133025682182986,1267.6510788726,8
"ASV_64",15,0.129391100702576,933.213952210038,15
"ASV_183",1,0.11306275579809,0,1
"ASV_236",4,0.119588744588745,1196.67450972889,4
"ASV_414",11,0.143165622975599,7066.33817804761,11
"ASV_757",7,0.128339140534262,213.54009461931,7
"ASV_104",8,0.151197263397948,16347.238223314,8
"ASV_722",4,0.138269030239833,900.592807725448,4
"ASV_129",4,0.158574503707247,10260.4608430018,4
"ASV_126",8,0.160299806576402,9753.66633188404,8
"ASV_137",5,0.174015748031496,54464.3364150077,5
"ASV_317",12,0.172386895475819,35688.2464633623,12
"ASV_261",10,0.162819253438114,9540.22866513577,10
"ASV_288",13,0.162181996086106,13202.6293069054,13
"ASV_214",5,0.156331053996699,3119.99177731656,5
"ASV_425",5,0.156737588652482,760.133428130962,5
"ASV_134",31,0.107927722611102,1601.12822202461,31
"ASV_426",26,0.102902374670185,218.715923221027,26
"ASV_213",13,0.105154639175258,40.3419481863205,13
"ASV_217",17,0.105978260869565,67.3391696330013,17
"ASV_229",21,0.114646377312813,17217.7177012972,21
"ASV_250",17,0.113937102594948,11252.695739417,17
"ASV_511",22,0.106113956466069,1071.59460186671,22
"ASV_185",17,0.105978260869565,122.325259009547,17
"ASV_742",22,0.106012152222578,628.189907793877,22
"ASV_598",10,0.101655933762649,0,10
"ASV_391",12,0.113352709864934,3740.82388784108,12
"ASV_620",25,0.102982292637465,350.044221358985,25
"ASV_704",23,0.102870442203258,1453.94114349071,23
"ASV_629",16,0.102441285537701,289.953908314856,16
"ASV_905",32,0.107980456026059,1233.86936962247,32
"ASV_622",16,0.0987341772151899,61.798123048912,16
"ASV_926",24,0.102838529548627,755.304685760531,24
"ASV_1142",25,0.106335204490778,2856.9014979549,25
"ASV_1032",22,0.102583939347052,520.981207783081,22
"ASV_664",31,0.107962872496336,1251.45933413275,31
"ASV_1155",23,0.102774763602542,444.1065089531,23
"ASV_912",26,0.102998291129408,327.941802886633,26
"ASV_1014",22,0.102552204176334,120.847871262072,22
"ASV_1372",23,0.102790697674419,242.615133434185,23
"ASV_1418",21,0.103967382781872,1847.10817985483,21
"ASV_1090",17,0.102838529548627,194.413246357371,17
"ASV_1226",22,0.111484782243148,11753.7487069471,22
"ASV_1292",26,0.102998291129408,327.941802886633,26
"ASV_1369",21,0.10625,2468.15970684614,21
"ASV_1332",32,0.108599508599509,5454.73169136262,32
"ASV_1356",7,0.132335329341317,1470.22917649821,7
"ASV_143",3,0.130769230769231,0,3
"ASV_263",3,0.130769230769231,0,3
"ASV_509",5,0.159221902017291,13529.8485584934,5
"ASV_89",11,0.612903225806452,21.3766233766234,11
"ASV_392",11,0.678571428571429,35.2818181818182,11
"ASV_374",12,0.633333333333333,10.8865800865801,12
"ASV_316",11,0.612903225806452,4.95324675324675,11
"ASV_1270",12,0.633333333333333,10.8865800865801,12
"ASV_1095",11,0.612903225806452,12.2865800865801,11
"ASV_330",7,0.164843361511686,28187.6091160243,7
"ASV_418",5,0.151059466848941,23886.651486057,5
"ASV_1172",3,0.0859922178988327,0,3
"ASV_1195",7,0.0940425531914894,1980.6,7
"ASV_1072",3,0.0859922178988327,0,3
"ASV_48",15,0.141033822590938,2108.41736708092,15
"ASV_225",19,0.133858267716535,1177.60169162238,19
"ASV_365",16,0.137068430845565,1444.92775066993,16
"ASV_713",19,0.134237699939259,1254.17531806237,19
"ASV_163",18,0.130975898854208,3479.72370093777,18
"ASV_96",6,0.136223546332443,23786.9959341451,6
"ASV_233",3,0.111597374179431,9724.82219741584,3
"ASV_680",6,0.113507960965588,17512.9421070261,6
"ASV_934",10,0.116828193832599,6664.92996589798,10
"ASV_911",7,0.115706806282723,2267.2646852729,7
"ASV_29",4,1,1,4
"ASV_28",2,0.666666666666667,0,2
"ASV_218",3,0.8,0,3
"ASV_570",3,0.8,0,3
"ASV_131",22,0.0869622245540399,469.967966382927,22
"ASV_266",22,0.0869622245540399,469.967966382927,22
"ASV_810",4,0.0801305293691081,0,4
"ASV_850",18,0.0946196660482375,8872.69187924831,18
"ASV_1411",22,0.0947007570347093,13895.3890882784,22
"ASV_92",2,1,0,2
"ASV_1316",2,1,0,2
"ASV_1399",5,0.134428223844282,2657.03591239734,5
"ASV_444",4,0.134673979280926,4219.45205354028,4
"ASV_764",8,0.147006651884701,7664.56002012595,8
"ASV_867",7,0.13366935483871,355.996773839892,7
"ASV_552",8,0.153117782909931,911.2493422648,8
"ASV_311",8,0.136560247167868,731.063723848205,8
"ASV_291",14,0.152518978605935,6300.65809148415,14
"ASV_548",17,0.146067415730337,1898.47837295538,17
"ASV_420",2,0.127794911333847,46.6435557811947,2
"ASV_847",17,0.149560117302053,16014.6296839231,17
"ASV_863",4,0.130357845064884,0,4
"ASV_925",15,0.160106254527892,17742.1624149136,15
"ASV_518",37,0.150990662719198,12058.1890551045,37
"ASV_562",43,0.152729785763649,5909.50620369644,43
"ASV_557",13,0.139755480607083,637.335243704742,13
"ASV_325",36,0.141033822590938,3141.43962270009,36
"ASV_1173",34,0.138964577656676,25.208492560316,34
"ASV_265",25,0.14136460554371,1759.66462971201,25
"ASV_1204",37,0.139637742207245,358.359325635998,37
"ASV_591",9,0.153685674547983,24910.5884944841,9
"ASV_1293",3,0.119373424558876,2001.93295312975,3
"ASV_1146",1,1,0,1
"ASV_663",2,0.0974426807760141,0,2
"ASV_130",1,1,0,1
"ASV_53",1,1,0,1
"ASV_1357",5,0.13563829787234,8464.9913517935,5
"ASV_197",1,0.110151187904968,0,1
"ASV_789",2,0.116704805491991,186.614417405273,2
"ASV_109",16,0.14097384648097,1783.95136333782,16
"ASV_17",14,0.13366935483871,784.965336964657,14
"ASV_297",14,0.13204540928102,1268.42744887571,14
"ASV_994",15,0.13204540928102,1764.04388028988,15
"ASV_577",17,0.142949547218629,7261.06514734933,17
"ASV_997",9,0.137352392790553,392.401402623016,9
"ASV_394",12,0.148921832884097,3447.3731709603,12
"ASV_755",9,0.128314302303077,124.99114401901,9
"ASV_607",10,0.133993532740501,2244.23974440685,10
"ASV_459",8,0.149290700292727,3449.26474185261,8
"ASV_174",3,0.132945658712653,12982.213592948,3
"ASV_194",4,0.133912340941224,2226.21745057306,4
"ASV_108",13,0.126623376623377,1816.13561110908,13
"ASV_1468",16,0.127696456086287,1167.93070412081,16
"ASV_247",5,0.119158878504673,0,5
"ASV_345",3,0.115505226480836,0,3
"ASV_775",11,0.124647490129724,135.367527635835,11
"ASV_837",13,0.127942879197221,7510.50787586174,13
"ASV_648",10,0.122076965568035,2349.05067261328,10
"ASV_1016",17,0.125,691.565283815965,17
"ASV_691",10,0.126478443342236,5984.11062956551,10
"ASV_208",4,0.115525352848928,0,4
"ASV_744",13,0.12490580256217,270.738662501244,13
"ASV_294",14,0.12681713848508,5989.9436614353,14
"ASV_714",16,0.12497643732328,524.343205634778,16
"ASV_1194",12,0.126093571700266,1911.82662384251,12
"ASV_734",5,0.119158878504673,0,5
"ASV_332",15,0.130563213863726,5392.5189743474,15
"ASV_596",12,0.127598152424942,523.485730358855,12
"ASV_537",14,0.125973779213376,2775.33012755803,14
"ASV_347",5,0.122392468155806,2388.32844761736,5
"ASV_63",1,1,0,1
"ASV_239",3,0.136842105263158,510.80956541645,3
"ASV_479",3,0.13366935483871,246.164185777891,3
"ASV_112",29,0.128115942028986,3099.75715473464,29
"ASV_100",28,0.128140703517588,2950.76477693285,28
"ASV_320",28,0.132124352331606,3337.03368738621,28
"ASV_501",29,0.130229817324691,2303.88034554275,29
"ASV_328",15,0.120435967302452,10.020062871963,15
"ASV_99",25,0.121184426978615,51.1666405014588,25
"ASV_449",28,0.130178676614962,1951.17974803753,28
"ASV_446",31,0.127353054168267,983.236423433855,31
"ASV_382",15,0.122800518614558,6695.26681066762,15
"ASV_417",27,0.12378640776699,1604.6766022938,27
"ASV_461",26,0.127157652474108,603.211051527397,26
"ASV_727",2,0.109968485652679,0,2
"ASV_861",30,0.121384108385207,267.427572519593,30
"ASV_80",17,0.138702928870293,4497.11075650543,17
"ASV_79",17,0.138500104449551,2860.60903735456,17
"ASV_165",18,0.127721055673281,927.433445368456,18
"ASV_796",7,0.127992277992278,28.8926662728819,7
"ASV_652",16,0.127182044887781,822.73516803375,16
"ASV_619",17,0.131861575178998,3381.01585982812,17
"ASV_235",2,0.115666434054431,662,2
"ASV_199",8,0.147562875584242,9633.77075720723,8
"ASV_1446",8,0.132998996990973,1640.58262970271,8
"ASV_132",5,0.147006651884701,3410.47307876441,5
"ASV_369",14,0.138673917590462,4148.01450689393,14
"ASV_427",17,0.140139505389981,7656.75856545391,17
"ASV_504",18,0.127770283291578,534.882694501758,18
"ASV_254",11,0.155015197568389,15140.2019967015,11
"ASV_102",7,0.142030848329049,1229.32203811109,7
"ASV_322",4,0.142213642213642,4816.81770604831,4
"ASV_377",3,0.138240200166806,762.222072402474,3
"ASV_743",6,0.14431867653461,12770.7581080138,6
"ASV_84",3,0.0865648256952605,1323,3
"ASV_173",2,0.625,0,2
"ASV_182",3,0.714285714285714,0.5,3
"ASV_468",2,0.625,0,2
"ASV_839",1,0.555555555555556,0,1
"ASV_1199",1,0.555555555555556,0,1
"ASV_431",23,0.0869736324281779,729.893984538937,23
"ASV_429",17,0.0803052325581395,0.419230769230769,17
"ASV_728",15,0.0802760624772975,662.491025641026,15
"ASV_1148",6,0.0943100995732575,1036.02413668322,6
"ASV_407",22,0.0869622245540399,352.254266194219,22
"ASV_1255",21,0.0869508196721311,556.757043101716,21
"ASV_813",18,0.0803246910588805,10.4294666118196,18
"ASV_1150",5,0.147137150466045,3824.23216197943,5
"ASV_458",2,0.107090938459053,662,2
"ASV_177",2,0.12089715536105,34.1118181161911,2
"ASV_528",6,0.132759311173408,9702.68786734311,6
"ASV_290",8,0.146681415929204,3888.77402219702,8
"ASV_471",6,0.146003083021361,3042.8731231063,6
"ASV_733",13,0.147925033467202,4286.72541511447,13
"ASV_271",9,0.13712512926577,546.311560997322,9
"ASV_812",12,0.137723307021188,1737.57919439034,12
"ASV_411",5,0.126141552511416,77.9948696900697,5
"ASV_1135",12,0.14097384648097,2505.3322376625,12
"ASV_453",2,0.127230857800806,5927.60794040176,2
"ASV_672",4,0.126045627376426,1520.9012803314,4
"ASV_679",10,0.129113924050633,21806.0371441164,10
"ASV_145",2,1,1,2
"ASV_11",12,0.143072939145447,6050.48358670491,12
"ASV_172",7,0.138819095477387,965.360458423322,7
"ASV_188",11,0.14031746031746,1267.53640897317,11
"ASV_533",11,0.139667158205182,6200.83542386707,11
"ASV_832",7,0.125854214123007,1313.20881274717,7
"ASV_917",3,0.120414093715946,191.139327969257,3
"ASV_362",7,0.147694364000891,1936.40139188928,7
"ASV_495",5,0.148554783777728,1636.27431909138,5
"ASV_581",7,0.152941176470588,1006.95391892123,7
"ASV_49",7,0.122732321362458,3634.06719121898,7
"ASV_310",1,0.101921598770177,0,1
"ASV_1427",7,0.123028391167192,2507.13572009836,7
"ASV_1467",6,0.121051670622604,287.193102232784,6
"ASV_1309",7,0.122732321362458,3634.06719121898,7
"ASV_97",2,0.0698924731182796,0,2
"ASV_852",2,0.0698924731182796,0,2
"ASV_1026",2,0.0811803599853067,1980,2
"ASV_238",10,0.150067904028972,15078.3542873293,10
"ASV_260",5,0.136223546332443,111.030739126103,5
"ASV_567",15,0.133588555309289,1658.6211719134,15
"ASV_487",17,0.131157270029674,1929.64603208723,17
"ASV_963",7,0.129821813197572,5545.4296015596,7
"ASV_959",16,0.139197984463573,2789.61604438966,16
"ASV_241",1,0.0796779233265233,0,1
"ASV_1476",8,0.130717665615142,4696.36206355341,8
"ASV_150",1,0.128190255220418,0,1
"ASV_1178",13,0.127353054168267,287.590259719099,13
"ASV_1249",1,0.10377210831116,0,1
"ASV_187",1,0.0809326171875,0,1
"ASV_223",1,0.0809326171875,0,1
"ASV_221",5,0.0964784633294529,3297.58734486403,5
"ASV_464",3,0.125687203791469,662,3
"ASV_564",7,0.141787852865697,632.914590936024,7
"ASV_178",3,0.133615477629988,323.544826038899,3
"ASV_794",5,0.11629538677425,2614.62631205723,5
"ASV_274",9,0.120523541174332,13.6265841869332,9
"ASV_575",17,0.1328125,2123.43678212555,17
"ASV_808",15,0.132546981207517,1176.79110453677,15
"ASV_1028",17,0.132706164931946,1801.61645913519,17
"ASV_694",1,1,0,1
"ASV_683",5,0.140704584040747,802.68081247546,5
"ASV_685",6,0.143755420641804,1684.23932025126,6
"ASV_1010",1,0.113004942900972,0,1
"ASV_152",10,0.101144164759725,0.0714285714285714,10
"ASV_101",5,0.131131329113924,572.481341823222,5
"ASV_281",4,0.13641975308642,14020.2858253321,4
"ASV_507",8,0.11909466499012,1055.11075862151,8
"ASV_148",8,0.140050697084918,617.309116257386,8
"ASV_430",7,0.140169133192389,2472.11609080143,7
"ASV_1008",7,0.14479143917886,2668.62014846976,7
"ASV_175",7,0.103529044347283,198.016891285597,7
"ASV_159",7,0.0963662790697674,1688.94030380001,7
"ASV_515",10,0.103383751754249,590.670323600091,10
"ASV_782",7,0.132839110398718,1247.13341396828,7
"ASV_784",1,1,0,1
"ASV_889",3,0.0954368792284439,662,3
"ASV_476",18,0.122959940652819,1021.89124054195,18
"ASV_547",9,0.117096432356058,291.217628132195,9
"ASV_632",7,0.119201725997842,129.953937643675,7
"ASV_252",1,0.109641144369109,0,1
"ASV_405",3,0.14031746031746,1494.15227504817,3
"ASV_39",35,0.140764331210191,55.0409761280908,35
"ASV_127",34,0.141878878664669,135.036292367495,34
"ASV_68",31,0.141545687446627,1852.94996183135,31
"ASV_600",32,0.141757536882617,90.4545989465923,32
"ASV_438",36,0.141153928039174,129.338769383339,36
"ASV_1001",40,0.142826367944851,636.152002171691,40
"ASV_882",36,0.141970021413276,166.534721957932,36
"ASV_1280",27,0.146519337016575,4631.76676880198,27
"ASV_585",37,0.142335766423358,224.592972722032,37
"ASV_595",35,0.140764331210191,55.0409761280908,35
"ASV_816",23,0.147006651884701,3388.60977576684,23
"ASV_851",35,0.140764331210191,55.0409761280908,35
"ASV_483",15,0.13984391478591,180.242047903584,15
"ASV_673",34,0.141818181818182,121.405636142133,34
"ASV_729",36,0.141970021413276,166.534721957932,36
"ASV_891",32,0.140674729471674,2929.56517930647,32
"ASV_1474",36,0.141123882503193,101.893447062877,36
"ASV_1223",32,0.14828897338403,5104.49079013019,32
"ASV_849",35,0.141153928039174,964.893688566257,35
"ASV_880",31,0.140555437778249,15.0905981841634,31
"ASV_1080",38,0.142396907216495,531.945138243297,38
"ASV_1117",33,0.139608338597599,128.392854793633,33
"ASV_902",30,0.138673917590462,816.770391168644,30
"ASV_970",36,0.141970021413276,166.534721957932,36
"ASV_1097",36,0.141970021413276,166.534721957932,36
"ASV_1061",36,0.141970021413276,166.534721957932,36
"ASV_1382",36,0.141970021413276,166.534721957932,36
"ASV_885",37,0.15280018437428,7684.4208325758,37
"ASV_1296",36,0.141970021413276,166.534721957932,36
"ASV_1233",36,0.141970021413276,166.534721957932,36
"ASV_334",2,0.118181818181818,347.652812449593,2
"ASV_474",8,0.124413586038656,3776.98106803849,8
"ASV_1266",8,0.122914349276974,33623.0563618642,8
"ASV_333",5,0.103609939052977,986.879727539044,5
"ASV_779",11,0.0802177858439201,0.153846153846154,11
"ASV_989",14,0.0802760624772975,4.46718106577854,14
"ASV_196",2,0.129416357602967,662,2
"ASV_270",2,0.0879310344827586,662,2
"ASV_835",5,0.12096332785988,1051.57071862794,5
"ASV_267",6,0.0992812219227314,6343.19478886291,6
"ASV_819",3,0.0959062635614061,5770.4856824272,3
"ASV_115",4,0.131443298969072,51.0204788393619,4
"ASV_141",6,0.134975570032573,38.2022345117942,6
"ASV_307",8,0.135223332653477,1839.18177626168,8
"ASV_895",12,0.103577566005312,12964.6951423654,12
"ASV_1165",9,0.0940825883354619,1646.64126019952,9
"ASV_760",6,0.0963242772047073,339.060607278429,6
"ASV_952",9,0.0963662790697674,1012.04001940917,9
"ASV_1031",10,0.0940959409594096,336.685704643963,10
"ASV_721",1,0.0903269754768392,0,1
"ASV_272",11,0.137295506316007,8189.31121274406,11
"ASV_295",4,0.132441070715142,0,4
"ASV_814",8,0.134920634920635,1636.18049833586,8
"ASV_656",6,0.145203679369251,1053.00148347302,6
"ASV_565",8,0.134893184130214,718.13588789497,8
"ASV_1308",9,0.15895468712539,8355.87316736626,9
"ASV_650",2,0.120152229068503,297.701618950541,2
"ASV_1043",2,0.0989404566482615,0,2
"ASV_1029",3,0.10976821192053,1322,3
"ASV_1368",3,0.482758620689655,0,3
"ASV_689",6,0.608695652173913,19.6,6
"ASV_659",5,0.538461538461538,10.3666666666667,5
"ASV_780",4,0.5,15.0833333333333,4
"ASV_715",7,0.608695652173913,14.95,7
"ASV_828",2,0.424242424242424,13,2
"ASV_457",2,0.451612903225806,0,2
"ASV_1066",7,0.107333657115104,662.125,7
"ASV_1175",3,0.115848331294775,40.7188598015462,3
"ASV_792",3,0.138964577656676,758.019597511266,3
"ASV_302",9,0.131105398457584,1342.92196917495,9
"ASV_699",5,0.125568181818182,198.790489169325,5
"ASV_687",4,0.124530428249437,10.8653787476644,4
"ASV_623",16,0.136532125205931,2089.98090657766,16
"ASV_200",10,0.117365905469995,2444.72906303978,10
"ASV_240",11,0.117428267800213,1659.69712655675,11
"ASV_78",10,0.119826495572022,14092.0666586278,10
"ASV_545",10,0.11740747299451,1328.70545989008,10
"ASV_447",9,0.107787351650138,1372.82288038121,9
"ASV_643",9,0.117303609341826,953.489574387817,9
"ASV_811",2,0.105121293800539,0,2
"ASV_1307",9,0.114904679376083,1158.71301258465,9
"ASV_467",8,0.126357918810749,1405.02663828819,8
"ASV_692",15,0.130717665615142,6747.02351780814,15
"ASV_797",12,0.128388845855926,6719.06333825652,12
"ASV_821",6,0.1263820053374,867.731026643738,6
"ASV_1171",3,0.106728911783645,1323,3
"ASV_201",10,0.140169133192389,6516.56162558769,10
"ASV_647",13,0.139991554054054,1581.64049515449,13
"ASV_767",10,0.136672850958565,126.098164841799,10
"ASV_1174",11,0.127304147465438,12715.9861984449,11
"ASV_538",4,0.153365718251214,2028.68956619557,4
"ASV_1342",3,0.127450980392157,1412.92020751798,3
"ASV_211",3,0.105121293800539,1.83333333333333,3
"ASV_215",4,0.142122186495177,1323,4
"ASV_783",2,0.105137963843958,0.833333333333333,2
"ASV_380",7,0.109659278862058,1407.22167206734,7
"ASV_222",5,0.142918732485449,1396.43158835831,5
"ASV_556",1,0.666666666666667,0,1
"ASV_516",1,0.666666666666667,0,1
"ASV_151",1,0.100060368246302,0,1
"ASV_741",1,0.125070741369553,0,1
"ASV_770",2,1,1,2
"ASV_452",11,0.158347265345116,7344.6679460148,11
"ASV_299",3,0.119869824624842,1404.83305843785,3
"ASV_702",6,0.117386685552408,0,6
"ASV_312",4,0.129416357602967,22054.0264014697,4
"ASV_543",3,0.136588380716934,127.640661693651,3
"ASV_649",5,0.140050697084918,21915.7717007577,5
"ASV_228",3,1,0,3
"ASV_340",3,1,0,3
"ASV_381",3,1,0,3
"ASV_386",9,0.157857142857143,9031.10919643702,9
"ASV_184",2,1,0,2
"ASV_1227",2,1,0,2
"ASV_327",2,0.11421188630491,0,2
"ASV_500",5,0.136926889714994,14444.7093242283,5
"ASV_924",3,0.117034421888791,13122.3723420043,3
"ASV_544",8,0.115848331294775,2752.76325344879,8
"ASV_462",4,0.103885929175807,330.5,4
"ASV_806",4,0.103885929175807,330.5,4
"ASV_776",9,0.120217588395286,6970.82231513705,9
"ASV_834",6,0.114015477214101,1014.04784843933,6
"ASV_918",11,0.118076580587711,966.928982986734,11
"ASV_678",6,0.135444330949949,189.406011317882,6
"ASV_363",3,0.123074067198812,311.204250116474,3
"ASV_588",4,0.124717832957111,16.1378325423216,4
"ASV_848",5,0.13058893047075,5700.47753254265,5
"ASV_293",6,0.119913185024417,236.300989340309,6
"ASV_761",6,0.114924596983879,707.264029639314,6
"ASV_69",4,0.114884768670941,0,4
"ASV_337",3,0.112239715591671,0,3
"ASV_212",1,0.0811306901615272,0,1
"ASV_520",4,0.145938806955756,670.36062692926,4
"ASV_472",8,0.155087719298246,2956.94411022802,8
"ASV_243",5,0.154114365411437,1625.0026692954,5
"ASV_379",13,0.161431701972243,13760.2878649972,13
"ASV_490",1,0.0970575318401405,0,1
"ASV_706",7,0.12034852060265,1334.55287362409,7
"ASV_950",4,0.123188405797101,2019.59650631075,4
"ASV_786",3,0.127524523946913,1322,3
"ASV_1366",1,0.124460296602215,0,1
"ASV_329",8,0.0985580496506615,4.55839487945127,8
"ASV_74",3,0.130460448642267,1322,3
"ASV_866",6,0.538461538461538,15.8833333333333,6
"ASV_523",1,1,0,1
"ASV_124",3,0.142672692059393,237.657187978946,3
"ASV_161",15,0.151231751824818,2154.39596611467,15
"ASV_454",6,0.146713874751051,144.222079400436,6
"ASV_319",2,0.0880712008501594,0,2
"ASV_1414",4,0.0964223385689354,3844.04451325908,4
"ASV_705",4,0.451612903225806,3.03333333333333,4
"ASV_954",2,0.4,0,2
"ASV_1285",2,0.123394751535455,2084.64449852101,2
"ASV_1393",2,0.125117946782412,246.414667900255,2
"ASV_984",3,0.129872673849167,60.0335927503509,3
"ASV_933",3,0.431818181818182,0,3
"ASV_790",2,0.404255319148936,0,2
"ASV_630",10,0.59375,10.9502164502165,10
"ASV_1145",2,0.41304347826087,0,2
"ASV_576",2,0.0882235528942116,0,2
"ASV_344",3,0.123394751535455,1379.69399563708,3
"ASV_1432",7,0.147366081351411,5534.92327477746,7
"ASV_1057",10,0.120941262313024,1085.19523869394,10
"ASV_956",1,1,0,1
"ASV_1222",1,0.341463414634146,0,1
"ASV_589",4,0.105741626794258,32.2043965755196,4
"ASV_1221",6,0.117887624466572,70.0330791532835,6
"ASV_403",3,0.103918495297806,1322,3
"ASV_1192",3,0.103918495297806,2.5,3
"ASV_529",2,0.121029572836802,0,2
"ASV_726",10,0.125615763546798,7562.84847956933,10
"ASV_1114",3,0.109750041383877,12889.3504701324,3
"ASV_719",4,0.487179487179487,50,4
"ASV_605",1,1,0,1
"ASV_300",1,1,0,1
"ASV_628",11,0.121606749816581,2438.19777095301,11
"ASV_747",12,0.121584448927196,556.259539851247,12
"ASV_822",10,0.121517595307918,458.397178715236,10
"ASV_1034",8,0.116993118051879,2739.45392197623,8
"ASV_1335",12,0.123371790100484,904.878703731941,12
"ASV_1415",13,0.125330812854442,1577.38029127522,13
"ASV_955",5,0.142183143898778,1400.95953869536,5
"ASV_986",3,0.0800724637681159,0,3
"ASV_1424",4,0.116234221598878,6529.08652541832,4
"ASV_817",2,0.111653755473223,0,2
"ASV_1380",1,0.304347826086957,0,1
"ASV_597",2,0.368421052631579,0,2
"ASV_341",9,0.633333333333333,22.2666666666667,9
"ASV_1224",1,0.111672561899949,0,1
"ASV_1470",1,1,0,1
"ASV_1334",3,0.109713718351812,65.1709235923312,3
"ASV_1076",4,0.108617300131062,330.5,4
"ASV_976",4,0.108617300131062,330.5,4
"ASV_1371",1,0.0973139586085425,0,1
