"","igraph.degree","igraph.closeness","igraph.betweenness","igraph.cen.degree"
"ASV_265",11,0.151777817088272,1943.66184553552,11
"ASV_249",12,0.156740957252466,2169.23990838908,12
"ASV_394",14,0.155350353068984,3134.55181903456,14
"ASV_526",12,0.154985549132948,2024.4875891824,12
"ASV_319",15,0.163024890746722,5889.27417723263,15
"ASV_459",13,0.15031534688157,579.508753716471,13
"ASV_177",5,0.151777817088272,382.811157549473,5
"ASV_607",16,0.152154637347047,2741.31328140536,16
"ASV_652",10,0.157373440939105,4126.27900834461,10
"ASV_864",9,0.145868752125128,1867.44869304582,9
"ASV_891",19,0.151643690349947,7541.61756112198,19
"ASV_1484",11,0.15504156125768,2021.48494195222,11
"ASV_1046",7,0.165158806544755,3.55136520048987,7
"ASV_10",13,0.140609636184857,213.716405408613,13
"ASV_430",8,0.135181975736568,3.20806443637569,8
"ASV_22",13,0.140632683166694,1289.47955813843,13
"ASV_785",15,0.14125782021732,314.059994207345,15
"ASV_1196",5,0.17852684144819,56.251881528775,5
"ASV_252",1,0.127849798837729,0,1
"ASV_398",13,0.144347240915209,421.976359114561,13
"ASV_634",13,0.144347240915209,421.976359114561,13
"ASV_840",13,0.144347240915209,421.976359114561,13
"ASV_1059",13,0.144347240915209,421.976359114561,13
"ASV_852",1,1,0,1
"ASV_405",5,0.174177831912302,13662.0772802645,5
"ASV_1407",16,0.149790502793296,1531.34974759494,16
"ASV_121",18,0.185674096515906,406.142117316497,18
"ASV_479",3,0.168004699432152,1713,3
"ASV_644",5,0.164084911072863,10274.2263850657,5
"ASV_487",11,0.146767020184742,4578.13642248997,11
"ASV_567",9,0.140494514491567,404.789637402908,9
"ASV_532",7,0.148648648648649,650.149433766917,7
"ASV_846",9,0.147397354406459,11554.5326944706,9
"ASV_919",2,0.126979428740565,857,2
"ASV_20",5,0.178675551853394,13.7696151451641,5
"ASV_156",13,0.176725025746653,14559.2340337987,13
"ASV_1021",4,0.16692607003891,0,4
"ASV_726",4,0.172670557456229,2822.88887694345,4
"ASV_340",19,0.182669789227166,44.9372950385559,19
"ASV_994",14,0.182903432104029,541.250701080827,14
"ASV_1448",7,0.188488576449912,995.650327906745,7
"ASV_779",6,0.134651600753296,3912.21063369825,6
"ASV_1186",6,0.12890625,317.62973223593,6
"ASV_1337",6,0.132142307099954,109.77619352412,6
"ASV_967",14,0.142880932556203,2589.39020077272,14
"ASV_711",3,0.15007871261151,1074.31436896858,3
"ASV_535",1,0.151376146788991,0,1
"ASV_370",3,0.163459706610783,857,3
"ASV_205",1,0.128136200716846,0,1
"ASV_458",7,0.152073732718894,45.9721827992505,7
"ASV_343",14,0.169330965068088,3116.81393919337,14
"ASV_1232",7,0.152370804475226,326.287499868004,7
"ASV_367",1,0.117213114754098,0,1
"ASV_286",3,0.147549441100602,711.900351177155,3
"ASV_670",4,0.15028901734104,1067.727687723,4
"ASV_561",1,1,0,1
"ASV_366",7,0.134736180904523,1169.14066384509,7
"ASV_467",6,0.146216768916155,7940.73428656267,6
"ASV_795",16,0.143814951391217,4604.95941156868,16
"ASV_1383",16,0.137455943607818,1428.90657044854,16
"ASV_759",4,0.176398026315789,620.035412775114,4
"ASV_1198",4,0.160463811483075,2567,4
"ASV_316",9,0.15368081676518,4878.41628943184,9
"ASV_921",13,0.160704251732534,11511.7779104077,13
"ASV_1183",13,0.156512221816855,1796.95251191099,13
"ASV_635",12,0.148725949037962,324.83187559689,12
"ASV_1017",7,0.181933842239186,2979.79891171712,7
"ASV_460",10,0.177860696517413,2499.61718692357,10
"ASV_702",2,0.128040590956574,857,2
"ASV_906",8,0.148135359116022,1260.04800363747,8
"ASV_1368",3,0.127697574043757,858.093253968254,3
"ASV_771",16,0.131032376298106,180.498238989071,16
"ASV_926",18,0.12921686746988,242.513716943612,18
"ASV_617",1,0.135438042620363,0,1
"ASV_830",1,0.130256565963261,0,1
"ASV_1208",1,0.11325237592397,0,1
"ASV_961",15,0.156712328767123,8403.93734328695,15
"ASV_1433",7,0.147600206433855,461.114388978802,7
"ASV_556",24,0.181933842239186,19908.98838289,24
"ASV_579",9,0.173263327948304,1232.05104068881,9
"ASV_1240",25,0.180214240705734,10761.4311863911,25
"ASV_1168",13,0.174781014463231,3088.86071128137,13
"ASV_653",1,1,0,1
"ASV_673",12,0.142643391521197,1009.38999411857,12
"ASV_185",5,0.141025641025641,3478.82496766312,5
"ASV_753",3,0.152452025586354,2565,3
"ASV_693",6,0.174319382364892,382.6113540407,6
"ASV_183",3,0.147854557987248,857,3
"ASV_550",7,0.170136823319453,961.823729278721,7
"ASV_200",15,0.172185430463576,2289.55597715101,15
"ASV_363",1,0.127129945177063,0,1
"ASV_817",3,0.145596470388597,23.2329127503647,3
"ASV_258",4,0.153873744619799,92.5447511025243,4
"ASV_462",2,0.14321482223335,242.927447130187,2
"ASV_797",7,0.133999687646416,213.08025932991,7
"ASV_776",6,0.131474103585657,79.239914676735,6
"ASV_834",3,0.130375322899255,0.766666666666667,3
"ASV_806",8,0.140287769784173,3720.15351673688,8
"ASV_918",12,0.142880932556203,2371.4358610358,12
"ASV_1063",3,0.145275990518117,1272.48506275049,3
"ASV_1496",5,0.136233724992061,157.072814937028,5
"ASV_666",4,0.121944286526435,0,4
"ASV_700",5,0.136233724992061,157.072814937028,5
"ASV_369",8,0.157546823356592,4916.69746756305,8
"ASV_688",6,0.138790035587189,318.123761491916,6
"ASV_661",3,0.13901490602722,1205.82759764809,3
"ASV_710",8,0.155462946185903,100.851196557107,8
"ASV_721",16,0.166214645486246,1175.12149394373,16
"ASV_1251",15,0.163490853658537,1197.61453862211,15
"ASV_559",5,0.160104497107669,7.5381402488569,5
"ASV_1069",18,0.167578125,3463.51285925847,18
"ASV_733",11,0.174674267100977,6508.80625789069,11
"ASV_322",2,0.156085137347644,0,2
"ASV_881",5,0.162223482699943,201.122470406889,5
"ASV_1102",1,0.150210084033613,0,1
"ASV_312",1,0.146917808219178,0,1
"ASV_784",9,0.164778183214903,252.966118169017,9
"ASV_352",4,0.15506958250497,2.77210318973255,4
"ASV_515",7,0.15470609448251,116.568906537383,7
"ASV_589",8,0.131032376298106,1824.94835279222,8
"ASV_854",1,0.103874092009685,0,1
"ASV_1229",2,0.116957470010905,857,2
"ASV_717",4,0.138565891472868,3030.4266945633,4
"ASV_1091",4,0.133790737564322,542.910886521592,4
"ASV_739",3,0.153846153846154,0,3
"ASV_1221",2,0.75,0,2
"ASV_764",3,1,2,3
"ASV_1027",2,0.141188086226757,0,2
"ASV_1163",11,0.158624514697726,335.888536147298,11
"ASV_788",6,0.161036036036036,76.232495502357,6
"ASV_1076",13,0.16142991533396,1554.37728122291,13
"ASV_356",16,0.166601941747573,2339.45573881782,16
"ASV_291",13,0.158741905642923,442.058642458024,13
"ASV_871",4,0.159509202453988,9926.19952312148,4
"ASV_865",7,0.15439985603743,2.39313725490196,7
"ASV_1126",10,0.168897637795276,1950.43648732214,10
"ASV_1334",9,0.15815668202765,2970.97653198293,9
"ASV_584",6,0.162376987130961,3610.9713722021,6
"ASV_640",8,0.166991047100039,6379.50593411794,8
"ASV_821",2,0.148212126446709,0,2
"ASV_381",4,0.177860696517413,0,4
"ASV_641",5,0.161187300394514,0,5
"ASV_843",5,0.134524929444967,2630.51645562524,5
"ASV_565",3,0.145153104381661,1839.54323645381,3
"ASV_790",10,0.148932477000521,903.985749505476,10
"ASV_549",8,0.168731563421829,17482.9803145343,8
"ASV_595",11,0.142312157903467,887.839564871583,11
"ASV_1487",2,0.130673164788303,71.2733223750114,2
"ASV_931",11,0.138253303254915,560.689306837123,11
"ASV_837",2,0.132530120481928,0,2
"ASV_254",4,0.145374449339207,5718.04571014221,4
"ASV_376",4,0.161521084337349,6558.56519248842,4
"ASV_410",7,0.137060702875399,17.9396567649167,7
"ASV_935",13,0.149087749782798,1762.44749703011,13
"ASV_924",1,1,0,1
"ASV_300",12,0.162530782345141,864.352233745086,12
"ASV_1197",2,1,0,2
"ASV_886",2,1,0,2
"ASV_660",15,0.14437152953054,1727.66827951252,15
"ASV_1418",3,0.148007590132827,0,3
"ASV_762",8,0.144129010582899,32.2759167219618,8
"ASV_917",1,0.164778183214903,0,1
"ASV_638",1,1,0,1
"ASV_705",4,0.161036036036036,13686.7234083482,4
"ASV_1300",10,0.143334447043101,370.629472739376,10
"ASV_728",1,0.106056860321384,0,1
"ASV_1429",12,0.142833361078741,1668.29716286594,12
"ASV_1041",2,0.123346751006325,0,2
"ASV_709",2,0.155237922923828,0,2
"ASV_1204",9,0.13325050473676,857,9
"ASV_971",5,0.14694296968659,603.75881975663,5
"ASV_887",11,0.161825726141079,7567.30821363827,11
"ASV_1241",4,0.155378486055777,1937.86047839726,4
"ASV_305",6,0.164367816091954,1657.03804890957,6
"ASV_1185",3,0.164430816404753,917.317536032423,3
"ASV_1188",2,1,0,2
"ASV_1424",2,1,0,2
"ASV_1003",2,0.173824959481361,17447.9095731093,2
"ASV_203",2,0.154205607476636,0,2
"ASV_1159",3,0.146166950596252,0,3
"ASV_761",1,1,0,1
"ASV_689",5,0.134524929444967,17.5359489882783,5
"ASV_835",4,0.117776252573782,1017.93008581339,4
"ASV_731",1,0.113522095792538,0,1
"ASV_1375",4,0.130832570905764,33.8979302796929,4
"ASV_955",1,1,0,1
"ASV_1011",1,0.139830508474576,0,1
"ASV_822",9,0.154985549132948,7570.22112188678,9
"ASV_429",2,0.158478019948282,857,2
"ASV_1030",4,0.163990825688073,0,4
"ASV_1270",2,0.0935251798561151,857,2
"ASV_1272",3,0.134272300469484,1.47142857142857,3
"ASV_1143",6,0.143047682560854,962.589101813891,6
"ASV_1231",4,0.126009693053312,857,4
"ASV_1171",14,0.169130691898285,6758.5445944828,14
"ASV_548",1,1,0,1
"ASV_1274",3,0.151858407079646,0,3
"ASV_605",8,0.116734693877551,0.142857142857143,8
"ASV_704",8,0.116734693877551,0.142857142857143,8
"ASV_860",5,0.163896848137536,327.601763471151,5
"ASV_1239",11,0.144274424079368,865.230669402146,11
"ASV_86",11,0.153050303246522,4832.37152151388,11
"ASV_950",2,0.157981955440987,22.3469409959149,2
"ASV_1265",2,0.142976170638227,952.420507903548,2
"ASV_1109",2,0.132858470114587,857,2
"ASV_1301",1,0.1328173374613,0,1
"ASV_902",1,0.161856253537068,0,1
"ASV_228",1,1,0,1
"ASV_880",5,0.147752712243844,142.333045011892,5
"ASV_1237",1,0.120964331030594,0,1
"ASV_1034",3,0.136125654450262,190.81411199064,3
"ASV_966",3,0.138320167660809,221.921557646311,3
"ASV_1032",7,0.116718813766834,0,7
"ASV_1131",5,0.116687066503468,0,5
"ASV_789",2,0.150104968509447,10037.9800374811,2
"ASV_1422",1,0.13901490602722,0,1
"ASV_1189",5,0.126287901089196,0,5
"ASV_980",3,0.135502210991788,20.7468502109835,3
"ASV_1170",2,0.132776230269266,0,2
"ASV_969",2,0.141002465078061,0,2
"ASV_1117",8,0.133229813664596,0,8
"ASV_585",11,0.137809187279152,2904.05860528765,11
"ASV_1123",9,0.133291906167469,928.440042906692,9
"ASV_729",10,0.133333333333333,1032.60261121672,10
"ASV_953",1,1,0,1
"ASV_1299",1,0.116718813766834,0,1
"ASV_520",2,0.14694296968659,0,2
"ASV_1116",2,0.113913967073818,4.05,2
"ASV_1172",1,0.117293233082707,0,1
"ASV_273",2,0.125109361329834,0,2
"ASV_816",2,0.122623981706446,0,2
"ASV_1213",1,0.111922775893556,0,1
"ASV_344",1,1,0,1
"ASV_624",1,1,0,1
"ASV_923",1,0.103087828907846,0,1
"ASV_913",1,0.141654284299158,0,1
"ASV_1024",1,0.128828828828829,0,1
"ASV_844",1,0.129764065335753,0,1
"ASV_1269",1,0.121546961325967,0,1
"ASV_333",1,0.123613312202853,0,1
"ASV_1302",1,1,0,1
"ASV_760",1,1,0,1
"ASV_1044",1,0.121805792163543,0,1
"ASV_1",24,0.173368357243888,8259.44175707211,24
"ASV_14",34,0.202597402597403,2706.4561218813,34
"ASV_30",1,0.15365329512894,0,1
"ASV_37",10,0.165573137784639,238.717481581048,10
"ASV_39",3,0.129548542956364,0,3
"ASV_57",9,0.183215887251762,1005.28724197435,9
"ASV_16",24,0.150976596867851,2901.68999633343,24
"ASV_74",28,0.153104925053533,1529.06797364983,28
"ASV_56",4,0.163459706610783,93.3357158994173,4
"ASV_90",6,0.17741935483871,799.568108577337,6
"ASV_100",13,0.1738954195379,428.12008041131,13
"ASV_27",33,0.182514358647096,2243.15392748109,33
"ASV_48",1,0.114644575093533,0,1
"ASV_89",11,0.19190337732051,4362.46112839445,11
"ASV_68",7,0.157373440939105,0.521780353792549,7
"ASV_21",52,0.201929865850788,2097.73180815727,52
"ASV_52",5,0.185433326129241,4785.55493211855,5
"ASV_94",3,0.175460122699386,9.03458804338382,3
"ASV_9",4,0.138677872959431,448.107993107198,4
"ASV_63",1,0.126810523204257,0,1
"ASV_85",5,0.160734357437242,0,5
"ASV_23",2,0.170238095238095,0,2
"ASV_159",1,0.128212791392708,0,1
"ASV_15",33,0.191176470588235,3360.29506089055,33
"ASV_35",2,0.120353485762379,0,2
"ASV_7",3,0.152968443572829,2565,3
"ASV_73",10,0.176797856995673,275.964399500191,10
"ASV_176",6,0.143167028199566,22.7077311946536,6
"ASV_264",6,0.152127659574468,2741.13960685934,6
"ASV_113",2,0.134335368717708,2661.14285372692,2
"ASV_163",7,0.156512221816855,15651.3757783773,7
"ASV_11",19,0.171943887775551,74.3508530952846,19
"ASV_102",1,0.147701841969358,0,1
"ASV_2",3,0.160373831775701,1775.3749289984,3
"ASV_143",19,0.195399681166021,6975.95253260242,19
"ASV_573",1,0.138857420294546,0,1
"ASV_82",1,1,0,1
"ASV_247",2,0.131797235023041,857,2
"ASV_242",21,0.131817483484406,14.4801594228702,21
"ASV_350",3,0.14641638225256,0,3
"ASV_321",8,0.163148887621221,917.228261080437,8
"ASV_359",2,0.164936562860438,7874.72266141614,2
"ASV_256",3,0.174781014463231,825.850095864008,3
"ASV_51",8,0.182281708094328,7041.67936931252,8
"ASV_43",1,0.116087132999594,0,1
"ASV_44",2,0.155350353068984,0,2
"ASV_246",1,0.13558786346397,0,1
"ASV_332",8,0.175496011454285,8.41063268741026,8
"ASV_380",9,0.173333333333333,2877.16590705169,9
"ASV_125",13,0.153515834675255,4884.70882106863,13
"ASV_235",7,0.133895131086142,2.18282816507207,7
"ASV_393",1,1,0,1
"ASV_293",7,0.137345926044501,76.0960427508723,7
"ASV_84",1,0.112687155240347,0,1
"ASV_402",1,0.158624514697726,0,1
"ASV_431",4,0.128790153107175,0,4
"ASV_97",5,0.14694296968659,861.57460571838,5
"ASV_288",1,1,0,1
"ASV_395",2,0.135224586288416,0,2
"ASV_290",1,0.143863179074447,0,1
"ASV_170",5,0.145943187616942,0,5
"ASV_491",5,0.146767020184742,1739.49605848127,5
"ASV_257",2,0.149738219895288,857,2
"ASV_167",1,1,0,1
"ASV_66",1,0.123613312202853,0,1
"ASV_78",8,0.165861202397062,1902.00116576181,8
"ASV_302",4,0.145621181262729,880.232912750364,4
"ASV_383",8,0.138521149499516,1640.63273981953,8
"ASV_524",6,0.138790035587189,318.123761491916,6
"ASV_160",1,0.122065727699531,0,1
"ASV_470",12,0.168864396772289,830.740386399862,12
"ASV_253",7,0.176725025746653,2095.00002584893,7
"ASV_627",2,0.115898959881129,857,2
"ASV_577",2,0.132386977318315,1712,2
"ASV_465",2,0.75,0,2
"ASV_642",2,0.148237733241189,96.9834354167132,2
"ASV_625",1,0.118590186592951,0,1
"ASV_12",1,0.130673164788303,0,1
"ASV_603",1,0.140517523747134,0,1
"ASV_296",5,0.140979296746632,318.630471199389,5
"ASV_518",10,0.149295284496259,2215.23935169117,10
"ASV_507",5,0.146117166212534,891.433572670733,5
"ASV_237",2,0.141444114737883,0,2
"ASV_417",2,0.147524071526823,3403.93001010275,2
"ASV_510",1,0.149685973482205,0,1
"ASV_637",1,1,0,1
"ASV_488",2,1,0,2
"ASV_682",4,0.126436781609195,21.6017316017316,4
"ASV_278",2,0.136039321388933,3957.31281933133,2
"ASV_318",1,1,0,1
"ASV_482",3,0.154538904899135,1595.03069341874,3
"ASV_437",2,0.11862297801742,857,2
"ASV_406",1,0.117598684210526,0,1
"ASV_630",4,0.144080604534005,391.503708771086,4
"ASV_414",1,0.119266055045872,0,1
"ASV_382",2,1,0,2
"ASV_997",1,0.104723544489198,0,1
"ASV_96",3,0.146166950596252,0,3
"ASV_674",1,1,0,1
"ASV_1385",1,0.105379513633014,0,1
"ASV_456",3,0.14205298013245,0,3
"ASV_592",5,0.126998223801066,57.5414325331215,5
"ASV_748",1,1,0,1
"ASV_361",1,0.143863179074447,0,1
"ASV_60",1,0.136820283846277,0,1
"ASV_386",2,0.103137396321673,1712,2
"ASV_311",1,0.0855348419898315,0,1
"ASV_529",1,0.13971665852467,0,1
"ASV_358",1,1,0,1
"ASV_618",6,0.144639244774107,0,6
"ASV_957",1,0.6,0,1
"ASV_870",1,0.123613312202853,0,1
"ASV_512",7,0.153132250580046,4490.52953450257,7
"ASV_230",1,1,0,1
"ASV_1049",4,0.149921369910886,4782.72765481128,4
"ASV_408",3,0.137170263788969,1493.84147883032,3
"ASV_900",1,0.123046034705292,0,1
"ASV_692",1,0.13758819756254,0,1
"ASV_569",1,0.125164113785558,0,1
"ASV_857",1,0.135352579271178,0,1
"ASV_1101",1,0.138297872340426,0,1
"ASV_820",1,0.11447631754503,0,1
"ASV_643",1,1,0,1
"ASV_572",2,0.127432051091638,696.119914186613,2
"ASV_847",1,0.15395657635026,0,1
"ASV_1338",1,1,0,1
"ASV_1100",1,1,0,1
"ASV_699",1,0.145423728813559,0,1
"ASV_446",4,0.123988439306358,58.8262969192327,4
"ASV_1133",1,0.141234567901235,0,1
"ASV_1029",2,0.138342470170913,857,2
"ASV_555",1,1,0,1
"ASV_1490",1,1,0,1
