ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,mean,Label
ASV_342,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,1.6,ASV_342
ASV_345,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,1.6,ASV_345
ASV_357,Bacteria,Firmicutes,Clostridia,Clostridiales,Vallitaleaceae,Vallitalea,Unassigned,2.2,ASV_357
ASV_366,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Unassigned,Unassigned,3.2,ASV_366
ASV_371,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiracea_incertae_sedis,Unassigned,3.4,ASV_371
ASV_374,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Unassigned,4.4,ASV_374
ASV_375,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Papillibacter,Unassigned,15.2,ASV_375
ASV_379,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,Unassigned,11.8,ASV_379
ASV_38,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,358,ASV_38
ASV_39,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Unassigned,211.2,ASV_39
ASV_394,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Turicimonas,Unassigned,2.4,ASV_394
ASV_398,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerocolumna,Unassigned,14.8,ASV_398
ASV_401,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,1,ASV_401
ASV_403,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,67.4,ASV_403
ASV_405,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flavonifractor,Unassigned,102.6,ASV_405
ASV_41,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,16,ASV_41
ASV_415,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,1.2,ASV_415
ASV_416,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,36.2,ASV_416
ASV_42,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,112.6,ASV_42
ASV_421,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,3.2,ASV_421
ASV_423,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,10.2,ASV_423
ASV_428,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,46.4,ASV_428
ASV_432,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Unassigned,41.4,ASV_432
ASV_435,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,9.8,ASV_435
ASV_442,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,Unassigned,1.8,ASV_442
ASV_446,Bacteria,Firmicutes,Clostridia,Clostridiales,Vallitaleaceae,Vallitalea,Unassigned,1.8,ASV_446
ASV_447,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,62.2,ASV_447
ASV_460,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,47.4,ASV_460
ASV_469,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Ileibacterium,Unassigned,23.8,ASV_469
ASV_471,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Anaerotruncus,Unassigned,3.6,ASV_471
ASV_48,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,207.2,ASV_48
ASV_480,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,31.6,ASV_480
ASV_483,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,15.6,ASV_483
ASV_485,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Unassigned,43,ASV_485
ASV_496,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,1.4,ASV_496
ASV_498,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,7.4,ASV_498
ASV_499,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Unassigned,8.8,ASV_499
ASV_503,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Acetatifactor,Unassigned,8.2,ASV_503
ASV_507,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,78.8,ASV_507
ASV_508,Bacteria,Firmicutes,Clostridia,Clostridiales,Vallitaleaceae,Vallitalea,Unassigned,1.2,ASV_508
ASV_514,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Limosilactobacillus,Unassigned,21.2,ASV_514
ASV_520,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Intestinimonas,Unassigned,8.2,ASV_520
ASV_523,Bacteria,Firmicutes,Clostridia,Clostridiales,Vallitaleaceae,Vallitalea,Unassigned,1.2,ASV_523
ASV_530,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,7.2,ASV_530
ASV_531,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,22.4,ASV_531
ASV_535,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Eisenbergiella,Unassigned,3.4,ASV_535
ASV_537,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,18.8,ASV_537
ASV_539,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Muricomes,Unassigned,12.6,ASV_539
ASV_54,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,163.8,ASV_54
ASV_543,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Unassigned,9.2,ASV_543
ASV_545,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerotignum,Unassigned,12.6,ASV_545
ASV_546,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,12.2,ASV_546
ASV_549,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Eisenbergiella,Unassigned,0.8,ASV_549
ASV_550,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Clostridium_XVIII,Unassigned,1.4,ASV_550
ASV_551,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,Unassigned,1,ASV_551
ASV_562,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Lawsonibacter,Unassigned,2.2,ASV_562
ASV_57,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,48.6,ASV_57
ASV_573,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,41,ASV_573
ASV_576,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,20.8,ASV_576
ASV_577,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Turicimonas,Unassigned,1,ASV_577
ASV_578,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,1.6,ASV_578
ASV_581,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,1.4,ASV_581
ASV_590,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Acetatifactor,Unassigned,13.4,ASV_590
ASV_599,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,67.2,ASV_599
ASV_6,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,1340.8,ASV_6
ASV_605,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,4.8,ASV_605
ASV_606,Bacteria,Candidatus_Saccharibacteria,Unassigned,Unassigned,Unassigned,Saccharibacteria_genera_incertae_sedis,Unassigned,1,ASV_606
ASV_607,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,Unassigned,5.6,ASV_607
ASV_609,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Unassigned,40.8,ASV_609
ASV_610,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,Unassigned,11.8,ASV_610
ASV_617,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Unassigned,0.8,ASV_617
ASV_62,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Eubacterium,Unassigned,108.8,ASV_62
ASV_629,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,84.4,ASV_629
ASV_631,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,8.6,ASV_631
ASV_632,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,4.2,ASV_632
ASV_633,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Cellulosilyticum,Unassigned,1,ASV_633
ASV_645,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,5,ASV_645
ASV_647,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,3.4,ASV_647
ASV_652,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,6,ASV_652
ASV_659,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,36.4,ASV_659
ASV_666,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Allobaculum,Unassigned,13,ASV_666
ASV_673,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,44.2,ASV_673
ASV_676,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,29.4,ASV_676
ASV_690,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,21.8,ASV_690
ASV_693,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Butyricicoccus,Unassigned,0.8,ASV_693
ASV_700,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,Unassigned,8.8,ASV_700
ASV_71,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Unassigned,44.8,ASV_71
ASV_72,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,235.6,ASV_72
ASV_723,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Unassigned,Unassigned,5,ASV_723
ASV_724,Bacteria,Firmicutes,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,7.2,ASV_724
ASV_728,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Phocea,Unassigned,5.2,ASV_728
ASV_736,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Neglecta,Unassigned,1.6,ASV_736
ASV_738,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Marvinbryantia,Unassigned,1,ASV_738
ASV_739,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Intestinimonas,Unassigned,1.8,ASV_739
ASV_741,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,3.8,ASV_741
ASV_742,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,7,ASV_742
ASV_746,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,7,ASV_746
ASV_747,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Faecalibaculum,Unassigned,4,ASV_747
ASV_753,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,26,ASV_753
ASV_754,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,2.8,ASV_754
ASV_766,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Intestinimonas,Unassigned,22.4,ASV_766
ASV_775,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Harryflintia,Unassigned,2.4,ASV_775
ASV_779,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Neglecta,Unassigned,4.8,ASV_779
ASV_780,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Unassigned,1.8,ASV_780
ASV_785,Bacteria,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Aestuariispira,Unassigned,1.4,ASV_785
ASV_790,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiracea_incertae_sedis,Unassigned,2,ASV_790
ASV_796,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,Unassigned,0.8,ASV_796
ASV_798,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospira,Unassigned,1.4,ASV_798
ASV_799,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,2.4,ASV_799
ASV_8,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,8.6,ASV_8
ASV_800,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerocolumna,Unassigned,78.8,ASV_800
ASV_806,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Stomatobaculum,Unassigned,2.4,ASV_806
ASV_808,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Unassigned,0.8,ASV_808
ASV_810,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiracea_incertae_sedis,Unassigned,5,ASV_810
ASV_814,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Amedibacillus,Unassigned,2.8,ASV_814
ASV_821,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Caenispirillum,Unassigned,7.6,ASV_821
ASV_824,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Muricomes,Unassigned,1,ASV_824
ASV_845,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,Unassigned,1.6,ASV_845
ASV_848,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,6.4,ASV_848
ASV_854,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,5,ASV_854
ASV_857,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,2.6,ASV_857
ASV_86,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Unassigned,487.8,ASV_86
ASV_862,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,5,ASV_862
ASV_87,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Eisenbergiella,Unassigned,86.8,ASV_87
ASV_873,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,35.8,ASV_873
ASV_880,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Thermoclostridium,Unassigned,2,ASV_880
ASV_881,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.8,ASV_881
ASV_886,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.8,ASV_886
ASV_9,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Eisenbergiella,Unassigned,1280.8,ASV_9
ASV_905,Bacteria,Campilobacterota,Campylobacteria,Campylobacterales,Thiovulaceae,Sulfurimonas,Unassigned,2.6,ASV_905
ASV_920,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Herbinix,Unassigned,3.2,ASV_920
ASV_924,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Unassigned,Unassigned,Unassigned,1,ASV_924
ASV_928,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Dysgonomonadaceae,Proteiniphilum,Unassigned,1.8,ASV_928
ASV_93,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,148.8,ASV_93
ASV_930,Bacteria,Candidatus_Saccharibacteria,Unassigned,Unassigned,Unassigned,Saccharibacteria_genera_incertae_sedis,Unassigned,1.2,ASV_930
ASV_934,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Enteroscipio,Unassigned,5.8,ASV_934
ASV_941,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,2.8,ASV_941
ASV_943,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Neglecta,Unassigned,2.6,ASV_943
ASV_958,Bacteria,Firmicutes,Clostridia,Clostridiales,Tissierellaceae,Unassigned,Unassigned,2.2,ASV_958
ASV_967,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,38.6,ASV_967
ASV_968,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Unassigned,Unassigned,1.4,ASV_968
ASV_969,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Unassigned,Unassigned,2,ASV_969
ASV_97,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiracea_incertae_sedis,Unassigned,360.4,ASV_97
ASV_973,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae_1,Unassigned,Unassigned,2.2,ASV_973
ASV_974,Bacteria,Firmicutes,Clostridia,Clostridiales,Defluviitaleaceae,Defluviitalea,Unassigned,2.8,ASV_974
ASV_977,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Unassigned,1.2,ASV_977
ASV_978,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerostipes,Unassigned,3.6,ASV_978
ASV_98,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,30.2,ASV_98
ASV_980,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Unassigned,Unassigned,1.6,ASV_980
ASV_982,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.8,ASV_982
ASV_983,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Acutalibacter,Unassigned,1.6,ASV_983
ASV_987,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,2.2,ASV_987
ASV_988,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,1.8,ASV_988
ASV_990,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,1,ASV_990
ASV_993,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Unassigned,Unassigned,2,ASV_993
ASV_994,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,1.6,ASV_994
ASV_996,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,Unassigned,2.4,ASV_996
