source,target,correlation,direct,cor
ASV_532,ASV_21,0.998719076850995,undirected,+
ASV_225,ASV_21,0.997526993000248,undirected,+
ASV_753,ASV_21,0.999952420787148,undirected,+
ASV_821,ASV_21,0.999122825881091,undirected,+
ASV_261,ASV_227,0.999236125149083,undirected,+
ASV_482,ASV_6,0.999568145602793,undirected,+
ASV_938,ASV_6,0.997869722950402,undirected,+
ASV_887,ASV_6,0.998565597635566,undirected,+
ASV_1450,ASV_1318,0.999681388771172,undirected,+
ASV_383,ASV_1318,0.997506460394435,undirected,+
ASV_932,ASV_1318,0.998909284825175,undirected,+
ASV_1573,ASV_369,0.998873956449383,undirected,+
ASV_1467,ASV_369,0.998491438221504,undirected,+
ASV_1426,ASV_369,0.998197307706002,undirected,+
ASV_1469,ASV_369,0.999770576823923,undirected,+
ASV_1293,ASV_369,0.998714408851319,undirected,+
ASV_1431,ASV_369,0.997266266046309,undirected,+
ASV_1429,ASV_369,0.999486386454074,undirected,+
ASV_1202,ASV_369,0.998605687505112,undirected,+
ASV_1521,ASV_369,0.99920560338285,undirected,+
ASV_1389,ASV_369,0.999265185328289,undirected,+
ASV_1427,ASV_369,0.999918350551098,undirected,+
ASV_1644,ASV_369,0.997623078525615,undirected,+
ASV_196,ASV_26,0.998454757455453,undirected,+
ASV_542,ASV_198,0.997666854607089,undirected,+
ASV_762,ASV_198,0.999608474397312,undirected,+
ASV_932,ASV_1450,0.99902834005837,undirected,+
ASV_1573,ASV_1090,0.998567558278721,undirected,+
ASV_1349,ASV_1090,0.998579708839138,undirected,+
ASV_1467,ASV_1090,0.999380103354221,undirected,+
ASV_1426,ASV_1090,0.999587180807638,undirected,+
ASV_1202,ASV_1090,0.999390443475156,undirected,+
ASV_1516,ASV_1090,0.999612414338539,undirected,+
ASV_1389,ASV_1090,0.998725413620464,undirected,+
ASV_1645,ASV_1090,0.997831771490029,undirected,+
ASV_1644,ASV_1090,0.999809039845773,undirected,+
ASV_124,ASV_96,0.998300166982815,undirected,+
ASV_174,ASV_96,0.999226315702408,undirected,+
ASV_554,ASV_96,0.998282252285917,undirected,+
ASV_1428,ASV_1230,0.998786919304385,undirected,+
ASV_1519,ASV_1230,0.999451296489919,undirected,+
ASV_1578,ASV_1230,0.999046150952138,undirected,+
ASV_1514,ASV_1230,0.999207105206742,undirected,+
ASV_909,ASV_1230,0.997509809001327,undirected,+
ASV_1458,ASV_1230,0.999406963739589,undirected,+
ASV_1642,ASV_1230,0.9988632529756,undirected,+
ASV_841,ASV_321,0.997636518587637,undirected,+
ASV_903,ASV_321,0.999545461428853,undirected,+
ASV_761,ASV_321,0.997361235065585,undirected,+
ASV_280,ASV_321,0.99769807085891,undirected,+
ASV_748,ASV_321,0.999919673082933,undirected,+
ASV_434,ASV_321,0.999919673082933,undirected,+
ASV_1382,ASV_321,0.999919673082933,undirected,+
ASV_752,ASV_321,0.999919673082933,undirected,+
ASV_1340,ASV_321,0.999919673082933,undirected,+
ASV_1117,ASV_617,0.998687156483274,undirected,+
ASV_1518,ASV_617,0.997871914510784,undirected,+
ASV_1346,ASV_617,0.999655667144103,undirected,+
ASV_1646,ASV_617,0.999864781865615,undirected,+
ASV_1655,ASV_617,0.999934523449282,undirected,+
ASV_1520,ASV_617,0.997326576865417,undirected,+
ASV_1654,ASV_617,0.998400295281487,undirected,+
ASV_1493,ASV_617,0.999965653840575,undirected,+
ASV_542,ASV_159,0.997788437597049,undirected,+
ASV_762,ASV_159,0.997690581114014,undirected,+
ASV_647,ASV_159,0.99820042992412,undirected,+
ASV_240,ASV_138,0.997852928381514,undirected,+
ASV_332,ASV_138,0.998462557705367,undirected,+
ASV_375,ASV_67,0.998033733728674,undirected,+
ASV_618,ASV_67,0.997315163663296,undirected,+
ASV_562,ASV_67,0.998093938294733,undirected,+
ASV_209,ASV_127,0.998739744910729,undirected,+
ASV_199,ASV_127,0.998796297173316,undirected,+
ASV_856,ASV_127,0.999457099464229,undirected,+
ASV_1370,ASV_206,0.999625312328016,undirected,+
ASV_618,ASV_206,0.998354294862811,undirected,+
ASV_1204,ASV_1242,0.998401495928937,undirected,+
ASV_1205,ASV_1242,0.998668449471247,undirected,+
ASV_1265,ASV_1242,0.998966975850706,undirected,+
ASV_1118,ASV_1242,0.999510045593286,undirected,+
ASV_452,ASV_1242,-0.99770043686075,undirected,-
ASV_233,ASV_68,0.997567667407792,undirected,+
ASV_1649,ASV_1228,0.999519287636226,undirected,+
ASV_1347,ASV_1228,0.998701261448834,undirected,+
ASV_1575,ASV_1228,0.999336746205339,undirected,+
ASV_1128,ASV_1228,0.998654558330277,undirected,+
ASV_1350,ASV_1228,0.999456940661515,undirected,+
ASV_400,ASV_1228,0.997757677098507,undirected,+
ASV_1105,ASV_1228,0.997757677098507,undirected,+
ASV_619,ASV_85,0.998014699411969,undirected,+
ASV_497,ASV_85,0.998690420667595,undirected,+
ASV_370,ASV_122,0.99868972985699,undirected,+
ASV_438,ASV_122,0.999095317230483,undirected,+
ASV_393,ASV_122,0.998717299783748,undirected,+
ASV_81,ASV_473,0.999805816272227,undirected,+
ASV_570,ASV_473,0.998254374363928,undirected,+
ASV_205,ASV_78,0.998970829235968,undirected,+
ASV_676,ASV_78,0.998689369606525,undirected,+
ASV_570,ASV_81,0.998237427517467,undirected,+
ASV_1205,ASV_1204,0.99997443393548,undirected,+
ASV_1265,ASV_1204,0.999717713070372,undirected,+
ASV_1267,ASV_1204,0.999216563800438,undirected,+
ASV_284,ASV_1204,-0.998288923436875,undirected,-
ASV_1118,ASV_1204,0.999595007796065,undirected,+
ASV_1581,ASV_1204,0.999224644487607,undirected,+
ASV_1017,ASV_1204,0.999224644487607,undirected,+
ASV_579,ASV_1204,0.999224644487607,undirected,+
ASV_1467,ASV_1573,0.999491365623371,undirected,+
ASV_1426,ASV_1573,0.99927467177176,undirected,+
ASV_1469,ASV_1573,0.998957232294326,undirected,+
ASV_1202,ASV_1573,0.999697457466784,undirected,+
ASV_1389,ASV_1573,0.999842365412489,undirected,+
ASV_1427,ASV_1573,0.999287237595176,undirected,+
ASV_1644,ASV_1573,0.999100626053868,undirected,+
ASV_1265,ASV_1205,0.999700478806636,undirected,+
ASV_1267,ASV_1205,0.999015458910786,undirected,+
ASV_284,ASV_1205,-0.998215747548661,undirected,-
ASV_1118,ASV_1205,0.999704136233857,undirected,+
ASV_1581,ASV_1205,0.999012759414095,undirected,+
ASV_1017,ASV_1205,0.999012759414095,undirected,+
ASV_579,ASV_1205,0.999012759414095,undirected,+
ASV_314,ASV_1567,0.999661244001333,undirected,+
ASV_509,ASV_1567,0.997856585775538,undirected,+
ASV_472,ASV_1567,0.998597999508957,undirected,+
ASV_1388,ASV_1567,0.999133610649129,undirected,+
ASV_667,ASV_64,0.997717594885486,undirected,+
ASV_275,ASV_44,0.997371019357055,undirected,+
ASV_382,ASV_44,0.997736971472457,undirected,+
ASV_410,ASV_358,-0.9981618959964,undirected,-
ASV_210,ASV_172,0.998516458863158,undirected,+
ASV_95,ASV_83,0.999332681332182,undirected,+
ASV_276,ASV_83,0.998470703836151,undirected,+
ASV_420,ASV_83,0.99972641840286,undirected,+
ASV_526,ASV_300,-0.998550810678469,undirected,-
ASV_1518,ASV_1117,0.999595392711328,undirected,+
ASV_1349,ASV_1117,0.997674591857781,undirected,+
ASV_1346,ASV_1117,0.999204799741292,undirected,+
ASV_1646,ASV_1117,0.999262838748809,undirected,+
ASV_1645,ASV_1117,0.998701294474454,undirected,+
ASV_1655,ASV_1117,0.998629796404007,undirected,+
ASV_695,ASV_1117,0.999186936211396,undirected,+
ASV_1493,ASV_1117,0.998243881133199,undirected,+
ASV_636,ASV_392,0.998201892082926,undirected,+
ASV_336,ASV_60,0.99759217600163,undirected,+
ASV_331,ASV_60,0.997723102436751,undirected,+
ASV_276,ASV_95,0.998759141174156,undirected,+
ASV_420,ASV_95,0.998919404616389,undirected,+
ASV_440,ASV_95,0.998233313310939,undirected,+
ASV_1055,ASV_1091,0.999397399347119,undirected,+
ASV_1510,ASV_1091,0.998777455094801,undirected,+
ASV_1647,ASV_1091,0.999098484248658,undirected,+
ASV_1430,ASV_1091,0.998567584981423,undirected,+
ASV_661,ASV_1091,0.99967270948391,undirected,+
ASV_1351,ASV_1091,0.999298476906068,undirected,+
ASV_1432,ASV_1091,0.999910704930523,undirected,+
ASV_1348,ASV_1091,0.999364552681365,undirected,+
ASV_1579,ASV_1091,0.999647205317963,undirected,+
ASV_1349,ASV_1518,0.999037992912211,undirected,+
ASV_1346,ASV_1518,0.998798965784237,undirected,+
ASV_1516,ASV_1518,0.997622286341966,undirected,+
ASV_1646,ASV_1518,0.99879846395027,undirected,+
ASV_1645,ASV_1518,0.999520598009009,undirected,+
ASV_1655,ASV_1518,0.997506425304445,undirected,+
ASV_695,ASV_1518,0.999904434563488,undirected,+
ASV_1493,ASV_1518,0.997308985914528,undirected,+
ASV_494,ASV_209,0.998130088611653,undirected,+
ASV_856,ASV_209,0.999557213540839,undirected,+
ASV_1347,ASV_1649,0.999769542656687,undirected,+
ASV_1575,ASV_1649,0.999958021940121,undirected,+
ASV_1350,ASV_1649,0.998231518218727,undirected,+
ASV_1650,ASV_1649,0.997499833797672,undirected,+
ASV_1085,ASV_1649,0.997327859542999,undirected,+
ASV_1129,ASV_1649,0.997721494232796,undirected,+
ASV_400,ASV_1649,0.999294430066471,undirected,+
ASV_1105,ASV_1649,0.999294430066471,undirected,+
ASV_614,ASV_1413,0.997382616334631,undirected,+
ASV_922,ASV_1413,0.999275032083353,undirected,+
ASV_437,ASV_447,0.998092909661149,undirected,+
ASV_1575,ASV_1347,0.99989223602947,undirected,+
ASV_1650,ASV_1347,0.998758846282235,undirected,+
ASV_1085,ASV_1347,0.998062039190126,undirected,+
ASV_1129,ASV_1347,0.998555524752397,undirected,+
ASV_400,ASV_1347,0.999861966860376,undirected,+
ASV_1105,ASV_1347,0.999861966860376,undirected,+
ASV_410,ASV_394,-0.997698628959114,undirected,-
ASV_561,ASV_394,0.99811008415258,undirected,+
ASV_1582,ASV_394,-0.999697459076221,undirected,-
ASV_279,ASV_394,-0.998614212128807,undirected,-
ASV_1254,ASV_1610,0.997666651555806,undirected,+
ASV_171,ASV_532,0.998662829764562,undirected,+
ASV_753,ASV_532,0.999030138393695,undirected,+
ASV_830,ASV_532,0.997455160152493,undirected,+
ASV_1154,ASV_532,0.997455160152493,undirected,+
ASV_349,ASV_465,0.998543859526788,undirected,+
ASV_162,ASV_225,0.998900120464512,undirected,+
ASV_753,ASV_225,0.997652509865047,undirected,+
ASV_1510,ASV_1055,0.999837835050903,undirected,+
ASV_1647,ASV_1055,0.999946316489928,undirected,+
ASV_1430,ASV_1055,0.999818894842635,undirected,+
ASV_661,ASV_1055,0.999950711271964,undirected,+
ASV_1351,ASV_1055,0.997520690189229,undirected,+
ASV_1432,ASV_1055,0.99958672082617,undirected,+
ASV_1348,ASV_1055,0.999918636840321,undirected,+
ASV_1579,ASV_1055,0.998989160914436,undirected,+
ASV_1238,ASV_1035,0.999486893108319,undirected,+
ASV_680,ASV_1035,0.997405115633825,undirected,+
ASV_448,ASV_1035,-0.999560263468854,undirected,-
ASV_1267,ASV_1265,0.998577367269114,undirected,+
ASV_284,ASV_1265,-0.99742036000703,undirected,-
ASV_1118,ASV_1265,0.999609966387996,undirected,+
ASV_1581,ASV_1265,0.998531488110697,undirected,+
ASV_1017,ASV_1265,0.998531488110697,undirected,+
ASV_579,ASV_1265,0.998531488110697,undirected,+
ASV_1516,ASV_1349,0.999657919246314,undirected,+
ASV_1645,ASV_1349,0.999789392030856,undirected,+
ASV_1644,ASV_1349,0.997555826428058,undirected,+
ASV_695,ASV_1349,0.999505365674983,undirected,+
ASV_1426,ASV_1467,0.999882877448734,undirected,+
ASV_1469,ASV_1467,0.999035860545141,undirected,+
ASV_1202,ASV_1467,0.999936009251717,undirected,+
ASV_1516,ASV_1467,0.99813413456798,undirected,+
ASV_1389,ASV_1467,0.999784339324428,undirected,+
ASV_1427,ASV_1467,0.999091960371896,undirected,+
ASV_1644,ASV_1467,0.999826636080423,undirected,+
ASV_426,ASV_648,0.997464122558892,undirected,+
ASV_635,ASV_648,0.997324034065364,undirected,+
ASV_1284,ASV_648,0.999573782306925,undirected,+
ASV_941,ASV_648,0.997941009569772,undirected,+
ASV_1519,ASV_1428,0.999565217378451,undirected,+
ASV_1514,ASV_1428,0.99951991243853,undirected,+
ASV_1576,ASV_1428,0.999096283714717,undirected,+
ASV_1458,ASV_1428,0.997791303918093,undirected,+
ASV_1520,ASV_1428,0.999503811041052,undirected,+
ASV_1642,ASV_1428,0.999519138901803,undirected,+
ASV_1654,ASV_1428,0.997911944277916,undirected,+
ASV_542,ASV_193,0.999225917850008,undirected,+
ASV_762,ASV_193,0.997836618268248,undirected,+
ASV_1276,ASV_193,-0.999339779681523,undirected,-
ASV_935,ASV_193,0.999339779681523,undirected,+
ASV_284,ASV_1267,-0.999472903409316,undirected,-
ASV_1118,ASV_1267,0.997691491516082,undirected,+
ASV_364,ASV_1267,-0.998885224282511,undirected,-
ASV_1513,ASV_1267,0.997972987143286,undirected,+
ASV_1581,ASV_1267,0.999991913042564,undirected,+
ASV_1017,ASV_1267,0.999991913042564,undirected,+
ASV_579,ASV_1267,0.999991913042564,undirected,+
ASV_404,ASV_213,0.999630942916365,undirected,+
ASV_406,ASV_170,0.998555364485959,undirected,+
