source,target,correlation,direct,cor
ASV_560,ASV_253,0.999805349715695,undirected,+
ASV_150,ASV_114,0.998609153028678,undirected,+
ASV_746,ASV_114,0.999412341252018,undirected,+
ASV_1209,ASV_1027,0.99850899525138,undirected,+
ASV_164,ASV_247,0.999687757125579,undirected,+
ASV_171,ASV_247,0.999601951499092,undirected,+
ASV_915,ASV_247,-0.998745009845935,undirected,-
ASV_1072,ASV_247,-0.998745009845935,undirected,-
ASV_792,ASV_247,0.998745009845935,undirected,+
ASV_1015,ASV_247,0.998745009845935,undirected,+
ASV_544,ASV_247,-0.998745009845935,undirected,-
ASV_1235,ASV_247,-0.998745009845935,undirected,-
ASV_1038,ASV_247,-0.998745009845935,undirected,-
ASV_1443,ASV_247,-0.998745009845935,undirected,-
ASV_208,ASV_162,0.999217724002986,undirected,+
ASV_873,ASV_272,0.998322129007503,undirected,+
ASV_432,ASV_324,0.999116974476743,undirected,+
ASV_787,ASV_324,0.998606140276719,undirected,+
ASV_1501,ASV_1439,0.99922781563314,undirected,+
ASV_920,ASV_1439,0.998638217241319,undirected,+
ASV_1342,ASV_1439,0.998638217241319,undirected,+
ASV_1358,ASV_1439,0.998638217241319,undirected,+
ASV_1491,ASV_466,0.99974760034265,undirected,+
ASV_1548,ASV_466,0.999411683343595,undirected,+
ASV_171,ASV_164,0.999984383096647,undirected,+
ASV_915,ASV_164,-0.999240825532257,undirected,-
ASV_1072,ASV_164,-0.999240825532257,undirected,-
ASV_792,ASV_164,0.999240825532257,undirected,+
ASV_1015,ASV_164,0.999240825532257,undirected,+
ASV_544,ASV_164,-0.999240825532257,undirected,-
ASV_1235,ASV_164,-0.999240825532257,undirected,-
ASV_1038,ASV_164,-0.999240825532257,undirected,-
ASV_1443,ASV_164,-0.999240825532257,undirected,-
ASV_803,ASV_22,-0.998822494631794,undirected,-
ASV_380,ASV_370,0.998737168987202,undirected,+
ASV_460,ASV_388,0.99895623374948,undirected,+
ASV_199,ASV_468,-0.999299343632595,undirected,-
ASV_484,ASV_89,0.998914732374517,undirected,+
ASV_155,ASV_108,0.998902672882806,undirected,+
ASV_315,ASV_959,-0.999328272914058,undirected,-
ASV_1335,ASV_404,0.999935435085522,undirected,+
ASV_1618,ASV_1246,0.998690580978435,undirected,+
ASV_503,ASV_409,0.999127348925367,undirected,+
ASV_581,ASV_669,0.998786452635341,undirected,+
ASV_1652,ASV_1569,0.999237165705813,undirected,+
ASV_1230,ASV_1569,0.998337856267722,undirected,+
ASV_1428,ASV_1569,0.999488583358034,undirected,+
ASV_1265,ASV_410,0.998411526089815,undirected,+
ASV_1578,ASV_410,0.99841888183093,undirected,+
ASV_785,ASV_410,0.99841888183093,undirected,+
ASV_1428,ASV_1652,0.999681263189243,undirected,+
ASV_496,ASV_124,0.999591703366038,undirected,+
ASV_1479,ASV_967,0.99889063380746,undirected,+
ASV_1488,ASV_252,-0.999761135472704,undirected,-
ASV_1093,ASV_285,-0.998428138819087,undirected,-
ASV_1447,ASV_285,0.998428138819087,undirected,+
ASV_1283,ASV_419,-0.999819763759056,undirected,-
ASV_403,ASV_419,-0.998551563550301,undirected,-
ASV_775,ASV_337,0.999391543939672,undirected,+
ASV_821,ASV_337,0.999613536175874,undirected,+
ASV_1576,ASV_337,0.999391543939672,undirected,+
ASV_1351,ASV_337,0.999526725417672,undirected,+
ASV_1198,ASV_337,0.999526725417672,undirected,+
ASV_1488,ASV_1238,0.998387699604942,undirected,+
ASV_243,ASV_494,0.998723241625933,undirected,+
ASV_621,ASV_732,0.998353854720154,undirected,+
ASV_458,ASV_625,0.998749493463759,undirected,+
ASV_915,ASV_171,-0.999133974029981,undirected,-
ASV_1072,ASV_171,-0.999133974029981,undirected,-
ASV_792,ASV_171,0.999133974029981,undirected,+
ASV_1015,ASV_171,0.999133974029981,undirected,+
ASV_544,ASV_171,-0.999133974029981,undirected,-
ASV_1235,ASV_171,-0.999133974029981,undirected,-
ASV_1038,ASV_171,-0.999133974029981,undirected,-
ASV_1443,ASV_171,-0.999133974029981,undirected,-
ASV_190,ASV_1570,0.998524368798129,undirected,+
ASV_1052,ASV_1570,0.998313396493624,undirected,+
ASV_1076,ASV_458,-0.99941579517802,undirected,-
ASV_696,ASV_458,0.99941579517802,undirected,+
ASV_1197,ASV_458,0.99941579517802,undirected,+
ASV_1548,ASV_1491,0.999590153519077,undirected,+
ASV_454,ASV_63,0.998333424762601,undirected,+
ASV_667,ASV_63,0.998333424762601,undirected,+
ASV_1123,ASV_63,0.998333424762601,undirected,+
ASV_1608,ASV_63,0.998333424762601,undirected,+
ASV_920,ASV_496,0.998887116174129,undirected,+
ASV_1342,ASV_496,0.998887116174129,undirected,+
ASV_1358,ASV_496,0.998887116174129,undirected,+
ASV_1011,ASV_765,-0.999965315713706,undirected,-
ASV_1558,ASV_765,0.999965315713706,undirected,+
ASV_1578,ASV_1242,0.998366021868879,undirected,+
ASV_785,ASV_1242,0.998366021868879,undirected,+
ASV_246,ASV_360,0.998871633099672,undirected,+
ASV_168,ASV_1601,1,undirected,+
ASV_403,ASV_1283,0.998666073216803,undirected,+
ASV_1543,ASV_702,0.998928026018188,undirected,+
ASV_538,ASV_602,-1,undirected,-
ASV_890,ASV_545,-1,undirected,-
ASV_821,ASV_775,0.999771147843123,undirected,+
ASV_1576,ASV_775,1,undirected,+
ASV_1351,ASV_775,0.99941315696908,undirected,+
ASV_1198,ASV_775,0.99941315696908,undirected,+
ASV_1578,ASV_1265,0.998394178913543,undirected,+
ASV_785,ASV_1265,0.998394178913543,undirected,+
ASV_1259,ASV_527,0.999170009540219,undirected,+
ASV_426,ASV_527,1,undirected,+
ASV_1313,ASV_527,1,undirected,+
ASV_1576,ASV_821,0.999771147843123,undirected,+
ASV_1351,ASV_821,0.999917229734248,undirected,+
ASV_1198,ASV_821,0.999917229734248,undirected,+
ASV_1558,ASV_1011,-1,undirected,-
ASV_1257,ASV_1047,1,undirected,+
ASV_1054,ASV_1047,1,undirected,+
ASV_752,ASV_1047,1,undirected,+
ASV_1415,ASV_1047,-1,undirected,-
ASV_1072,ASV_915,1,undirected,+
ASV_792,ASV_915,-1,undirected,-
ASV_1015,ASV_915,-1,undirected,-
ASV_544,ASV_915,1,undirected,+
ASV_1235,ASV_915,1,undirected,+
ASV_1038,ASV_915,1,undirected,+
ASV_1443,ASV_915,1,undirected,+
ASV_1013,ASV_43,-1,undirected,-
ASV_666,ASV_877,1,undirected,+
ASV_1464,ASV_356,-1,undirected,-
ASV_1342,ASV_920,1,undirected,+
ASV_1358,ASV_920,1,undirected,+
ASV_727,ASV_228,1,undirected,+
ASV_896,ASV_984,-1,undirected,-
ASV_1259,ASV_926,0.998651442342499,undirected,+
ASV_1510,ASV_931,1,undirected,+
ASV_1626,ASV_931,1,undirected,+
ASV_1247,ASV_1285,1,undirected,+
ASV_1499,ASV_693,-1,undirected,-
ASV_1095,ASV_693,-1,undirected,-
ASV_1598,ASV_693,-1,undirected,-
ASV_67,ASV_642,1,undirected,+
ASV_1372,ASV_1045,0.99911118994082,undirected,+
ASV_651,ASV_964,-1,undirected,-
ASV_235,ASV_1014,1,undirected,+
ASV_474,ASV_561,1,undirected,+
ASV_426,ASV_1259,0.999170009540219,undirected,+
ASV_1313,ASV_1259,0.999170009540219,undirected,+
ASV_728,ASV_853,1,undirected,+
ASV_596,ASV_40,1,undirected,+
ASV_1410,ASV_40,1,undirected,+
ASV_1160,ASV_40,1,undirected,+
ASV_956,ASV_40,1,undirected,+
ASV_941,ASV_40,1,undirected,+
ASV_653,ASV_40,1,undirected,+
ASV_845,ASV_40,1,undirected,+
ASV_943,ASV_350,1,undirected,+
ASV_832,ASV_400,-1,undirected,-
ASV_937,ASV_1278,1,undirected,+
ASV_1002,ASV_988,1,undirected,+
ASV_1432,ASV_714,-1,undirected,-
ASV_868,ASV_714,-1,undirected,-
ASV_1557,ASV_714,-1,undirected,-
ASV_1406,ASV_513,1,undirected,+
ASV_1502,ASV_1048,0.999095540832159,undirected,+
ASV_903,ASV_755,1,undirected,+
ASV_1165,ASV_648,-1,undirected,-
ASV_759,ASV_648,1,undirected,+
ASV_448,ASV_1111,-1,undirected,-
ASV_1054,ASV_1257,1,undirected,+
ASV_752,ASV_1257,1,undirected,+
ASV_1415,ASV_1257,-1,undirected,-
ASV_1120,ASV_1545,1,undirected,+
ASV_899,ASV_1057,-1,undirected,-
ASV_1405,ASV_826,-1,undirected,-
ASV_932,ASV_826,1,undirected,+
ASV_1633,ASV_826,1,undirected,+
ASV_792,ASV_1072,-1,undirected,-
ASV_1015,ASV_1072,-1,undirected,-
ASV_544,ASV_1072,1,undirected,+
ASV_1235,ASV_1072,1,undirected,+
ASV_1038,ASV_1072,1,undirected,+
ASV_1443,ASV_1072,1,undirected,+
ASV_1410,ASV_596,1,undirected,+
ASV_1160,ASV_596,1,undirected,+
ASV_956,ASV_596,1,undirected,+
ASV_941,ASV_596,1,undirected,+
ASV_653,ASV_596,1,undirected,+
ASV_845,ASV_596,1,undirected,+
ASV_785,ASV_1578,1,undirected,+
ASV_1408,ASV_778,1,undirected,+
ASV_1160,ASV_1410,1,undirected,+
ASV_956,ASV_1410,1,undirected,+
ASV_941,ASV_1410,1,undirected,+
ASV_653,ASV_1410,1,undirected,+
ASV_845,ASV_1410,1,undirected,+
ASV_439,ASV_1210,-1,undirected,-
ASV_944,ASV_1210,-1,undirected,-
ASV_1214,ASV_1210,-1,undirected,-
ASV_759,ASV_1165,-1,undirected,-
ASV_810,ASV_1152,-1,undirected,-
ASV_752,ASV_1054,1,undirected,+
ASV_1415,ASV_1054,-1,undirected,-
ASV_1351,ASV_1576,0.99941315696908,undirected,+
ASV_1198,ASV_1576,0.99941315696908,undirected,+
ASV_956,ASV_1160,1,undirected,+
ASV_941,ASV_1160,1,undirected,+
ASV_653,ASV_1160,1,undirected,+
ASV_845,ASV_1160,1,undirected,+
ASV_578,ASV_555,1,undirected,+
ASV_719,ASV_555,1,undirected,+
ASV_719,ASV_578,1,undirected,+
ASV_1279,ASV_1596,1,undirected,+
ASV_944,ASV_439,1,undirected,+
ASV_1214,ASV_439,1,undirected,+
ASV_1214,ASV_944,1,undirected,+
ASV_1604,ASV_1273,-1,undirected,-
ASV_1415,ASV_752,-1,undirected,-
ASV_941,ASV_956,1,undirected,+
ASV_653,ASV_956,1,undirected,+
ASV_845,ASV_956,1,undirected,+
ASV_1198,ASV_1351,1,undirected,+
ASV_1358,ASV_1342,1,undirected,+
ASV_1015,ASV_792,1,undirected,+
ASV_544,ASV_792,-1,undirected,-
ASV_1235,ASV_792,-1,undirected,-
ASV_1038,ASV_792,-1,undirected,-
ASV_1443,ASV_792,-1,undirected,-
ASV_840,ASV_1245,-1,undirected,-
ASV_932,ASV_1405,-1,undirected,-
ASV_1633,ASV_1405,-1,undirected,-
ASV_696,ASV_1076,-1,undirected,-
ASV_1197,ASV_1076,-1,undirected,-
ASV_1447,ASV_1093,-1,undirected,-
ASV_667,ASV_454,1,undirected,+
ASV_1123,ASV_454,1,undirected,+
ASV_1608,ASV_454,1,undirected,+
ASV_1123,ASV_667,1,undirected,+
ASV_1608,ASV_667,1,undirected,+
ASV_1608,ASV_1123,1,undirected,+
ASV_544,ASV_1015,-1,undirected,-
ASV_1235,ASV_1015,-1,undirected,-
ASV_1038,ASV_1015,-1,undirected,-
ASV_1443,ASV_1015,-1,undirected,-
ASV_653,ASV_941,1,undirected,+
ASV_845,ASV_941,1,undirected,+
ASV_1626,ASV_1510,1,undirected,+
ASV_546,ASV_1483,-1,undirected,-
ASV_1635,ASV_1483,-1,undirected,-
ASV_1307,ASV_1050,-1,undirected,-
ASV_1434,ASV_264,1,undirected,+
ASV_1328,ASV_264,1,undirected,+
ASV_1328,ASV_1434,1,undirected,+
ASV_1313,ASV_426,1,undirected,+
ASV_1336,ASV_935,-1,undirected,-
ASV_1376,ASV_935,-1,undirected,-
ASV_1182,ASV_1188,1,undirected,+
ASV_1625,ASV_1188,-1,undirected,-
ASV_1625,ASV_1182,-1,undirected,-
ASV_1174,ASV_855,1,undirected,+
ASV_508,ASV_1629,1,undirected,+
ASV_875,ASV_319,1,undirected,+
ASV_1338,ASV_319,1,undirected,+
ASV_1338,ASV_875,1,undirected,+
ASV_1376,ASV_1336,1,undirected,+
ASV_1095,ASV_1499,1,undirected,+
ASV_1598,ASV_1499,1,undirected,+
ASV_1598,ASV_1095,1,undirected,+
ASV_1635,ASV_546,1,undirected,+
ASV_845,ASV_653,1,undirected,+
ASV_868,ASV_1432,1,undirected,+
ASV_1557,ASV_1432,1,undirected,+
ASV_1557,ASV_868,1,undirected,+
ASV_1248,ASV_816,1,undirected,+
ASV_1202,ASV_473,1,undirected,+
ASV_839,ASV_473,1,undirected,+
ASV_917,ASV_473,1,undirected,+
ASV_1451,ASV_473,1,undirected,+
ASV_839,ASV_1202,1,undirected,+
ASV_917,ASV_1202,1,undirected,+
ASV_1451,ASV_1202,1,undirected,+
ASV_917,ASV_839,1,undirected,+
ASV_1451,ASV_839,1,undirected,+
ASV_1451,ASV_917,1,undirected,+
ASV_1197,ASV_696,1,undirected,+
ASV_1623,ASV_1020,1,undirected,+
ASV_1633,ASV_932,1,undirected,+
ASV_1453,ASV_753,1,undirected,+
ASV_1235,ASV_544,1,undirected,+
ASV_1038,ASV_544,1,undirected,+
ASV_1443,ASV_544,1,undirected,+
ASV_1038,ASV_1235,1,undirected,+
ASV_1443,ASV_1235,1,undirected,+
ASV_1443,ASV_1038,1,undirected,+
