source,target,correlation,direct,cor
ASV_253,ASV_48,0.999969313699611,undirected,+
ASV_1491,ASV_48,0.999942627381956,undirected,+
ASV_303,ASV_48,0.998838493277209,undirected,+
ASV_1567,ASV_48,0.999788444681719,undirected,+
ASV_1209,ASV_48,0.999375609395179,undirected,+
ASV_1479,ASV_48,0.998935134297008,undirected,+
ASV_1364,ASV_48,0.999781755155532,undirected,+
ASV_250,ASV_48,0.998306118549227,undirected,+
ASV_1418,ASV_48,0.999464495470956,undirected,+
ASV_546,ASV_48,0.99959415926555,undirected,+
ASV_379,ASV_48,0.999873613848006,undirected,+
ASV_1613,ASV_48,0.999334782778503,undirected,+
ASV_1486,ASV_48,0.999161159018102,undirected,+
ASV_1370,ASV_48,0.99788120189973,undirected,+
ASV_155,ASV_48,0.999992515061567,undirected,+
ASV_1528,ASV_48,0.999442467998584,undirected,+
ASV_1488,ASV_48,0.998578285464976,undirected,+
ASV_1548,ASV_48,0.999992515061567,undirected,+
ASV_1060,ASV_48,0.999992515061567,undirected,+
ASV_988,ASV_48,-0.999992515061567,undirected,-
ASV_1302,ASV_48,0.999992515061567,undirected,+
ASV_1633,ASV_48,0.999992515061567,undirected,+
ASV_1273,ASV_48,-0.999992515061567,undirected,-
ASV_1447,ASV_48,-0.999992515061567,undirected,-
ASV_1605,ASV_1446,0.998711632187989,undirected,+
ASV_1448,ASV_1446,0.999347239481801,undirected,+
ASV_537,ASV_1446,0.999058638694313,undirected,+
ASV_747,ASV_54,-0.999166171796499,undirected,-
ASV_1478,ASV_54,0.999166171796499,undirected,+
ASV_736,ASV_93,0.99779861138206,undirected,+
ASV_101,ASV_103,0.997426288928475,undirected,+
ASV_233,ASV_102,0.998948144829103,undirected,+
ASV_599,ASV_102,0.998246859581722,undirected,+
ASV_447,ASV_102,0.997475528753353,undirected,+
ASV_659,ASV_102,0.997493021910833,undirected,+
ASV_676,ASV_102,0.998102351846815,undirected,+
ASV_8,ASV_102,0.997889206102923,undirected,+
ASV_905,ASV_102,0.997504876326634,undirected,+
ASV_790,ASV_102,0.997504876326634,undirected,+
ASV_1216,ASV_102,0.997504876326634,undirected,+
ASV_1215,ASV_102,0.997504876326634,undirected,+
ASV_1316,ASV_102,0.997504876326634,undirected,+
ASV_1100,ASV_102,0.997504876326634,undirected,+
ASV_881,ASV_102,-0.997504876326634,undirected,-
ASV_982,ASV_102,-0.997504876326634,undirected,-
ASV_209,ASV_166,-0.997622180437141,undirected,-
ASV_1553,ASV_1412,0.999035981447316,undirected,+
ASV_128,ASV_231,0.999631308324306,undirected,+
ASV_873,ASV_237,0.997776053788381,undirected,+
ASV_1550,ASV_237,0.998322477965149,undirected,+
ASV_741,ASV_237,0.999633303512916,undirected,+
ASV_1448,ASV_1605,0.999675591066231,undirected,+
ASV_629,ASV_1605,0.998574969141692,undirected,+
ASV_1637,ASV_1605,0.99813392156253,undirected,+
ASV_920,ASV_1605,0.997895571357614,undirected,+
ASV_578,ASV_1605,-0.997895571357614,undirected,-
ASV_1308,ASV_1605,0.997895571357614,undirected,+
ASV_1331,ASV_1605,0.997895571357614,undirected,+
ASV_930,ASV_1605,0.997895571357614,undirected,+
ASV_1213,ASV_1605,0.997895571357614,undirected,+
ASV_886,ASV_1605,-0.997895571357614,undirected,-
ASV_599,ASV_405,0.99847912767262,undirected,+
ASV_447,ASV_405,0.998860230052846,undirected,+
ASV_57,ASV_405,0.99946774325107,undirected,+
ASV_659,ASV_405,0.99820441758965,undirected,+
ASV_676,ASV_405,0.998479349028336,undirected,+
ASV_8,ASV_405,0.998193926470591,undirected,+
ASV_631,ASV_405,0.998251641165522,undirected,+
ASV_605,ASV_405,0.99923701997765,undirected,+
ASV_905,ASV_405,0.998729928117554,undirected,+
ASV_790,ASV_405,0.998729928117554,undirected,+
ASV_1216,ASV_405,0.998729928117554,undirected,+
ASV_1215,ASV_405,0.998729928117554,undirected,+
ASV_1316,ASV_405,0.998729928117554,undirected,+
ASV_1100,ASV_405,0.998729928117554,undirected,+
ASV_881,ASV_405,-0.998729928117554,undirected,-
ASV_982,ASV_405,-0.998729928117554,undirected,-
ASV_87,ASV_42,0.997762269825936,undirected,+
ASV_124,ASV_42,0.998026347102387,undirected,+
ASV_202,ASV_42,0.99902621310211,undirected,+
ASV_1035,ASV_42,0.998756060807903,undirected,+
ASV_1027,ASV_42,0.998706692752532,undirected,+
ASV_573,ASV_42,0.998867510609942,undirected,+
ASV_967,ASV_42,0.998833817393445,undirected,+
ASV_1238,ASV_42,0.998795827929356,undirected,+
ASV_753,ASV_42,0.999206243488859,undirected,+
ASV_253,ASV_42,0.998871423976815,undirected,+
ASV_1491,ASV_42,0.99927508936526,undirected,+
ASV_303,ASV_42,0.997487867183814,undirected,+
ASV_1567,ASV_42,0.999075919289847,undirected,+
ASV_1209,ASV_42,0.999811926506847,undirected,+
ASV_1364,ASV_42,0.999414419003071,undirected,+
ASV_1418,ASV_42,0.999239900496466,undirected,+
ASV_546,ASV_42,0.99942271776783,undirected,+
ASV_379,ASV_42,0.99925610941087,undirected,+
ASV_1613,ASV_42,0.997494642015449,undirected,+
ASV_1486,ASV_42,0.99981037403561,undirected,+
ASV_1370,ASV_42,0.999796315888199,undirected,+
ASV_155,ASV_42,0.999102691421991,undirected,+
ASV_503,ASV_42,0.999122078057873,undirected,+
ASV_1528,ASV_42,0.998274562952723,undirected,+
ASV_1488,ASV_42,0.998574181846325,undirected,+
ASV_1548,ASV_42,0.999102691421991,undirected,+
ASV_1060,ASV_42,0.999102691421991,undirected,+
ASV_988,ASV_42,-0.999102691421991,undirected,-
ASV_1302,ASV_42,0.999102691421991,undirected,+
ASV_1633,ASV_42,0.999102691421991,undirected,+
ASV_1273,ASV_42,-0.999102691421991,undirected,-
ASV_1447,ASV_42,-0.999102691421991,undirected,-
ASV_1075,ASV_175,0.999206422674087,undirected,+
ASV_1082,ASV_175,-0.999206422674087,undirected,-
ASV_780,ASV_175,-0.999206422674087,undirected,-
ASV_550,ASV_175,0.999206422674087,undirected,+
ASV_523,ASV_175,-0.999206422674087,undirected,-
ASV_275,ASV_62,0.998077263432335,undirected,+
ASV_284,ASV_62,0.999332510584901,undirected,+
ASV_1183,ASV_62,0.997965593294222,undirected,+
ASV_796,ASV_62,0.997965593294222,undirected,+
ASV_141,ASV_129,0.997916546561217,undirected,+
ASV_320,ASV_324,0.999567117071163,undirected,+
ASV_994,ASV_105,-0.999105383478928,undirected,-
ASV_1177,ASV_105,0.999105383478928,undirected,+
ASV_1125,ASV_105,0.999105383478928,undirected,+
ASV_496,ASV_247,0.997960495702395,undirected,+
ASV_537,ASV_1448,0.997945510264114,undirected,+
ASV_124,ASV_87,0.99920246336039,undirected,+
ASV_202,ASV_87,0.999521646635489,undirected,+
ASV_1035,ASV_87,0.999759359103179,undirected,+
ASV_1027,ASV_87,0.999765284134596,undirected,+
ASV_573,ASV_87,0.999097002523307,undirected,+
ASV_967,ASV_87,0.999751712061828,undirected,+
ASV_1238,ASV_87,0.999753087135795,undirected,+
ASV_753,ASV_87,0.999580025567651,undirected,+
ASV_253,ASV_87,0.999626309302831,undirected,+
ASV_1491,ASV_87,0.999403737883236,undirected,+
ASV_303,ASV_87,0.998115981446403,undirected,+
ASV_1567,ASV_87,0.999158323212172,undirected,+
ASV_1209,ASV_87,0.998456197546483,undirected,+
ASV_1479,ASV_87,0.999581295799006,undirected,+
ASV_1364,ASV_87,0.999345207346392,undirected,+
ASV_250,ASV_87,0.998775386179936,undirected,+
ASV_1418,ASV_87,0.998917547893066,undirected,+
ASV_546,ASV_87,0.999126317255326,undirected,+
ASV_379,ASV_87,0.99942936370816,undirected,+
ASV_1613,ASV_87,0.999777787997604,undirected,+
ASV_1486,ASV_87,0.99792590016111,undirected,+
ASV_155,ASV_87,0.999639578205481,undirected,+
ASV_1528,ASV_87,0.998959398302253,undirected,+
ASV_1488,ASV_87,0.997929021032636,undirected,+
ASV_1548,ASV_87,0.999639578205481,undirected,+
ASV_1060,ASV_87,0.999639578205481,undirected,+
ASV_988,ASV_87,-0.999639578205481,undirected,-
ASV_1302,ASV_87,0.999639578205481,undirected,+
ASV_1633,ASV_87,0.999639578205481,undirected,+
ASV_1273,ASV_87,-0.999639578205481,undirected,-
ASV_1447,ASV_87,-0.999639578205481,undirected,-
ASV_1637,ASV_629,0.999803025823729,undirected,+
ASV_610,ASV_629,0.997766703249457,undirected,+
ASV_1263,ASV_629,0.999086563145039,undirected,+
ASV_920,ASV_629,0.99948576407736,undirected,+
ASV_578,ASV_629,-0.99948576407736,undirected,-
ASV_1308,ASV_629,0.99948576407736,undirected,+
ASV_1331,ASV_629,0.99948576407736,undirected,+
ASV_930,ASV_629,0.99948576407736,undirected,+
ASV_1213,ASV_629,0.99948576407736,undirected,+
ASV_886,ASV_629,-0.99948576407736,undirected,-
ASV_673,ASV_800,0.99851791555082,undirected,+
ASV_647,ASV_800,0.997687254335982,undirected,+
ASV_814,ASV_507,0.997705636068526,undirected,+
ASV_1189,ASV_1497,0.998738337109595,undirected,+
ASV_447,ASV_599,0.999100627054883,undirected,+
ASV_57,ASV_599,0.997364013535738,undirected,+
ASV_659,ASV_599,0.999181711916411,undirected,+
ASV_676,ASV_599,0.999348304808523,undirected,+
ASV_8,ASV_599,0.998528747233085,undirected,+
ASV_728,ASV_599,0.99782596694,undirected,+
ASV_605,ASV_599,0.997801725839736,undirected,+
ASV_905,ASV_599,0.999409623882643,undirected,+
ASV_790,ASV_599,0.999409623882643,undirected,+
ASV_1216,ASV_599,0.999409623882643,undirected,+
ASV_1215,ASV_599,0.999409623882643,undirected,+
ASV_1316,ASV_599,0.999409623882643,undirected,+
ASV_1100,ASV_599,0.999409623882643,undirected,+
ASV_881,ASV_599,-0.999409623882643,undirected,-
ASV_982,ASV_599,-0.999409623882643,undirected,-
ASV_1151,ASV_131,0.997523187248022,undirected,+
ASV_57,ASV_447,0.999077503114031,undirected,+
ASV_659,ASV_447,0.999740810384531,undirected,+
ASV_676,ASV_447,0.999933338000069,undirected,+
ASV_8,ASV_447,0.999758973687843,undirected,+
ASV_821,ASV_447,0.997899663203906,undirected,+
ASV_728,ASV_447,0.998756123310114,undirected,+
ASV_605,ASV_447,0.999528692280471,undirected,+
ASV_905,ASV_447,0.999867174943295,undirected,+
ASV_790,ASV_447,0.999867174943295,undirected,+
ASV_1216,ASV_447,0.999867174943295,undirected,+
ASV_1215,ASV_447,0.999867174943295,undirected,+
ASV_1316,ASV_447,0.999867174943295,undirected,+
ASV_1100,ASV_447,0.999867174943295,undirected,+
ASV_881,ASV_447,-0.999867174943295,undirected,-
ASV_982,ASV_447,-0.999867174943295,undirected,-
ASV_176,ASV_403,0.998056645772034,undirected,+
ASV_531,ASV_403,0.998511678486131,undirected,+
ASV_539,ASV_403,0.997884489773856,undirected,+
ASV_531,ASV_176,0.998952322237877,undirected,+
ASV_202,ASV_124,0.998930657490703,undirected,+
ASV_1035,ASV_124,0.999494647437068,undirected,+
ASV_1027,ASV_124,0.99947897421924,undirected,+
ASV_573,ASV_124,0.999604838165968,undirected,+
ASV_967,ASV_124,0.999633922457942,undirected,+
ASV_1238,ASV_124,0.999506358808223,undirected,+
ASV_753,ASV_124,0.999443205704518,undirected,+
ASV_253,ASV_124,0.999766530872638,undirected,+
ASV_1491,ASV_124,0.999618432681887,undirected,+
ASV_303,ASV_124,0.999769704127552,undirected,+
ASV_1567,ASV_124,0.999661713589945,undirected,+
ASV_1209,ASV_124,0.998444701181494,undirected,+
ASV_1479,ASV_124,0.997701930293929,undirected,+
ASV_1364,ASV_124,0.998831355552091,undirected,+
ASV_1418,ASV_124,0.998744812450513,undirected,+
ASV_546,ASV_124,0.998450841427818,undirected,+
ASV_379,ASV_124,0.999225822419645,undirected,+
ASV_1613,ASV_124,0.998423576075396,undirected,+
ASV_1486,ASV_124,0.998666069858167,undirected,+
ASV_155,ASV_124,0.999557044485969,undirected,+
ASV_1528,ASV_124,0.999487330704892,undirected,+
ASV_1488,ASV_124,0.997453400662567,undirected,+
ASV_1548,ASV_124,0.999557044485969,undirected,+
ASV_1060,ASV_124,0.999557044485969,undirected,+
ASV_806,ASV_124,0.998181183394151,undirected,+
ASV_988,ASV_124,-0.999557044485969,undirected,-
ASV_1302,ASV_124,0.999557044485969,undirected,+
ASV_1633,ASV_124,0.999557044485969,undirected,+
ASV_1273,ASV_124,-0.999557044485969,undirected,-
ASV_1447,ASV_124,-0.999557044485969,undirected,-
ASV_1074,ASV_1569,0.997467765127141,undirected,+
ASV_1035,ASV_202,0.999569569838964,undirected,+
ASV_1027,ASV_202,0.999539426897975,undirected,+
ASV_573,ASV_202,0.998961658427135,undirected,+
ASV_967,ASV_202,0.999689300270047,undirected,+
ASV_1238,ASV_202,0.999593328790065,undirected,+
ASV_753,ASV_202,0.999876601097722,undirected,+
ASV_253,ASV_202,0.999628554061034,undirected,+
ASV_1491,ASV_202,0.999695870486347,undirected,+
ASV_303,ASV_202,0.997955968849902,undirected,+
ASV_1567,ASV_202,0.999608856427466,undirected,+
ASV_1209,ASV_202,0.999608544825623,undirected,+
ASV_1479,ASV_202,0.998980801109989,undirected,+
ASV_1364,ASV_202,0.999935636579035,undirected,+
ASV_250,ASV_202,0.999097842064589,undirected,+
ASV_1418,ASV_202,0.999017767331274,undirected,+
ASV_546,ASV_202,0.999895114343845,undirected,+
ASV_379,ASV_202,0.999949832371239,undirected,+
ASV_1613,ASV_202,0.999131735509372,undirected,+
ASV_1486,ASV_202,0.999136720540105,undirected,+
ASV_1370,ASV_202,0.997968000650585,undirected,+
ASV_155,ASV_202,0.999753999186711,undirected,+
ASV_503,ASV_202,0.997743271027769,undirected,+
ASV_1528,ASV_202,0.999398772349914,undirected,+
ASV_1488,ASV_202,0.999362633369042,undirected,+
ASV_1548,ASV_202,0.999753999186711,undirected,+
ASV_1060,ASV_202,0.999753999186711,undirected,+
ASV_988,ASV_202,-0.999753999186711,undirected,-
ASV_1302,ASV_202,0.999753999186711,undirected,+
ASV_1633,ASV_202,0.999753999186711,undirected,+
ASV_1273,ASV_202,-0.999753999186711,undirected,-
ASV_1447,ASV_202,-0.999753999186711,undirected,-
ASV_496,ASV_336,0.998968978564593,undirected,+
ASV_1027,ASV_1035,0.999999122440193,undirected,+
ASV_573,ASV_1035,0.999754536900117,undirected,+
ASV_967,ASV_1035,0.999967032120456,undirected,+
ASV_1238,ASV_1035,0.999999391636586,undirected,+
ASV_753,ASV_1035,0.999840693621757,undirected,+
ASV_253,ASV_1035,0.999903771126835,undirected,+
ASV_1491,ASV_1035,0.999818897571572,undirected,+
ASV_303,ASV_1035,0.998682201091924,undirected,+
ASV_1567,ASV_1035,0.999520431188291,undirected,+
ASV_1209,ASV_1035,0.999055501790839,undirected,+
ASV_1479,ASV_1035,0.999143883645952,undirected,+
ASV_1364,ASV_1035,0.999612132049868,undirected,+
ASV_250,ASV_1035,0.998116525572612,undirected,+
ASV_1418,ASV_1035,0.999647849763389,undirected,+
ASV_546,ASV_1035,0.999381565461672,undirected,+
ASV_379,ASV_1035,0.9996441243009,undirected,+
ASV_1613,ASV_1035,0.999574222500608,undirected,+
ASV_1486,ASV_1035,0.998814951006533,undirected,+
ASV_1370,ASV_1035,0.997635814528985,undirected,+
ASV_155,ASV_1035,0.999937575299734,undirected,+
ASV_1528,ASV_1035,0.99902807950011,undirected,+
ASV_1488,ASV_1035,0.997956264109353,undirected,+
ASV_1548,ASV_1035,0.999937575299734,undirected,+
ASV_1060,ASV_1035,0.999937575299734,undirected,+
ASV_988,ASV_1035,-0.999937575299734,undirected,-
ASV_1302,ASV_1035,0.999937575299734,undirected,+
ASV_1633,ASV_1035,0.999937575299734,undirected,+
ASV_1273,ASV_1035,-0.999937575299734,undirected,-
ASV_1447,ASV_1035,-0.999937575299734,undirected,-
ASV_71,ASV_298,0.998850918212714,undirected,+
ASV_432,ASV_1054,0.998755702457894,undirected,+
ASV_223,ASV_214,0.997357182773922,undirected,+
ASV_573,ASV_1027,0.999750414090206,undirected,+
ASV_967,ASV_1027,0.999956997855337,undirected,+
ASV_1238,ASV_1027,0.999997052742466,undirected,+
ASV_753,ASV_1027,0.999816879915541,undirected,+
ASV_253,ASV_1027,0.999888091493481,undirected,+
ASV_1491,ASV_1027,0.999793719237767,undirected,+
ASV_303,ASV_1027,0.998654515210788,undirected,+
ASV_1567,ASV_1027,0.999481158910024,undirected,+
ASV_1209,ASV_1027,0.999003212074411,undirected,+
ASV_1479,ASV_1027,0.999169110763963,undirected,+
ASV_1364,ASV_1027,0.999582857014514,undirected,+
ASV_250,ASV_1027,0.998100873965309,undirected,+
ASV_1418,ASV_1027,0.999648727014934,undirected,+
ASV_546,ASV_1027,0.999347197559955,undirected,+
ASV_379,ASV_1027,0.999610314164859,undirected,+
ASV_1613,ASV_1027,0.999599195769448,undirected,+
ASV_1486,ASV_1027,0.998755450533907,undirected,+
ASV_1370,ASV_1027,0.997575447342307,undirected,+
ASV_155,ASV_1027,0.999921895136291,undirected,+
ASV_1528,ASV_1027,0.998979183131255,undirected,+
ASV_1488,ASV_1027,0.997881693101449,undirected,+
ASV_1548,ASV_1027,0.999921895136291,undirected,+
ASV_1060,ASV_1027,0.999921895136291,undirected,+
ASV_988,ASV_1027,-0.999921895136291,undirected,-
ASV_1302,ASV_1027,0.999921895136291,undirected,+
ASV_1633,ASV_1027,0.999921895136291,undirected,+
ASV_1273,ASV_1027,-0.999921895136291,undirected,-
ASV_1447,ASV_1027,-0.999921895136291,undirected,-
ASV_659,ASV_57,0.998324727759074,undirected,+
ASV_676,ASV_57,0.998537909172707,undirected,+
ASV_8,ASV_57,0.998640118632499,undirected,+
ASV_631,ASV_57,0.997723976953662,undirected,+
ASV_728,ASV_57,0.99738752487318,undirected,+
ASV_605,ASV_57,0.999870712705672,undirected,+
ASV_1117,ASV_57,0.99780533451728,undirected,+
ASV_905,ASV_57,0.998687861464987,undirected,+
ASV_790,ASV_57,0.998687861464987,undirected,+
ASV_1216,ASV_57,0.998687861464987,undirected,+
ASV_1215,ASV_57,0.998687861464987,undirected,+
ASV_1316,ASV_57,0.998687861464987,undirected,+
ASV_1100,ASV_57,0.998687861464987,undirected,+
ASV_881,ASV_57,-0.998687861464987,undirected,-
ASV_982,ASV_57,-0.998687861464987,undirected,-
ASV_289,ASV_243,0.999751530337275,undirected,+
ASV_1573,ASV_1582,0.998942433167619,undirected,+
ASV_1208,ASV_263,0.999321350240798,undirected,+
ASV_610,ASV_1637,0.998127727310086,undirected,+
ASV_1263,ASV_1637,0.998971865074524,undirected,+
ASV_920,ASV_1637,0.998883483714826,undirected,+
ASV_578,ASV_1637,-0.998883483714826,undirected,-
ASV_1308,ASV_1637,0.998883483714826,undirected,+
ASV_1331,ASV_1637,0.998883483714826,undirected,+
ASV_930,ASV_1637,0.998883483714826,undirected,+
ASV_1213,ASV_1637,0.998883483714826,undirected,+
ASV_886,ASV_1637,-0.998883483714826,undirected,-
ASV_257,ASV_460,0.998933151507846,undirected,+
ASV_581,ASV_428,0.99997853906855,undirected,+
ASV_284,ASV_275,0.999535904087412,undirected,+
ASV_1183,ASV_275,0.998883392762414,undirected,+
ASV_796,ASV_275,0.998883392762414,undirected,+
ASV_1095,ASV_485,0.999496594587459,undirected,+
ASV_633,ASV_485,0.99761500947077,undirected,+
ASV_724,ASV_274,-0.999211977334093,undirected,-
ASV_1183,ASV_284,0.999238560711712,undirected,+
ASV_796,ASV_284,0.999238560711712,undirected,+
ASV_229,ASV_609,0.999401120489241,undirected,+
ASV_690,ASV_261,-0.999934793308629,undirected,-
ASV_967,ASV_573,0.999719925686457,undirected,+
ASV_1238,ASV_573,0.999756630902959,undirected,+
ASV_753,ASV_573,0.999543971501876,undirected,+
ASV_253,ASV_573,0.999758891744119,undirected,+
ASV_1491,ASV_573,0.999727848971439,undirected,+
ASV_303,ASV_573,0.999199049187772,undirected,+
ASV_1567,ASV_573,0.999443170005427,undirected,+
ASV_1209,ASV_573,0.99884507228007,undirected,+
ASV_1479,ASV_573,0.9980652245327,undirected,+
ASV_1364,ASV_573,0.999150710940492,undirected,+
ASV_1418,ASV_573,0.999698866040228,undirected,+
ASV_546,ASV_573,0.998828976236061,undirected,+
ASV_379,ASV_573,0.999250747735576,undirected,+
ASV_1613,ASV_573,0.998812827409047,undirected,+
ASV_1486,ASV_573,0.999002815487899,undirected,+
ASV_1370,ASV_573,0.997979322824463,undirected,+
ASV_155,ASV_573,0.999719499753204,undirected,+
ASV_1528,ASV_573,0.998762280686061,undirected,+
ASV_1548,ASV_573,0.999719499753204,undirected,+
ASV_1060,ASV_573,0.999719499753204,undirected,+
ASV_988,ASV_573,-0.999719499753204,undirected,-
ASV_1302,ASV_573,0.999719499753204,undirected,+
ASV_1633,ASV_573,0.999719499753204,undirected,+
ASV_1273,ASV_573,-0.999719499753204,undirected,-
ASV_1447,ASV_573,-0.999719499753204,undirected,-
ASV_676,ASV_659,0.999849930677333,undirected,+
ASV_8,ASV_659,0.999159882413206,undirected,+
ASV_821,ASV_659,0.998954589080295,undirected,+
ASV_728,ASV_659,0.999535483381613,undirected,+
ASV_605,ASV_659,0.998810535805128,undirected,+
ASV_905,ASV_659,0.999945909823769,undirected,+
ASV_790,ASV_659,0.999945909823769,undirected,+
ASV_1216,ASV_659,0.999945909823769,undirected,+
ASV_1215,ASV_659,0.999945909823769,undirected,+
ASV_1316,ASV_659,0.999945909823769,undirected,+
ASV_1100,ASV_659,0.999945909823769,undirected,+
ASV_881,ASV_659,-0.999945909823769,undirected,-
ASV_982,ASV_659,-0.999945909823769,undirected,-
ASV_1238,ASV_967,0.999974047793484,undirected,+
ASV_753,ASV_967,0.9999273932484,undirected,+
ASV_253,ASV_967,0.999976643922902,undirected,+
ASV_1491,ASV_967,0.999912717495817,undirected,+
ASV_303,ASV_967,0.998905191584424,undirected,+
ASV_1567,ASV_967,0.999725747329465,undirected,+
ASV_1209,ASV_967,0.99921225763943,undirected,+
ASV_1479,ASV_967,0.998974755653073,undirected,+
ASV_1364,ASV_967,0.999683586115642,undirected,+
